"LITOGRAFIA COMERCIO C.A. LITOCOMCA";"";"Tel: (58) (261) 7526870";"Cl 71 Paraiso Maracaibo, Venezuela";"Afiches"
"TIPOGRAFIA Y LITOGRAFIA FOTOLITO RODRIGUEZ & TUDARES CA";"";"Tel: (58) (261) 7158606";"Calle 95 6-48 Paseo Ciencias Maracaibo, Venezuela";"Afiches"
"IMPRESOS YEDRA S.R.L.";"";"Tel: (58) (261) 7831769";"Maracaibo Maracaibo, Venezuela";"Afiches"
"IDEAS IMPRESAS C.A.";"";"Tel: (58) (261) 7232304";"Entre Av 8 y 4 Diagonal Al Hotel Maracaibo Cumberland Edificio Prisma Santa Helena Calle 86A Maracaibo, Venezuela";"Afiches"
"FACTOR DEL EXITO C.A.";"";"Tel: (58) (243) 5530533";"Edif. Capcimide,Av.Ramon Narvaez Mezz,Local N 6 Maracay, Venezuela";"Afiches"
"AGRO INDUSTRIAL 2H";"";"Tel: (58) (288) 2214955";"C. Ind Pedrouzo Upatá, Venezuela";"Agroindustria"
"AGROCONSORCIO,C.A";"";"Tel: (58) (255) 7455658";"Av.23 con calle 5 Centro Comercial Casa de Hacienda Piso 1 Local 1-10 Araure, Venezuela";"Agroindustria"
"TANAPO S.A.";"";"Tel: (58) (281) 6234308";"Av. Proncipal, Zona Industrial Acarigua Puerto de  la Cruz, Venezuela";"Agroindustria"
"GT AUTO ALARM";"";"Tel: (58) (212) 7540563";"Av Miguel Angel, Cnas De Bello Monte Caracas, Venezuela";"Alarmas"
"SERVICAUCHOS LOS CORTIJOS C.A.";"";"Tel: (58) (212) 2383690";"Los Ctjos De Lourdes Caracas, Venezuela";"Alarmas"
"AUTO ACCESORIOS CARLOS, C.A.";"";"Tel: (58) (212) 7307910";"Av Coello, Edificio Avila P.B., Loc. 1 Y 2, La Florida Frente Al Cada De La Florida Caracas, Venezuela";"Alarmas"
"FUEGOFIN";"";"Tel: (58) (212) 6903097";"Av. La Facultad Edf. Remo Lc. A Y B Los Chaguaramos, Caracas Caracas, Venezuela";"Alarmas"
"BUNKER ELECTRONIC, C.A.";"";"Telefax: (58) (212) 9536827";"Bello Monte - Caracas Caracas, Venezuela";"Alarmas"
"PRO ELECTRONIC 3000";"";"Tel: (58) (212) 6936314";"Urb. Los Chaguaramos, Cl Humboldt, Entre Av Las Ciencias Y El Estadio, Qta Carmen, P.B. Caracas, Venezuela";"Alarmas"
"C & Y FIRE PROTECTION, C.A.";"";"Tel: (58) (212) 2358483";"Av Fco De Miranda, Los Dos Caminos Caracas, Venezuela";"Alarmas"
"TECNO FUEGO";"";"Tel: (58) (261) 7978434";"Maracaibo Maracaibo, Venezuela";"Alarmas"
"ELECTRÓNICA ZENER, C.A.";"";"Tel: (58) (212) 2666318";"Altamira Sur Caracas, Venezuela";"Alarmas"
"TWO WAY ALARM SYSTEM, C.A.";"";"Tel: (58) (212) 7817992";"Los Caobos Caracas, Venezuela";"Alarmas"
"LUEGO ELECTRONIC S.R.L.";"";"Tel: (58) (281) 2632448";"CI. Pinto Salinas Pozuelos Puerto de  la Cruz, Venezuela";"Alarmas"
"ALARMAS ELECTRONICA UNIVERSAL S.R.L.";"";"Tel: (58) (295) 2643387";"Calle Meneses entrezamora y san nicolas edifico Yulmar ,Pb Porlamar Porlamar, Venezuela";"Alarmas"
"SEGURISISTEM, S.R.L.";"";"Tel: (58) (212) 2399703";"Av Ppal Caracas, Venezuela";"Alarmas"
"ALARMAS TREBOL, C.A.";"";"Tel: (58) (212) 2348201";"Av Romulo Gallegos, Los Dos Caminos Caracas, Venezuela";"Alarmas"
"SOL Y SOMBRA, C.A.";"";"Tel: (58) (212) 8613057";"El Pedregal Caracas, Venezuela";"Alarmas"
"ELECTRÓNICA UNIVERSAL, S.R.L.";"";"Tel: (58) (295) 2643387";"Cl. Meneses, Entre Zamora y San NIcolÈs Porlamar, Venezuela";"Alarmas"
"ALARMAS ABC, C.A.";"";"Tel: (58) (212) 7306956";"La Florida - Caracas Caracas, Venezuela";"Alarmas"
"AUTO REPUESTOS Y ACCESORIOS SYDNEY, C.A.";"";"Tel: (58) (212) 3727165";"Cr Panamericana Km 17 - S Antonio De L Altos San Antonio De Los Altos, Venezuela";"Alarmas"
"ELECTRO CONCERT 2004 C.A";"";"Tel: (58) (212) 4245658";"2da Transv De Las Delicias, Edif Fleming Pb L-1 La Campiña Entre Av Libertador Y Francisco Solano Caracas, Venezuela";"Alarmas"
"EVIC DE VENEZUELA";"";"Tel: (58) (212) 6623038";"Urb. Los Chaguaramos, Cl. Bellas Artes Qta. "Evic" Caracas 1040 Caracas, Venezuela";"Alarmas"
"ACCESORIOS LA BUJIA";"";"Tel: (58) (212) 6615758";"Av Francisco Lazo Marti Edif. Parque Sta. Mónica, Local 5-B Caracas, Venezuela";"Alarmas"
"ALARMAS UNIVERSAL, S.R.L.";"";"Tel: (58) (212) 5423817";"Santa Rosalía Caracas, Venezuela";"Alarmas"
"EXTINTORES ALPHA ORIENTE C.A";"";"Tel: (58) (286) 9235531";"Puerto Ordaz Ciudad Guayana Puerto Ordaz, Venezuela";"Alarmas"
"SISTEMAS INTEGRALES DE SEGURIDAD PLUS C.A.";"";"Tel: (58) (212) 4155472";"Caracas Caracas, Venezuela";"Alarmas"
"SISCORPDIGITAL";"";"Tel: (58) (212) 5640967";"Av Urdaneta Entre Esq. Punceres A Pelota Edif. Protexo, Piso 12, Ofic. 121 Caracas, Venezuela";"Alarmas"
"DATA ALARMAS 24 C.A.";"";"Tel: (58) (282) 4255753";"Av. Zulia Anaco Anaco, Venezuela";"Alarmas"
"CORPORACION SEGURIDAD ACTIVADO";"";"Tel: (58) (282) 8182308";"Av. Intercomunal C.C. Colonial, Local No. 5 Anaco, Venezuela";"Alarmas"
"ELECTRONICA QUANTUM C.A.";"";"Tel: (58) (212) 2572527";"Av. Milán, La California Sur Caracas, Venezuela";"Alarmas"
"IN BLOCK DE VENEZUELA C.A";"";"Tel: (58) (212) 3958059";"Av Roosevelt, Los Rosales Caracas, Venezuela";"Alarmas"
"ANNESA ELECTRONICS C.A.";"";"Tel: (58) (212) 2347189";"Horizonte Caracas, Venezuela";"Alarmas"
"AUTOACCESORIOS SUPERAUTO, C.A.";"";"Tel: (58) (212) 3646928";"Panamericana, Los Cerritos, Los Teques Los Teques, Venezuela";"Alarmas"
"ORIENTE S.A EXTIUSA";"";"Tel: (58) (281) 2658233";"Puerto La Cruz Puerto de  la Cruz, Venezuela";"Alarmas"
"ACCESORIOS LASER CAR'S, S.R.L.";"";"Tel: (58) (212) 3225781";"Cl. Camatagua, Frente A La U.E. Cecilio Acosta Sector Los Lagos Los Teques Los Teques, Venezuela";"Alarmas"
"DTXS VENEZUELA C.A.";"";"Tel: (58) (212) 4510756";"Urb. San Martín, Cl. Andalucia, Edf. Andalucia P. 4 Of. 41 Caracas, Venezuela";"Alarmas"
"TECNO FUEGO OCCIDENTE, C.A.";"";"Tel: (58) (261) 7982952";"Avenida 10 Entre Calle 70 Y 71 Maracaibo - Edo. Zulia Maracaibo, Venezuela";"Alarmas"
"SISVEN SEGURIDAD";"";"Tel: (58) (212) 7942722";"Caracas Caracas, Venezuela";"Alarmas"
"SUPERMERCADOS REGIONAL, C.A.";"";"Tel: (58) (212) 2323077";"C.I L Delicias Caracas, Venezuela";"Almacenes De Cadena"
"REPRESENTACIONES WONG, C.A.";"";"Tel: (58) (275) 8812350";"Av. 13, Bolivar El Vigía, Venezuela";"Almacenes De Cadena"
"INDUSTRIAS FUXO PLAST";"";"Tel: (58) (212) 5320648";"Filas de Mariche Caracas, Venezuela";"Almacenes De Cadena"
"PLÁSTICOS ROSA LUZ, C.A.";"";"Tel: (58) (212) 5321262";"Carretera Petare-Santa Lucia Km. 9 Filas de Mariche Caracas, Venezuela";"Almacenes De Cadena"
"ABASTOS MOLINA, C.A.";"";"Tel: (58) (274) 2529997";"Cl.22 Mérida, Venezuela";"Almacenes De Cadena"
"SUPERMERCADO STA CRUZ";"";"Tel: (58) (243) 2619336";"C.I. Lamas Santa Cruz de Aragua, Venezuela";"Almacenes De Cadena"
"AUTOMERCADO LA LUCHA, C.A.";"";"Tel: (58) (243) 2671835";"C.I. Bolivar Palo Negro, Venezuela";"Almacenes De Cadena"
"ABASTOS TARIBA, S.R.L.";"";"Tel: (58) (276) 3942434";"Calle 8, Nro.3-36 Fte A la Plazuela Táriba Tariba, Venezuela";"Almacenes De Cadena"
"SUPERMERCADO EUROGUARICO, C.A.";"";"Tel: (58) (212) 8716286";"Carretera Nacional, Calabozo Caracas, Venezuela";"Almacenes De Cadena"
"RAMÍREZ MORA TU CENTRO DE COMPRA, C.A.";"";"Tel: (58) (275) 8811841";"Cl. 10, San Isidro El Vigía, Venezuela";"Almacenes De Cadena"
"COMERCIAL EL REINO DEL MUEBLE";"";"Tel: (58) (274) 8083075";"Ejido Av Centenario C.C. La variante Frente alSeniat Ejido, Venezuela";"Almacenes De Cadena"
"SUPERMERCADO SANTA ISABEL";"";"Tel: (58) (212) 2713970";"Av. Interc. Fco. De Miranda Caracas, Venezuela";"Almacenes De Cadena"
"FERRETERÍA EPA C.A.";"";"Tel: (58) (261) 7413421";"Centro Sambil, Nivel Largo Maracaibo Maracaibo, Venezuela";"Almacenes De Cadena"
"SUPERMERCADOS POLLOS A1, C.A.";"";"Tel: (58) (212) 2470259";"Av. 19 De Abril Caracas, Venezuela";"Almacenes De Cadena"
"PLASTIC HOGAR";"";"Tel: (58) (276) 3438482";"Calle 11, No. 11 - 12 5ta Avenida Centro San Cristóbal, Venezuela";"Almacenes De Cadena"
"MAXI-COSMOS";"";"Tel: (58) (276) 3473158";"Av 19 de Abril a una cuadra del Gimnasio Arminio Gutiérrez, La Concordia San Cristóbal, Venezuela";"Almacenes De Cadena"
"INVERSIONES GARCIA";"";"Tel: (58) (212) 7721257";"C.I. Principal El Nula Caracas, Venezuela";"Almacenes De Cadena"
"SUPERMERCADO BARATTA";"";"Tel: (58) (276) 3563655";"Zona Ind Paramillo San Cristóbal, Venezuela";"Almacenes De Cadena"
"AUDIO VIDEO ENTERPRISE, C.A.";"";"Tel: (58) (274) 2525626";"Avenida 4, Centro Mérida, Venezuela";"Almacenes De Cadena"
"AUTOMERCADO ALTO CHAMA";"";"Tel: (58) (274) 2715455";"Al lado de la E/S Móvil Av. Andrés Bello Mérida, Venezuela";"Almacenes De Cadena"
"PLASTILEG, C.A.";"";"Tel: (58) (212) 2128336";"Cl. Emma Soler, Zona Ind. Marín Caracas, Venezuela";"Almacenes De Cadena"
"VIMAPLAST II, C.A.";"";"Tel: (58) (212) 2565123";"El Llanito - Caracas Caracas, Venezuela";"Almacenes De Cadena"
"COMERCIAL, ABASTO Y LICORERÍA CHEO";"";"Tel: (58) (275) 5551674";"Brr. Carlos André Pérez Santa Bárbara del Zulia, Venezuela";"Almacenes De Cadena"
"CASTELLANA PLAZA ALQUILER C.A";"";"Telefax: (58) (212) 2621137";"La Castellana Caracas, Venezuela";"Alquileres"
"FERRE ALQUILER C.A";"";"Tel: (58) (212) 2568486";"Av. Principal Petare Caracas, Venezuela";"Alquileres"
"MEDIKEL ALQUILER, C.A.";"";"Tel: (58) (261) 7920761";"Av. 3e, Valle Frio Maracaibo, Venezuela";"Alquileres"
"ALQUILERES MONTACARGAS C.A ALQUIMONCA";"";"Tel: (58) (212) 9433636";"Caracas Caracas, Venezuela";"Alquileres"
"EL GRAN PALACIO DE ALQUILER";"";"Tel: (58) (212) 7621683";"Sabana Grande Caracas, Venezuela";"Alquileres"
"VERSAGGE TRAJES EN ALQUILER, C.A.";"";"Telefax: (58) (212) 4714177";"Final 2da Av. Cl. 60 C.C. Euba Nivel 1 Moltalban Ii Caracas, Venezuela";"Alquileres"
"ALQUILER DE TRAJES YEMOHAN";"";"Tel: (58) (244) 6612303";"Cl Rivas, Turmero Turmero, Venezuela";"Alquileres"
"ORIENTAL DE ALQUILERES Y SUMINSTROS, C.A. OALSUCA";"";"Tel: (58) (281) 2753353";"Calle El Progreso, El Espejo Barcelona, Venezuela";"Alquileres"
"TECNOMEDICA";"gerencia@tecnomedicacolombia.";"Cel.: (58) 3147328626";"Atiende en Villa Del Rosario desde su sede principal en Medellín Villa del Rosario, Venezuela";"Alquileres"
"RENTA UN PC C.A";"";"Tel: (58) (212) 2573355";"Macaracuay Caracas, Venezuela";"Alquiler De Computadores Y Periféricos"
"PERSONAL COMPUTER RENTAL S.A";"";"Tel: (58) (212) 9598113";"Av Blohm Ccct Torre A Piso 3 Ofici A-310 Caracas, Venezuela";"Alquiler De Computadores Y Periféricos"
"BINETCORP C.A";"";"Tel: (58) (212) 2387596";"Romulo Gallegos Centro Gerencial Los Andes Piso 4 Ofic 4A Boleita-Caracas Caracas, Venezuela";"Alquiler De Computadores Y Periféricos"
"PC RAM";"";"Tel: (58) (212) 2420711";"Cl 1 Torre Olympia Piso 6 Ofic 6-B La Urbina, Caracas Caracas, Venezuela";"Alquiler De Computadores Y Periféricos"
"LUITRONIC SISTEMAS C.A";"";"Tel: (58) (212) 2411710";"Cl 3 A Torre Express Piso 1 Ofic 1F La Urbina, Caracas Caracas, Venezuela";"Alquiler De Computadores Y Periféricos"
"LEASETECH C.A";"";"Telefax: (58) (212) 2356826";"Cl Capitolio Con Cl Mara Edif Indelca Piso 2 Ofic 2-A Boleita Sur Caracas Caracas, Venezuela";"Alquiler De Computadores Y Periféricos"
"CONTELCYBER";"";"Tel: (58) (212) 6619877";"Santa Mónica Caracas, Venezuela";"Alquiler De Computadores Y Periféricos"
"CORPORACIÓN VENAMICRO C.A";"";"Tel: (58) (212) 2391434";"Av Fco De Miranda C.C Puerta Del Este L-21 La California Norte, Caracas Caracas, Venezuela";"Alquiler De Computadores Y Periféricos"
"CELEDATOS C.A";"";"Tel: (58) (212) 7632115";"Av Libertador El Bosque Edif Ecuador Mezz 1 Ofic C, C.C El Bosque Caracas, Venezuela";"Alquiler De Computadores Y Periféricos"
"SONIDO IMPACTO 22, S.R.L.";"";"Tel: (58) (274) 2661441";"Av. Andres Bello Mérida, Venezuela";"Alquiler De Equipos Audiovisuales"
"ROSI INFRAESTRUCTURAS CULTURALES, C.A.";"";"Tel: (58) (251) 2324251";"Carrera 19 Esq/Cl 33 Barquisimeto, Venezuela";"Alquiler De Equipos Audiovisuales"
"ORA SISTEMAS";"";"Tel: (58) (241) 8687780";"Av Bolívar, Naguanagua Naguanagua, Venezuela";"Alquiler De Equipos Audiovisuales"
"SKY RENTAL";"";"Tel: (58) (212) 7424862";"Caracas Caracas, Venezuela";"Alquiler De Equipos Audiovisuales"
"AUDIO PROYECT SERVICES APS, C.A.";"";"Tel: (58) (261) 7971376";"Santa Rita Maracaibo, Venezuela";"Alquiler De Equipos Audiovisuales"
"COPY SHOP CAFE";"";"Tel: (58) (261) 7574141";"Frente A Uribe Cl. 52 b No 15 p - 22 La Trinidad Maracaibo, Venezuela";"Alquiler De Equipos Audiovisuales"
"AUDIO VISUAL DEPOT";"";"Tel: (58) (274) 2679237";"Oficina Mérida, Venezuela";"Alquiler De Equipos Audiovisuales"
"VIDEO BEAM ARAGUA C.A";"";"Tel: (58) (243) 2411481";"La Coopertaiva Maracay Maracay, Venezuela";"Alquiler De Equipos Audiovisuales"
"BETA VIDEO PRODUCCIONES B.V.P., C.A.";"";"Tel: (58) (212) 9910323";"Av. Orinoco Sur, Edif. Arbicenter PB 1, Las Mercedes Caracas, Venezuela";"Alquiler De Equipos Audiovisuales"
"A P S AUDIO PROJECT SERVICES, C.A.";"";"Tel: (58) (261) 7971376";"Av. 8 Santa Rita Hotel Kristof Maracaibo, Venezuela";"Alquiler De Equipos Audiovisuales"
"USIK, C.A.";"";"Tel: (58) (243) 2323741";"Av L Delicias, El Bosque Maracay, Venezuela";"Alquiler De Equipos Audiovisuales"
"MULTI-VISION";"";"Tel: (58) (281) 4180129";"Oficina Lecherías, Venezuela";"Alquiler De Equipos Audiovisuales"
"STUDIO C.A.";"";"Tel: (58) (212) 9795497";"Edif. La Pirámide, Piso 4. Ofic. 406 Av. Río Caura, Parque Humboldt Prados Del Este, Caracas 1080 Caracas, Venezuela";"Alquiler De Equipos Audiovisuales"
"INTERAKTIVO S,C,A";"";"Tel: (58) (295) 2639215";"Av Miranda Qta Yely No 15-15 Porlamar, Venezuela";"Alquiler De Equipos Audiovisuales"
"AUDIVISUAL EXPRESS, C.A.";"";"Tel: (58) (274) 2523020";"Cl. 20, Centro Mérida, Venezuela";"Alquiler De Equipos Audiovisuales"
"CUBOX C.A.";"";"Tel: (58) (261) 3624899";"Maracaibo - Venezuela Maracaibo, Venezuela";"Alquiler De Equipos Audiovisuales"
"PROESA EVENTOS C.A";"";"Tel: (58) (241) 8254244";"Av Andrés Eloy Blanco, Santa Cecilia Valencia, Venezuela";"Alquiler De Equipos Audiovisuales"
"INFOAYUDA C.A";"";"Tel: (58) (241) 8571109";"Urb Michelena Valencia, Venezuela";"Alquiler De Equipos Audiovisuales"
"AUDIOVISIÓN GV C.A";"";"Tel: (58) (261) 7987408";"Cl. 75, Entre Avenidas 14B Y 15 Mini C.C. Jatem, Loc 4 Las Delicias Maracaibo, Venezuela";"Alquiler De Equipos Audiovisuales"
"AUVISION C.A.";"";"Tel: (58) (212) 7591602";"Av. 15, Bella Vista Caracas, Venezuela";"Alquiler De Equipos Audiovisuales"
"MEDIA C.A.";"";"Tel: (58) (212) 2376117";"Boleita Norte, Caracas Caracas, Venezuela";"Alquiler De Equipos Audiovisuales"
"COMERCIALIZADORA AF SISTEMAS, C.A.";"";"Tel: (58) (251) 2313095";"Carrera 23 Barquisimeto, Venezuela";"Alquiler De Equipos Audiovisuales"
"ALUMINIOS GIRARDOT";"";"Telefax: (58) (243) 2474983";"Cl Libertad No. 79 Entre Cl San Miguel Y Cooperativa Santa Rosa, Maracay Maracay, Venezuela";"Aluminio"
"COMERCIAL CUERVO, C.A.";"";"Tel: (58) (276) 3466287";"La Concordia San Cristóbal, Venezuela";"Aluminio"
"VENTANA Y ALUMINIO DE OCCIDENTE, C.A.";"";"Tel: (58) (269) 2470732";"Santa Rosalía Punto Fijo, Venezuela";"Aluminio"
"FRALCA";"";"Tel: (58) (286) 9310158";"Zona Ind. El Roble -PTO ORDAZ Ciudad Guayana Puerto Ordaz, Venezuela";"Aluminio"
"PINTU METALES, C.A.";"";"Telefax: (58) (212) 2326769";"Final Av De Las Palmas, Edif. Vidal, 2do. Piso, Loc.2-B Caracas, Venezuela";"Aluminio"
"ALUMINIOS CENTRALUM C.A.";"";"Tel: (58) (281) 2658101";"Calle Cumana con c/Priemro de Mayo No.22 a una cuadra antes del lago del} liceo Colon la Caraqueña, Puerto La Cruz Puerto de  la Cruz, Venezuela";"Aluminio"
"CRISTALERIA ALUFRANCHI";"";"Tel: (58) (286) 9315955";"a. 100 Mts.de la Linea del Tren Av. Dalla Costa Ciudad Guayana Puerto Ordaz, Venezuela";"Aluminio"
"QUINALUM S.A";"";"Tel: (58) (241) 8316813";"Av Díaz Moreno, Michelena Valencia, Venezuela";"Aluminio"
"PROALUM C.A.";"";"Telefax: (58) (276) 3565097";"Zona Ind. Paramillo San Cristóbal, Venezuela";"Aluminio"
"800 ALUMINIO";"";"Telefax: (58) (212) 6311942";"Av Leoncio Martínez, Galpón No. 58 Las Acacias (Detrás Del Ince) Caracas, Venezuela";"Aluminio"
"CONSTRUMINIO GÓMEZ, S.R.L.";"";"Telefax: (58) (212) 2572911";"Cl. La Línea, El Llanito Caracas, Venezuela";"Aluminio"
"CRISTALERIA LA EXPOSICIÊN";"";"Telefax: (58) (212) 3649172";"Calle Ayacucho, 38 (Subida Al Cementerio). Los Teques Los Teques, Venezuela";"Aluminio"
"DISTRIBUIDORA DE ALUMINIO EL ALUMINIÓLOGO ZICA POLICARPO, C.A.";"";"Tel: (58) (212) 8616564";"Av Sucre Con Cl Real De Las Flores De Catía, Centro Comercial Sucre, Pb, Locales 4, 5 Y 6 Caracas, Venezuela";"Aluminio"
"INDUSTRIAS ALUFER, S.R.L.";"";"Tel: (58) (212) 8722598";"Cl Los Nísperos, El Junquito Caracas, Venezuela";"Aluminio"
"CRISTALERÍA NAPOLI, S.R.L.";"";"Tel: (58) (212) 7307001";"Av. Avila, La Florida Caracas, Venezuela";"Aluminio"
"ALUMINIOS VALERA, C.A.";"";"Tel: (58) (271) 2251720";"Av. 14 Valera, Venezuela";"Aluminio"
"ALUMINIOS DURHIN C.A.";"";"Tel: (58) (212) 2581623";"Av. Ppal. de Paulo VI, El Llanito Caracas, Venezuela";"Aluminio"
"ALUMINIOS BRITO DE VENEZUELA";"";"Telefax: (58) (212) 8649931";"Primera Transvesal , Entre Calle Estadios Y Real Loc. No. 2-7, Urb. Alta Vista Caracas, Venezuela";"Aluminio"
"ALUMINIO NICOLOSO, C.A.";"";"Tel: (58) (212) 4712102";"Cl 11, No. 11, La Yaguara, Antímano Caracas 1020 Caracas, Venezuela";"Aluminio"
"ALUBAVENCA FÁBRICA DE PUERTAS Y VENTANAS, S.R.L.";"";"Tel: (58) (212) 8602410";"Caracas Caracas, Venezuela";"Aluminio"
"TECNI-TEMPLEX C.A.";"";"Telefax: (58) (276) 3476831";"Calle 4 , Entre Carrera 7 Y 8 Avenida No. 7-33 La Concordia San Cristóbal, Venezuela";"Aluminio"
"INDUSTRIAS FERSAR";"";"Tel: (58) (212) 8643942";"Cl.El Carmen a Santa Elena, Res.Santa Elena, Sótano, La Pastora, Caracas Caracas, Venezuela";"Aluminio"
"ALUMINIO FLAMINGO, C.A.";"";"Tel: (58) (212) 3811637";"Av Intercomunal Galpón Aluminio Flamingo Guatire, Venezuela";"Aluminio"
"GUAYALUM C.A.";"";"Tel: (58) (286) 9512397";"Zona Ind Unare II Ciudad Guayana Puerto Ordaz, Venezuela";"Aluminio"
"INSTARQVEN,C.A.";"";"Tel: (58) (241) 8221486";"Cl.102,La Alegria Valencia, Venezuela";"Aluminio"
"CRISTALUM LAS COLINAS ESTE, C.A.";"";"Tel: (58) (212) 2424766";"Cl 9, Galpón Cristalum, La Urbina, Caracas Caracas, Venezuela";"Aluminio"
"ALUMINIOS DE©KA COMPAÑÍA ANÓNIMA";"";"Telefax: (58) (212) 5323487";"Mariche Caracas, Venezuela";"Aluminio"
"SERVICIOS MULTIPLES ALFONACA";"";"Tel: (58) (285) 6547776";"Av. San Vicente de Paul Cruce Con Av. 17 Diciembre Ciudad Bolivar, Venezuela";"Aluminio"
"VIDRIOS MARIPÉREZ, C.A.";"";"Tel: (58) (212) 7936008";"Av. Ppal. de MaripÉrez con 2da. Transversal Caracas, Venezuela";"Aluminio"
"MACRO GLASS C.A.";"";"Tel: (58) (295) 2641769";"CI. Fermin C/C Tubores Porlamar Porlamar, Venezuela";"Aluminio"
"A.E.H.M. CRISTALES Y ALUMINIOS";"";"Tel: (58) (212) 3452535";"Prolongación Los Manolos Caracas, Venezuela";"Aluminio"
"INDA, S.A.";"";"Tel: (58) (261) 7577955";"Ftre A Concretos Moldeados Vía El Moján, Zona Industrial Nte. Maracaibo Maracaibo, Venezuela";"Aluminio"
"ALUMINIOS ALPROCA";"";"Tel: (58) (244) 7621040";"La Victoria La Victoria, Venezuela";"Aluminio"
"INDUSTRIAS BARSA";"";"Tel: (58) (212) 8600351";"Altavista Caracas, Venezuela";"Aluminio"
"ALUMINIO Y VIDRIERIA ITALIANA, C.A.";"";"Tel: (58) (212) 6319946";"3ra Transversal Esquina con Calle Los Higuerotes, Prado de María Caracas, Venezuela";"Aluminio"
"ALUMINIO EXPRESS C.A.";"";"Tel: (58) (291) 6412347";"Entre Calle Azcue y Bolivar Callejon 8b Maturín, Venezuela";"Aluminio"
"ALEVENCA ALUMINIOS Y ESTRUCTURAS VENEZUELA, C.A.";"";"Tel: (58) (243) 2694508";"La Providencia-Maracay Maracay, Venezuela";"Aluminio"
"DECOLIN";"";"Tel: (58) (271) 2258655";"Avenida 10, El Bolo Valera, Venezuela";"Aluminio"
"INDALVEN";"";"Tel: (58) (212) 3440673";"Caracas Caracas, Venezuela";"Aluminio"
"DISTRIBUIDORA ISAVEN, C.A.";"";"Tel: (58) (295) 2741512";"Av. Juan Bautista Arismendi porlamar, Isla de Margarita, venezuela Porlamar, Venezuela";"Aluminio"
"CRISTALERÍA CENTRAL, C.A.";"";"Tel: (58) (212) 3223755";"El Vigía Los Teques Caracas, Venezuela";"Aluminio"
"ALUMINIOS GOPRADA";"";"Tel: (58) (276) 7872410";"La Victoria Ureña, Venezuela";"Aluminio"
"VIALUM CENTRO OCCIDENTAL, C.A.";"";"Tel: (58) (251) 4460845";"Carrera 25 Esq. Cl.50 Edo, Lara Barquisimeto, Venezuela";"Aluminio"
"ALUMINIO CONTINENTAL C.A.";"";"Tel: (58) (276) 5165645";"Cl B, Entre Avs. 4 Y 5 Zona Industrial De Paramillo, Estado Táchira San Cristóbal, Venezuela";"Aluminio"
"ALUMINIOS UNIÓN, C.A.";"";"Tel: (58) (241) 8324120";"Valencia Valencia, Venezuela";"Aluminio"
"ALUMINIOS Y CRISTALES SANDY";"";"Tel: (58) (281) 2770865";"Via Alterna N-26 Campo Claro Barcelona, Venezuela";"Aluminio"
"ALUVIMA, C.A.";"";"Tel: (58) (274) 2631135";"Cl. Vereda B3, Santa Juana Mérida, Venezuela";"Aluminio"
"LA MITESA II SA";"";"Tel: (58) (212) 3440673";"Calle Arenera Sector Sojo-Parcela B-1 Guaira Edo. Miranda La Guaira, Venezuela";"Aluminio"
"ALCRIVENCA ALUMINIOS Y CRISTALES VENEZUELA,C.A.";"";"Tel: (58) (251) 2525394";"Carrera 26 A entre Calles 8 y 9 Barquisimeto, Venezuela";"Aluminio"
"ALUMINIO CIMA, C.A.";"";"Tel: (58) (276) 3471159";"Carrera 5, Nro. 5-158 (Antiguo Cine Plaza) La Concordia-San Cristobal San Cristóbal, Venezuela";"Aluminio"
"ALUMCRISTAL, S.R.L.";"";"Tel: (58) (251) 7170759";"Cl.Orinoco C/Calle 1, Rómulo Betancourt Barquisimeto, Venezuela";"Aluminio"
"ALUMINIO Y CRISTALERÙA D-7, C.A.";"";"Tel: (58) (212) 8721055";"Cl. Malabar, Caucagua Caracas, Venezuela";"Aluminio"
"CRISTALERIA LA ROCA DE CARACAS, C.A.";"";"Tel: (58) (212) 5755119";"Calle Real de Sarría entre esqs. San Pedro y Lourdes N³124 Caracas, Venezuela";"Aluminio"
