"M J SOLIS C.A.";"";"Tel: (58) (212) 4827751";"Av. Paéz Edf. Panorama, P.15 Of. 151 Urb. El Paraiso - Caracas Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"EVENTOS LA CARLOTA, C.A.";"";"Tel: (58) (212) 2327323";"Av. E La Carlota Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"AGENCIA DE FESTEJOIS ESTILOS Y DETALLES,. C.A";"";"Tel: (58) (212) 3838295";"CCr. Pnamericana Carrizal, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS LA MARAVILLA, C.A.";"";"Tel: (58) (242) 3617631";"Av Anzoátegui, Puerto Cabello Puerto Cabello, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS FLAMINGO, C.A.";"";"Tel: (58) (212) 9877804";"El Cafetal Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS Y EVENTOS FEVESANDI, C.A.";"";"Tel: (58) (241) 8710503";"Av 74-A, Nú 15-58, El Morro II, Valencia Valencia, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS EL CASTAÑO, C.A.";"";"Tel: (58) (243) 2465071";"Entre Carabobo Y Pichincha Cl Rivas, Nro 100, Maracay Maracay, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS LA SELECTA, C.A.";"";"Tel: (58) (246) 4321265";"Cl Páez, San Juan De Los Morros San Juan de Los Morros, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS SIGLO XXI";"";"Tel: (58) (212) 4724933";"Urb. La Paz El Paraiso Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"CONTINENTAL AGENCIA DE FESTEJOS";"";"Tel: (58) (212) 2702419";"Caracas Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS JOSIBEL III";"";"Tel: (58) (212) 5147143";"San Bernardino Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"YAJIFIESTA.EVENTOS, C.A.";"";"Tel: (58) (212) 2639844";"Altamira Sur, Av. Avila Res. El Dorado P.2 Ofc. No. 2-C Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS LA ESTANCIA";"";"Tel: (58) (241) 8387887";"La Isabelica, Valencia Valencia, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS ELVIS";"";"Tel: (58) (246) 4311255";"Av Acosta Carles, San Juan De Los Morros San Juan de Los Morros, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS Y RECEPCIONES CAMEJO, C.A.";"";"Tel: (58) (241) 8313817";"El Palotal, Valencia Valencia, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS GRAN PARAISO, S.A.";"";"Tel: (58) (241) 8593294";"Calle Libertad, San Blas, Valencia Valencia, Venezuela";"Alquiler De Equipos Recreativos"
"IMPERIO VIP";"";"Tel: (58) (243) 2336738";"Cl. El Mamon, La Barraca Maracay, Venezuela";"Alquiler De Equipos Recreativos"
"CASAEVENTOS, C.A.";"";"Tel: (58) (243) 2414942";"Torre Las Delicias, Locales 8 Y 9 La Floresta, Av Las Delicias, Maracay Maracay, Venezuela";"Alquiler De Equipos Recreativos"
"RUMBA EXPRESS";"";"Tel: (58) (212) 9751373";"Prados Del Este Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"CASA DE FESTEJOS PARAISO, C.A.";"";"Tel: (58) (243) 2411180";"La Pedrera, Maracay Maracay, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS TU RUMBA, S.R.L.";"";"Tel: (58) (212) 9612668";"Av. Tamanaco -Oriropo, El Hatillo Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"MULTIEVENTOS J.A, C.A.";"";"Tel: (58) (212) 8627540";"Esq. De Centro, La Pastora Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"INVERSIONES 6 REPRESENTACIONES FREDDYCA";"";"Tel: (58) (212) 9435987";"Las Min Las Minas De Baruta Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS YISMAR 95, S.R.L.";"";"Tel: (58) (212) 2579048";"Macaracuay - Caracas Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS Y EVENTOS ROXANA MARIN";"";"Tel: (58) (212) 5642506";"Av. Fuerzas Armadas, San Jose Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"D W FESTEJOS Y DECORACIONES";"";"Telefax: (58) (212) 6612183";"Caracas Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"PARTY'S KAFE MARIOLE, C.A.";"";"Telefax: (58) (212) 9417550";"Baruta Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"THE THE PLACE";"";"Tel: (58) (212) 2642223";"8ta Av. Entre Luis Roche Y San Juan Bosco, Altamira Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"PROVEEDURÍA TEXTIL 56, C.A.";"";"Telefax: (58) (239) 2313004";"Av. Bolivar, Callejon Las Flores No. 12 Sta Teresa Del Tuy, Edo. Miranda Santa Teresa, Venezuela";"Alquiler De Equipos Recreativos"
"EVENTOS DUMAR, C.A.";"";"Tel: (58) (235) 3424826";"Calle Deleite, Edif. Don Leonardo, P.B., Local 2 Y 3, Valle De La Pascua, Edo. Guárico Valle de la Pascua, Venezuela";"Alquiler De Equipos Recreativos"
"DIVERFIESTA CANDY 0440 C.A.";"";"Tel: (58) (212) 4152023";"Caracas Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"ZIPI-ZAPE";"";"Tel: (58) (212) 5413346";"Caracas Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS CALIFORNIA NORTE, C.A.";"";"Tel: (58) (212) 2383740";"Av. Lisboa, Qta Luz, Entre Londres Y Roma, La California Norte Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS DAYANA";"";"Tel: (58) (244) 5896387";"Turmero, Pasaje Urdaneta Nú 1-1, Frente A La U. E. Rafael Revenga Turmero, Venezuela";"Alquiler De Equipos Recreativos"
"ELIPARTY FESTEJOS, C.A.";"";"Tel: (58) (212) 9616074";"Av. Sur Lomas De La Lagunita Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"DISTRIBUIDORA MACACO, C.A.";"";"Tel: (58) (212) 6250164";"Urb. Bello Cmapo, Av. Ppal De Bello Campo, Lc. 12-75, Caracas Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"AGENCIA DE FESTEJOS LA NACIONAL, C.A.";"";"Tel: (58) (246) 5270250";"Centro, San Casimiro San Casimiro, Venezuela";"Alquiler De Equipos Recreativos"
"FESTITOLDOS ROJAS, C.A.";"";"Tel: (58) (212) 4152247";"Av. Zona Rental Ucv Plaza Venezuela Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"GRUPO VEGAR";"";"Tel: (58) (212) 9198248";"Av. Sur Lagunita Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS TODO FIESTA";"";"Tel: (58) (241) 5114469";"Cl Ambrosio Plaza, Naguanagua Naguanagua, Venezuela";"Alquiler De Equipos Recreativos"
"DECOTODO 2006";"";"Tel: (58) (212) 2281622";"Cl. Montevideo Quinta Doña Barbara, Los Caobos Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS AURIMARY, C.A.";"";"Tel: (58) (212) 3521727";"Sede Catia La Mar, Cl. 11 Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"AGENCIA DE FESTEJOS TRIUNFO, C.A.";"";"Tel: (58) (212) 7308323";"Urb. Avila Cl. Nivaldo La Florida Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"AGENCIA DE FESTEJOS AURA";"";"Tel: (58) (241) 8662054";"Cl 10, Las Quintas, Naguanagua Naguanagua, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS EL HOSTAL DEL AVILA, C.A.";"";"Tel: (58) (212) 9753666";"C.C. Los Campitos, P.2 Lc. 309, Prados Del Este Caracas Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"JADE AGENCIA DE FESTEJOS";"";"Tel: (58) (212) 9634689";"Av. Principal De Oríporo, Quinta Jade, El Hatillo, A 100 Mts. Del Restaur ant La Montaña Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"ARMERIA GUANARE, S.A.";"";"Tel: (58) (257) 2510122";"Carrera 5 E/Cl 12 y 13 Edif. Carlos Rodríguez P.B. Guanare, Venezuela";"Alquiler De Equipos Recreativos"
"SUN & MOON";"";"Tel: (58) (212) 9865368";"Av. Llano Verde El Cafetal Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS CAPITOLIO, C.A.";"";"Tel: (58) (244) 4473902";"La Calpiera, Cagua Cagua, Venezuela";"Alquiler De Equipos Recreativos"
"DEL REY RECEPCIONES C.A.";"";"Telefax: (58) (241) 8212654";"Calle 131-42, Qta. Villa Marina, Urb Las Acacias, A 50 Mts. De La Av. Bolívar, Valencia, Edo. Carabobo Valencia, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS MEMEL. COM, C.A.";"";"Tel: (58) (212) 3727132";"C.C. Galerias Las Americas Nivel 2, Lc. No. 78, San Antonio De Los Altos Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"AGENCIA DE FESTEJOS CASA VASCA C.A.";"";"Tel: (58) (212) 6625884";"Cl. Bellas Artes, Entre Avs. Las Ciencias Y El Estadium, Quinta Lorena, Los Chaguaramos. Caracas Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"AGENCIA DE FESTEJOS FUNNY DAY, S.R.L.";"";"Tel: (58) (212) 6311477";"aV. las Palmas, El Cementerio Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS CAREN, C.A.";"";"Tel: (58) (212) 4155574";"3ra Trans De Boleíta Sur Casa 31 Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"AGENCIA DE FESTEJOS LA ROMANA, C.A.";"";"Cel.: (58) 6418248";"Valencia Valencia, Venezuela";"Alquiler De Equipos Recreativos"
"AGENCIA DE FESTEJOS VILLA VERGARA. C.A.";"";"Tel: (58) (212) 3773246";"Caracas Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"FESTEJOS J ALFONZO, .C.A";"";"Tel: (58) (212) 6321847";"Cl. Comercio Prado De Maria Caracas, Venezuela";"Alquiler De Equipos Recreativos"
"TECNICA CACERES";"";"Tel: (58) (212) 1220245";"Caracas Caracas, Venezuela";"Alquiler De Lavadoras"
"VIDRIOS Y ESPEJOS BISELADOS LOS BUCARES";"";"Tel: (58) (274) 2667105";"Bella Vista Mérida, Venezuela";"Aluminio - Fábricas De Aluminio"
"CRISTALERIA LA NAYA, C.A.";"";"Tel: (58) (212) 9796957";"Zona Industrial Las Nayas Calle Mara, Baruta Caracas, Venezuela";"Aluminio - Fábricas De Aluminio"
"CRISTALERIA ALFA GLASS GM, C.A.";"";"Tel: (58) (212) 5762221";"Cl. Real, Sarría Caracas, Venezuela";"Aluminio - Fábricas De Aluminio"
"CRISTALERIA ROMA";"";"Tel: (58) (276) 3416604";"Cr. 6 No. 9-51 Centro San Cristóbal, Venezuela";"Aluminio - Fábricas De Aluminio"
"CONSTRUCCIONES ARISTIGUETA, C.A.";"";"Tel: (58) (212) 2425901";"Av. Rómulo Gallegos, La Urbina Caracas, Venezuela";"Aluminio - Fábricas De Aluminio"
"VIDRIOS Y ALUMINIOS ALIRIO, C.A.";"";"Tel: (58) (212) 8708754";"Ct. Km.3 del Junquito, Niño JesËs Caracas, Venezuela";"Aluminio - Fábricas De Aluminio"
"SUFOMECA";"";"Tel: (58) (212) 7933222";"Los Caobos Caracas, Venezuela";"Angiografía Y Cateterismo"
"DAKOTA LA TIENDA DE SU MASCOTA";"";"Tel: (58) (212) 7510908";"Av Leonardo Da Vinci, Bello Monte Caracas, Venezuela";"Animales"
"ACUARIO LAS MERCEDES, C.A.";"";"Tel: (58) (212) 9919951";"Av Principal, Las Mercedes Caracas, Venezuela";"Animales"
"AVÍCOLA RAMOS, S.R.L.";"";"Tel: (58) (212) 5737009";"1ra Transversal, Guaicaipuro Caracas, Venezuela";"Animales"
"LA CHACRA, C.A.";"";"Tel: (58) (212) 6417661";"Sucursal Maturín Caracas, Venezuela";"Animales"
"WESTERN SHOP";"";"Tel: (58) (212) 9615579";"El Hatillo Caracas, Venezuela";"Animales"
"FLORISTERÍA COMERCIAL IRMAOS, C.A.";"";"Tel: (58) (212) 9451486";"Baruta Caracas, Venezuela";"Animales"
"COMERCIAL EL CISNE, S.R.L.";"";"Tel: (58) (212) 5712879";"Av Paradero, La Candelaria Caracas, Venezuela";"Animales"
"INTERNATIONAL DISDABA C.A.";"";"Telefax: (58) (212) 7622031";"Cl. Los Manguitos, Las Delicias De Sab. Grande Caracas, Venezuela";"Animales"
"PRODUCCIONES PECAFEL, C.A.";"";"Tel: (58) (212) 8613274";"Delicias, Altagracia Caracas, Venezuela";"Animales"
"FULLMASCOTAS, C.A.";"";"Tel: (58) (212) 4710182";"Cl Atrás De Antímano Caracas, Venezuela";"Animales"
"PAJAROLANDIA 2000";"";"Tel: (58) (212) 5762568";"Candelaria Caracas, Venezuela";"Animales"
"COMERCIALIZADORA PRO-PIEZAS, C.A.";"";"Tel: (58) (241) 8718463";"Castillito Valencia, Venezuela";"Aparatos Para Corte Para Una Tensión Inf. O Igual A 1000 Vol"
"CORPORACIÓN SATÉLITE STAR, C.A.";"";"Tel: (58) (243) 5530065";"Av Miranda No. 303 Maracay, Venezuela";"Aparatos Para Corte Para Una Tensión Inf. O Igual A 1000 Vol"
"FERRER VAPOR, C.A.";"";"Tel: (58) (244) 4478547";"Cl Sabana Larga, No. 30-11 Entre Independencia y Boyacá Cagua, Venezuela";"Aparatos Para Corte Para Una Tensión Inf. O Igual A 1000 Vol"
"GOVICA C.A.";"";"Tel: (58) (243) 3955831";"Calle Ayacucho Norte No. 104-43-14. Cagua Edo Aragua Maracay, Venezuela";"Aparatos Para Corte Para Una Tensión Inf. O Igual A 1000 Vol"
"ARCHIVOS MÓVILES ACDI C.A.";"";"Tel: (58) (212) 2563366";"Av Chicago Centro Empresarial "Sturgis" 2 Piso La California Sur Caracas, Venezuela";"Archivos Móviles"
"ARMAS DIANA";"";"Tel: (58) (212) 6938211";"Av Estadium, Los Chaguaramos Caracas, Venezuela";"Armeros"
"ARMAYRCA EL VIGIA, C.A.";"";"Tel: (58) (275) 8813569";"Detrás Del Hospital De El Vigia Calle 9, San Isidro El Vigía, Venezuela";"Armeros"
"COMERCIAL SARRIO C.A";"";"Tel: (58) (241) 8221798";"Las Acacias Valencia, Venezuela";"Armeros"
"CORREDOR HERMANOS, C.A.";"";"Tel: (58) (274) 2527289";"Mérida Mérida, Venezuela";"Armeros"
"PAN GRANDE SPORT";"";"Tel: (58) (273) 5525737";"Av. M Jimenez, Barinas Barinas, Venezuela";"Armeros"
"ARMARAGUA C.A";"";"Tel: (58) (243) 2465585";"Santos Michelena Norte Maracay, Venezuela";"Armeros"
"NORA GUNS C.A";"";"Tel: (58) (241) 8716707";"Zona Ind. Castillito Valencia, Venezuela";"Armeros"
"Bedoya Puerta y Cía. Ltda.";"bedoyapuerta@hotmail.com";"Cel.: (58) 3137680820";"Atiende en Villa Del Rosario desde su sede principal en Medellín Villa del Rosario, Venezuela";"Arquitectos E Ingenieros"
"CONSTRU CASAS PREFABRICADOS S.A.S.";"";"Cel.: (58) 3185574442";"Atiende en Villa Del Rosario desde su sede principal en Medellín Villa del Rosario, Venezuela";"Arquitectos E Ingenieros"
"CORPORACIÓN INMOBILIARIA BANPAIS C.A";"";"Tel: (58) (212) 9928853";"Las Mercedes Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSORCIO DELMOR";"";"Tel: (58) (268) 2514779";"Cl Falcón Coro, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCTORA MÁLAGA C.A";"";"Tel: (58) (212) 9935869";"Las Mercedes Caracas, Venezuela";"Arquitectos E Ingenieros"
"CUÁREZ BIZZINI C.A";"";"Tel: (58) (212) 7539686";"Bello Monte Caracas, Venezuela";"Arquitectos E Ingenieros"
"4J LOGISTICA Y DISEÑO C.A";"";"Tel: (58) (212) 2375403";"Los Ruices Caracas, Venezuela";"Arquitectos E Ingenieros"
"SERVICIOS 70967";"";"Tel: (58) (212) 7536371";"Colinas de Bello Monte Caracas, Venezuela";"Arquitectos E Ingenieros"
"CA INVERSIONES KA";"";"Tel: (58) (212) 9513047";"El Rosal Caracas, Venezuela";"Arquitectos E Ingenieros"
"GRUPO EYSEL";"";"Tel: (58) (212) 2430774";"El Marqués Caracas, Venezuela";"Arquitectos E Ingenieros"
"WAGGON CELLERS SOUTH AMÉRICA";"";"Tel: (58) (212) 2854729";"Santa Eduvigis Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCCIONES 2020 C.A";"";"Tel: (58) (212) 7614336";"Sabana Grande Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCCIONES NEVAMAL C.A";"";"Tel: (58) (212) 7540880";"Cnas De Bello Monte Caracas, Venezuela";"Arquitectos E Ingenieros"
"FERRELACA";"";"Tel: (58) (261) 7512357";"Los Postes Negros Maracaibo, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCCIONES LAICA";"";"Tel: (58) (212) 7517255";"Cnas De Bello Monte Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCTORA LOBATERA C.A";"";"Tel: (58) (212) 7310485";"La Florida Caracas, Venezuela";"Arquitectos E Ingenieros"
"PROYECTOS Y CONSTRUCCIONES MARMONT C.A";"";"Tel: (58) (212) 4426140";"Paraíso Caracas, Venezuela";"Arquitectos E Ingenieros"
"CENTRO DE CONEXIONES TELCEL";"";"Tel: (58) (212) 4818982";"Quinta Crespo Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCTOTA NATIA";"";"Tel: (58) (212) 5763896";"El Conde Caracas, Venezuela";"Arquitectos E Ingenieros"
"BOCA PROYECTOS, C.A.";"";"Tel: (58) (212) 9924571";"Cl París, Las Mercedes Caracas, Venezuela";"Arquitectos E Ingenieros"
"ROCA MIX";"";"Tel: (58) (241) 8121774";"Carretera Nacional Morón-Coro, C.C. Cayo Sombrero, Edo. Falcón Valencia, Venezuela";"Arquitectos E Ingenieros"
"FERROCONSTRUCCIONES REYBOR";"";"Tel: (58) (212) 3736115";"Carrizal - Venezuela Carrizal, Venezuela";"Arquitectos E Ingenieros"
"ARINCO DISEÑOS";"";"Tel: (58) (212) 2636238";"Chacao Caracas, Venezuela";"Arquitectos E Ingenieros"
"DESARROLLO TERCER MILLENIO";"";"Tel: (58) (212) 9914398";"Chuao Caracas, Venezuela";"Arquitectos E Ingenieros"
"DESARROLLOS HOTELO C.A";"";"Tel: (58) (212) 9515258";"El Rosal Caracas, Venezuela";"Arquitectos E Ingenieros"
"IMPROELECTRA C.A";"";"Tel: (58) (212) 2371040";"Los Ctjos De Lourdes Caracas, Venezuela";"Arquitectos E Ingenieros"
"TEGAVEN C.A.";"";"Tel: (58) (212) 5748212";"Av Universidad Edif. Centro Parque Carabobo Tr A P 6 Caracas, Venezuela";"Arquitectos E Ingenieros"
"PROYECTOS Y CONSTRUCCIONES METALICAS GALEA, CA.";"";"Tel: (58) (212) 7309410";"La Florida Caracas, Venezuela";"Arquitectos E Ingenieros"
"MULTISERVCIOS SILAPACA 53 C.A";"";"Tel: (58) (212) 5416661";"Santa Rosalía Caracas, Venezuela";"Arquitectos E Ingenieros"
"SERTEBAN C.A";"";"Tel: (58) (212) 5765949";"La Candelaria Caracas, Venezuela";"Arquitectos E Ingenieros"
"SERVICIO BAHUROCA C.A";"";"Tel: (58) (212) 9936861";"Las Mercedes Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCTORA ATAMANI";"";"Tel: (58) (212) 9926545";"Chuao Caracas, Venezuela";"Arquitectos E Ingenieros"
"ARQUITECTURA L.D.C., C.A.";"";"Tel: (58) (212) 2380864";"El Marqués Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCTORA GEMECA C.A";"";"Tel: (58) (212) 2644155";"Chacao Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCTORA TRESIN C.A";"";"Tel: (58) (212) 9850674";"Santa Sofia Caracas, Venezuela";"Arquitectos E Ingenieros"
"INTEGRATED ENGINEERING SYSTEM";"";"Tel: (58) (212) 2668294";"Av S. J. Bosco, Altamira Sur Caracas, Venezuela";"Arquitectos E Ingenieros"
"ENSA S.A";"";"Tel: (58) (212) 2565719";"Petare Caracas, Venezuela";"Arquitectos E Ingenieros"
"INVERSIONES HERFENCA C.A";"";"Telefax: (58) (241) 4123365";"URB GUAPARO, AV LOS COLEGIOS CASA 158-39 Valencia, Venezuela";"Arquitectos E Ingenieros"
"ANACONDA C.A";"";"Tel: (58) (212) 7613020";"Sabana Grande Caracas, Venezuela";"Arquitectos E Ingenieros"
"CIUDAD DIGITAL VENEZUELA S.A";"";"Tel: (58) (212) 2861285";"Los Dos Caminos Caracas, Venezuela";"Arquitectos E Ingenieros"
"CORPORACIÓN DURCAS";"";"Tel: (58) (212) 4712307";"Cnas Vista Alegre Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCCIONES RGA C.A";"";"Tel: (58) (212) 2859966";"6ta. Transv. Los Palos Grandes La Cuadra Creativa Ofic No. 28 Caracas, Venezuela";"Arquitectos E Ingenieros"
"ESMO CARACAS AVILA C.A";"";"Tel: (58) (212) 2412032";"La Urbina Caracas, Venezuela";"Arquitectos E Ingenieros"
"OFICINA DE GERENCIA DE CONSTRUCCIÓN ALBERTO LIDNER";"";"Tel: (58) (212) 9870912";"Santa Paula Caracas, Venezuela";"Arquitectos E Ingenieros"
"ZAISTOL CONSTRUCCIONES C.A";"";"Tel: (58) (212) 8612066";"Altagracia Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCTORA GUEMISA C.A";"";"Tel: (58) (212) 4435479";"Montalbán Caracas, Venezuela";"Arquitectos E Ingenieros"
"DESARROLLOS GAISA C.A";"";"Tel: (58) (212) 2651359";"Chacao Caracas, Venezuela";"Arquitectos E Ingenieros"
"PROYECTOS Y CONSTRUCCIONES AZANCOT C.A.";"";"Tel: (58) (212) 6625304";"Valle Abajo Caracas, Venezuela";"Arquitectos E Ingenieros"
"DEYCA C.A";"";"Tel: (58) (212) 2655590";"Chacao Caracas, Venezuela";"Arquitectos E Ingenieros"
"AC PROYECTOS C.A";"";"Tel: (58) (212) 9935153";"Las Mercedes Caracas, Venezuela";"Arquitectos E Ingenieros"
"GRUPO VHQ C.A";"";"Tel: (58) (212) 2868866";"Los Palos Grandes Caracas, Venezuela";"Arquitectos E Ingenieros"
"PROMOTORA HABITAT C.A";"";"Tel: (58) (212) 9939551";"Las Mercedes Caracas, Venezuela";"Arquitectos E Ingenieros"
"PROYECTOS Y DESARROLLOS CASA ARTESANA S.A";"";"Tel: (58) (212) 9854079";"San Luis Caracas, Venezuela";"Arquitectos E Ingenieros"
"H3C GERENCIA Y PROYECTOS, C.A.";"";"Tel: (58) (212) 9459985";"La Trinidad Caracas, Venezuela";"Arquitectos E Ingenieros"
"GADIZ, INGENIERIA";"";"Tel: (58) (212) 7308998";"La Campiña Caracas, Venezuela";"Arquitectos E Ingenieros"
"INVERSIONES 7747 C.A.";"";"Tel: (58) (212) 2619626";"Zona Ind. Santa Cruz. Av. No. 03, Parcela B-26 Caracas, Venezuela";"Arquitectos E Ingenieros"
"BARATA SOUSA C.A";"";"Tel: (58) (212) 9632392";"La Boyera Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCTORA SUSEPCA";"";"Tel: (58) (254) 2310185";"Av Cedeño San Felipe, Venezuela";"Arquitectos E Ingenieros"
"DEPOSITO DE MATERIALES L";"";"Tel: (58) (276) 3415845";"Av. Cuatricentenaria -Sn Ctbal San Cristóbal, Venezuela";"Arquitectos E Ingenieros"
"CARFRE C.A";"";"Tel: (58) (241) 8357011";"Valencia Valencia, Venezuela";"Arquitectos E Ingenieros"
"FERROBETÓN C.A";"";"Tel: (58) (212) 2654804";"La Castellana Caracas, Venezuela";"Arquitectos E Ingenieros"
"MAQUIVIAL C.A";"";"Tel: (58) (212) 9611212";"La Lagunita Caracas, Venezuela";"Arquitectos E Ingenieros"
"TEINVECA C.A";"";"Tel: (58) (212) 2396620";"La California Norte Caracas, Venezuela";"Arquitectos E Ingenieros"
"SOBRESPACIOS ARQUITECTOS";"";"Tel: (58) (212) 3933101";"Urb. Altamira, Av San Juan Bosco, Edif 05-04, Piso 5, PH-A Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCCIONES GIGACONS C.A";"";"Tel: (58) (212) 9799466";"Santa Fe Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCCIONES ANIBEL";"";"Tel: (58) (212) 5746230";"El Conde Caracas, Venezuela";"Arquitectos E Ingenieros"
"GRÚAS KONECRANES C.A";"";"Tel: (58) (212) 5322934";"Carretera Petare - Santa Lucia Km 9 Urb Industrial Hoyo De Las Tapias Filas de Mariche, Venezuela";"Arquitectos E Ingenieros"
"COSTA RIVIERA MARINA C.A";"";"Tel: (58) (212) 2580779";"Macaracuay Caracas, Venezuela";"Arquitectos E Ingenieros"
"ARCHITECTO-GO.COM";"";"Tel: (58) (212) 7930950";"Av Las Acacias, Sabana Grande Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCCIONES JV 18-18 C.A";"";"Tel: (58) (212) 2356789";"La California Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCCIONES METALICAS EL VENADO S.R.L.";"";"Tel: (58) (212) 5421824";"Cl. Venado a Río, No. 197-A Urb. Santa Rosalia. Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCCIONES CASTIÑEIRA S.R.L";"";"Tel: (58) (212) 9410268";"Baruta Caracas, Venezuela";"Arquitectos E Ingenieros"
"PRODUCCIONES YADE C.A.";"";"Tel: (58) (212) 5768640";"Av Andres Bello, Sarria Caracas, Venezuela";"Arquitectos E Ingenieros"
"INGENIERIA PGP C.A";"";"Tel: (58) (212) 2651234";"Chacao Caracas, Venezuela";"Arquitectos E Ingenieros"
"CONSTRUCCIONES Y SERVICIOS ALBAGER C.A.";"";"Tel: (58) (212) 3135117";"Altagracia Esq. Jesuita Res. Bancaria Mazanina Ofc. 01 Katy Caracas, Venezuela";"Arquitectos E Ingenieros"
"CORPORACIÓN POLCASA S.R.L";"";"Tel: (58) (212) 2344826";"Boleita Caracas, Venezuela";"Arquitectos E Ingenieros"
"TUBEHIDRO C.A";"";"Tel: (58) (212) 7824222";"Sabana Grande Caracas, Venezuela";"Arquitectos E Ingenieros"
"REPARACIONES MANTENIMIENTO C.A";"";"Tel: (58) (212) 2427192";"La Urbina Caracas, Venezuela";"Arquitectos E Ingenieros"
"BODARTE";"";"Tel: (58) (212) 2644840";"Av felix Rivas Caracas, Venezuela";"Arquitectos E Ingenieros"
