"MANGAIRE";"";"Tel: (58) (241) 8324541";"Zona Industrial Eugenio Mendoza, Galpón 13 a 300 mts del Elevado Quizanda Valencia, Venezuela";"Aire Acondicionado Y Calefaccion"
"CORPOTECH DE VENEZUELA, C.A.";"";"Tel: (58) (261) 7592221";"Cl. 71 Nú 15b-22, Qta. Araguaney Sector Universitario Maracaibo, Venezuela";"Aire Acondicionado Y Calefaccion"
"DISTRIBUIDORA LEMA PARTS C.A.";"";"Tel: (58) (212) 7310673";"Av. Libertador Con Calle Cantaura Edif. Libertador, PB, Local Nú 1, A Una Cuadra Antes De Pdvsa en Sentido Este - Oeste Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"VITRIORIENTE C.A.";"";"Tel: (58) (286) 2674160";"Av. 5 de Julio, P.B.Local 241 (al lado del Banco Sur) Ciudad Guayana San Félix, Venezuela";"Aire Acondicionado Y Calefaccion"
"SOLUCIONES 2005";"";"Tel: (58) (281) 2742540";"Av. Intercomunal Barcelona, Venezuela";"Aire Acondicionado Y Calefaccion"
"DISTRIBUIDORA ICE CAR'S 2005 C.A.";"";"Tel: (58) (212) 2343755";"Av Principal De Campo Claro, Quinta No. 402 - 109, Caracas Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"REPUESTOS PARA EL HOGAR AVILANES, C.A.";"";"Tel: (58) (212) 5730585";"La Candelaria Caracas Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"INVERSIONES AUTO NEVADA 2006 C.A.";"";"Tel: (58) (212) 2861409";"Av Sucre Torre Centro Parque Boyacá Nivel Estacionamiento, Urb. Los Dos Caminos Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"EIS CONTINENTAL, H.R. C.A. REPUESTOS";"";"Tel: (58) (212) 8643250";"Avenida Sucre (Frente Al Parque Del Oeste), Catia - Caracas Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"FRIO PARTES ROFERCA C.A.";"";"Tel: (58) (261) 7563066";"Av. La Limpia, Los postes Negros Maracaibo, Venezuela";"Aire Acondicionado Y Calefaccion"
"F & F ESPECIALIDADES TÉCNICAS, C.A.";"";"Tel: (58) (212) 4338156";"Av. 2, Las Adjuntas Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"INPERCA";"";"Tel: (58) (261) 7361737";"Cl 140 No. 62-209, Zona Industrial Sur Maracaibo, Estado Zulia, CP-4009 Maracaibo, Venezuela";"Aire Acondicionado Y Calefaccion"
"REFRIGERACION RODROGUEZ NORTE, C.A.";"";"Tel: (58) (261) 7570726";"Urb. La Trinidad Maracaibo, Venezuela";"Aire Acondicionado Y Calefaccion"
"FRIGORIFICO Y CHARCUTERIA LOS GARCIA, C.A.";"";"Tel: (58) (243) 2838432";"Av. Universidad Maracay, Venezuela";"Aire Acondicionado Y Calefaccion"
"TECNICOS EN REFRIGERQCION SANTOYO";"";"Tel: (58) (281) 2770928";"Frente A Residencias Urdaneta Cl. San Carlos Palotal Barcelona, Venezuela";"Aire Acondicionado Y Calefaccion"
"REFRIGERACION AMERICA BARINAS C.A.";"";"Telefax: (58) (251) 4467629";"Av Venezuela entre Calles 40 y 41 Barquisimeto, Venezuela";"Aire Acondicionado Y Calefaccion"
"FRÍO INTERNACIONAL C.A.";"";"Tel: (58) (241) 8641388";"Zona Industrial Carabobo Av Norte I entre Transveral 4/5 Local 3 frente a EPA de la Michelena, Valencia Edo Carabobo Valencia, Venezuela";"Aire Acondicionado Y Calefaccion"
"AUTO REFRIGERACIÓN 200, C.A.";"";"Telefax: (58) (212) 4847412";"Calle 200, Nú 11, Quinta Crespo, Caracas Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"INDARTELCA";"";"Tel: (58) (212) 4033661";"Av. Ppal. Zona Industrial Ruíz Pineda, Caricuao (Centro Industrial Telares De Palo Grande) Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"COMERCIAL ALBORNOZ, C.A.";"";"Tel: (58) (274) 2219781";"Av. Bolivar Ejido, Venezuela";"Aire Acondicionado Y Calefaccion"
"INDUSTRIAS TORNADO, C.A.";"";"Tel: (58) (286) 9222860";"Final Av. Las Américas Ciudad Guayana Puerto Ordaz, Venezuela";"Aire Acondicionado Y Calefaccion"
"FRIGE - HERVEN, SRL";"";"Tel: (58) (251) 7170828";"Autop. Vía Quibor, Km. 7 Barquisimeto, Venezuela";"Aire Acondicionado Y Calefaccion"
"FRIGORIFICO NUEVA SANTA ELENA";"";"Tel: (58) (251) 2552828";"C.C. Santa Elena, Frente A Movilnet Av. Lara, Barquisimeto Barquisimeto, Venezuela";"Aire Acondicionado Y Calefaccion"
"DISPROAIR CENTRO, C.A.";"";"Tel: (58) (212) 2561430";"Caracas Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"SERVICIOS WILSON GARCÍA";"";"Tel: (58) (241) 8325320";"Zona Ind Carabobo Valencia, Venezuela";"Aire Acondicionado Y Calefaccion"
"DISTRIBUIDOR FRIGORIFICO ROTARIA, C.A.";"";"Tel: (58) (251) 4433012";"Cl. 60 Entre Cr 12 y 13 Aeropuerto Barquisimeto, Venezuela";"Aire Acondicionado Y Calefaccion"
"PROYECTAIRE C.A.";"";"Tel: (58) (212) 2418322";"Edif. Centro Profesional La Urbina, Piso 9, Ofic. 9-E, Cl 3A De La Urbina Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"MANIGAR REFRIGERACIÓN";"";"Tel: (58) (212) 7152825";"Prado De María, California Norte Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"REPUESTOS AIRE ACONDICIONADO AUTOMOTRIZ C.A";"";"Tel: (58) (241) 8597768";"Av Lara, San Blas Valencia, Venezuela";"Aire Acondicionado Y Calefaccion"
"SERVICIOS DEL FRÍO "FRIPER", C.A.";"";"Tel: (58) (212) 5624124";"Caracas Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"SERVICIOS Y REFRIGERACIÓN MANOLO";"";"Tel: (58) (246) 4311947";"Av Vía Los Llanos San Juan de Los Morros, Venezuela";"Aire Acondicionado Y Calefaccion"
"AUTO REFRIGERACIÓN MICHELENA C.A";"";"Tel: (58) (241) 8596047";"Cl Michelena, Libertador Valencia, Venezuela";"Aire Acondicionado Y Calefaccion"
"FRICAVA, C.A.";"";"Tel: (58) (239) 2311907";"Santa Teresa De Tuy, Sector La Raiza Santa Teresa, Venezuela";"Aire Acondicionado Y Calefaccion"
"FRIOSUR, C.A.";"";"Tel: (58) (285) 6512546";"Cl. Ppal No.43,La Sabanita Ciudad Bolivar, Venezuela";"Aire Acondicionado Y Calefaccion"
"FULL FRÍO 2000 C.A.";"";"Tel: (58) (212) 2396679";"Av. Ppal de Los Ruíces, Centro Comercial Los Ruíces Sur Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"VENTILEX C.A.";"";"Tel: (58) (212) 4622850";"Calle Granada, Edif. Artico, San Martín Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"MASTERS COOL, C.A.";"";"Tel: (58) (286) 8530467";"Zona Ind, Los Pinos Ciudad Guayana San Félix, Venezuela";"Aire Acondicionado Y Calefaccion"
"CORONA";"";"Tel: (58) (261) 6325902";"Diagonal De N Y G. Tomasi, Ciudad Bolivar Maracaibo, Venezuela";"Aire Acondicionado Y Calefaccion"
"UNIVERSAL AIRE, C.A.";"";"Tel: (58) (212) 6622654";"Los Chaguaramos - Caracas Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"MUNDO FRIO C.A.";"";"Tel: (58) (274) 3445229";"Carrera 15, No.10-55 Entre Calles 10 y Pasaje Acueducto Barrio San Carlos, Parte Baja, Barrio Obrero, San Crsitobal- Edo Táchira Mérida, Venezuela";"Aire Acondicionado Y Calefaccion"
"INVERSIONES PACO ICE 2004";"";"Tel: (58) (239) 2315958";"Cl. San Rafael No. 9, Los Pinos Santa Teresa, Venezuela";"Aire Acondicionado Y Calefaccion"
"FRESCAR 1995, C.A.";"";"Tel: (58) (212) 3728074";"San Antonio Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"REFRIMOVIL LA REDOMA C.A.";"";"Tel: (58) (212) 3228212";"Los Teques Los Teques, Venezuela";"Aire Acondicionado Y Calefaccion"
"SERVICIOS BPR, C.A.";"";"Tel: (58) (212) 7511021";"Cnas De Bello Monte Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"HEVACO, C.A.";"";"Tel: (58) (261) 6112791";"Calle 96 Edif. Masina, Galpon No. 19-32 Maracaibo, Venezuela";"Aire Acondicionado Y Calefaccion"
"DISTRI AIR, C.A.";"";"Tel: (58) (261) 7972475";"Calle 69-A, Tierra Negra Maracaibo, Venezuela";"Aire Acondicionado Y Calefaccion"
"FRIOCARS";"";"Tel: (58) (261) 7410049";"Av.3F No.56-89, Galpon Friocars, Maracaibo Maracaibo, Venezuela";"Aire Acondicionado Y Calefaccion"
"REPRESENTACIONES AIRCA C.A.";"";"Tel: (58) (261) 7222275";"Av.4 Bella Vista Maracaibo, Venezuela";"Aire Acondicionado Y Calefaccion"
"FRIOTED";"";"Tel: (58) (261) 7864487";"Nueva Via- Maracaibo Maracaibo, Venezuela";"Aire Acondicionado Y Calefaccion"
"DISTRIBUIDORA NEVADA 2005 C.A.";"";"Tel: (58) (212) 6621794";"Calle Reinaldo Hahn, Entre Av. Teresa De La Parra Y Av. Arturo Michelena Qta. Fanny, Santa Mónica Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"PARKING CARS MULTISERVICIOS C.A";"";"Tel: (58) (243) 7111789";"Cl Páez Entre 5 De Julio Y Sucre, Maracay Maracay, Venezuela";"Aire Acondicionado Y Calefaccion"
"MAXFRIO CAGUA C.A";"";"Tel: (58) (244) 3964046";"Cl Independencia Norte No. 104 Frente Al Bancaribe, Cagua Cagua, Venezuela";"Aire Acondicionado Y Calefaccion"
"REME, C.A.";"";"Tel: (58) (264) 3716401";"Av. Intercomunal, Las 5 Bocas Cabimas, Venezuela";"Aire Acondicionado Y Calefaccion"
"INDUSTRIAL DE TEMPERATURA";"";"Tel: (58) (212) 7356275";"Calle 111, Los Estanques Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"REGRIEMCA";"";"Tel: (58) (251) 2692783";"Zona Industrial III, Av.Moyetones, cruce con calle 3, No. Este-2 Barquisimeto, Venezuela";"Aire Acondicionado Y Calefaccion"
"MULTIFRIO VENEZUELA, C.A.";"";"Tel: (58) (212) 4466587";"Cr. 14 C/Cl 51 Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"REFRIGUAR, C.A.";"";"Tel: (58) (246) 8720245";"Carrera 13, Esq. Calle 10, Calabozo Calabozo , Venezuela";"Aire Acondicionado Y Calefaccion"
"REFRITODO INTERNACIONAL C.A.";"";"Tel: (58) (241) 8723916";"Urb. Ind. Los Jarales. Manzana C, No. 8 San Diego, Valencia. Edo. Carabobo. Vda. Manzana C, Los Jarales Valencia, Venezuela";"Aire Acondicionado Y Calefaccion"
"REFRIHECA";"";"Tel: (58) (295) 2644448";"Calle Iguakdad,No.11-117 Fte Al Cementerio Viejo Porlamar Porlamar, Venezuela";"Aire Acondicionado Y Calefaccion"
"CORPORACA";"";"Tel: (58) (271) 2316254";"Av Bolívar, Sector Las Acacias, Edif. Fernando, Local 4, Edo. Trujillo, Valera Valera, Venezuela";"Aire Acondicionado Y Calefaccion"
"REGRIGERACIÓN GUEVARA C.A.";"";"Tel: (58) (251) 2373172";"Zona Industrial I, Carrera 4 entre Calles 19 y 20, Loc,3 Barquisimeto,Edo Lara Barquisimeto, Venezuela";"Aire Acondicionado Y Calefaccion"
"SERVICIOS TECNICOS ARA C.A";"";"Tel: (58) (243) 2418425";"Cl El Deleite No. 19 La Cooperativa Maracay Maracay, Venezuela";"Aire Acondicionado Y Calefaccion"
"DECORACIONES INDUSTRIALES BOLEITA C.A. DEINBO";"";"Tel: (58) (212) 2398171";"Av. Patrocinio Peñuela, No.42, Entre 3ra. Y 4ta. Transv. Urb. Boleíta Sur Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"ELECTRIC SHOP REFRIGERACION,C.A.";"";"Tel: (58) (265) 3710022";"Ciudad Ojeda Ciudad Ojeda, Venezuela";"Aire Acondicionado Y Calefaccion"
"REFRI-REPUESTOS, C.A.";"";"Tel: (58) (212) 7937959";"Av. Principal Con 6ta. Transversal Maripérez Caracas, Venezuela";"Aire Acondicionado Y Calefaccion"
"SISTEMAS TERMOTEC, C.A.";"";"Tel: (58) (212) 2392720";"Boleíta Norte Caracas, Venezuela";"Alambres De Seguridad"
"PROCESADORA SIDERÚRGICA, C.A.";"";"Tel: (58) (241) 8326353";"9na. Transv. Zona Ind Carabobo Valencia, Venezuela";"Alambres De Seguridad"
"ALAMBRES TREFILADOS ALATRECA, C.A.MILFORD";"";"Tel: (58) (212) 3440755";"Planta Guatire Guatire, Venezuela";"Alambres De Seguridad"
"MAIDE C.A.";"";"Tel: (58) (282) 3958970";"Carrt. Nacional Cagua-La Villa, Galpones Maide, Estado Aragua Aragua de Barcelona, Venezuela";"Alambres De Seguridad"
"LA CASA DEL PRECINTO, C.A.";"";"Tel: (58) (212) 2396969";"Cl. Capitolio, Edi.f Alpha, Local. 4, Boleita Sur, Caracas Caracas, Venezuela";"Alambres De Seguridad"
"Distrilijas y Parafinados";"distriparafinados@gmail.com";"Cel.: (58) 3117621344";"Atiende en Villa Del Rosario desde su sede principal en Medellín Villa del Rosario, Venezuela";"Alimentos Y Bebidas"
"Pysta";"";"Cel.: (58) 3113856531";"Atiende en El Espinal desde su sede principal en Cali El Espinal, Venezuela";"Alimentos Y Bebidas"
"MEDICAS BOLIVAR";"rosalcc@yahoo.es";"Cel.: (58) 3118106275";"Atiende en Colon desde su sede principal en Pasto Colón, Venezuela";"Alimentos Y Bebidas"
"LACTEOS SANTIAGO HV C.A.";"";"Tel: (58) (261) 7222028";"Mercado Periferico La Playita Loc 79-17 Calle 100 Maracaibo, Venezuela";"Alimentos Y Bebidas"
"RESTAURANT MI VIEJO SAN CARLOS";"";"Tel: (58) (275) 5552265";"Santa Barbara del Zulia Santa Bárbara del Zulia, Venezuela";"Alimentos Y Bebidas"
"RESTAURANT EL PORTON";"";"Tel: (58) (277) 8811530";"La Grita La Grita, Venezuela";"Alimentos Y Bebidas"
"MI VAQUITA";"";"Tel: (58) (261) 7911990";"Calle 76 Con Avenida 3H, No. 76-22 Maracaibo, Venezuela";"Alimentos Y Bebidas"
"RESTAURANT CASA VIEJA";"";"Tel: (58) (274) 2664480";"Ct La Inmacualada Mérida, Venezuela";"Alimentos Y Bebidas"
"HOTEL RESTAURANT LA TABERNA";"";"Tel: (58) (275) 8811203";"Palacio De La Justicia El Vigía, Venezuela";"Alimentos Y Bebidas"
"VARIETIEE CAFÉ C.A";"";"Tel: (58) (212) 7622077";"Sabana Grande Caracas, Venezuela";"Alimentos Y Bebidas"
"RODYHIELO";"";"Tel: (58) (261) 7360612";"Av. 70 Con Calle 150C, Parcela M1-26 Zona Ind. 2da. Etapa Maracaibo Maracaibo, Venezuela";"Alimentos Y Bebidas"
"HIELO ZULIA SA ZU HIELO";"";"Tel: (58) (261) 7362487";"Calle 139, No. 60 - 175 Zona Industrial Maracaibo Maracaibo, Venezuela";"Alimentos Y Bebidas"
"TIENDAS DE CONVENIENCIAS LAS MARAVILLAS 3000 C.A";"";"Tel: (58) (212) 4341866";"Caricuao Caracas, Venezuela";"Alimentos Y Bebidas"
"TORTILLA TETE C.A";"";"Tel: (58) (212) 2644413";"Chacao Caracas, Venezuela";"Alimentos Y Bebidas"
"TIA NICOTA, C.A.";"";"Tel: (58) (274) 2441685";"Las Americas Mérida, Venezuela";"Alimentos Y Bebidas"
"SUB UNIMET";"";"Tel: (58) (212) 2437079";"Terrazas Del Avila Caracas, Venezuela";"Alimentos Y Bebidas"
"SUBWAY SANTA MARÍA";"";"Tel: (58) (212) 2430878";"Petare Caracas, Venezuela";"Alimentos Y Bebidas"
"ARCOIRIS CAFE, C.A.";"";"Tel: (58) (276) 3475933";"Barrio Obrero San Cristóbal, Venezuela";"Alimentos Y Bebidas"
"SAZON DEL LLANO";"";"Tel: (58) (274) 2526138";"Merida Mérida, Venezuela";"Alimentos Y Bebidas"
"SERVICIOS CATERING VENEZUELA SECAVECA";"";"Tel: (58) (212) 2387315";"Boleita Caracas, Venezuela";"Alimentos Y Bebidas"
"COCA COLA FEMSA";"";"Tel: (58) (212) 3223397";"Los Teques Caracas Los Teques, Venezuela";"Alimentos Y Bebidas"
"PLASTISUR C.A";"";"Tel: (58) (261) 7233845";"Bloque 5 Pasillo 10 Local 11 Y 12 Cl 100, Mercado Las Pulgas Maracaibo, Venezuela";"Alimentos Y Bebidas"
"PANADERIA Y PASTELERIA LIRIO'S";"";"Tel: (58) (212) 5527189";"Av Cajigal San Bernardino Caracas, Venezuela";"Alimentos Y Bebidas"
"EL VITAL LÍQUIDO Y L B, C.A.";"";"Tel: (58) (212) 2850178";"Caracas Caracas, Venezuela";"Alimentos Y Bebidas"
"EL BUDARE AGRARIO";"";"Tel: (58) (212) 8612641";"Catedral Caracas, Venezuela";"Alimentos Y Bebidas"
"PESCADERIA ARGINES, C.A.";"";"Tel: (58) (212) 3723080";"Av.Perimetral C.C. Don Bñas Lc.H Sector Don Blas Sn.A De Los Altos Caracas, Venezuela";"Alimentos Y Bebidas"
"RESTAURANT DOÑA PICATIERRA, C.A.";"";"Tel: (58) (269) 2528902";"Cr. 25 C/C 10 Punto Fijo, Venezuela";"Alimentos Y Bebidas"
"PANADERÍA Y PASTELERÍA DOÑA GRAZIA C.A.";"";"Tel: (58) (273) 5330732";"Av. 23 de Enero Barinas, Venezuela";"Alimentos Y Bebidas"
"PANADERÍA PASTELERÍA VIRGEN DEL CAMINO";"";"Tel: (58) (269) 2476856";"Av. Bolívar Punta Cardón, Venezuela";"Alimentos Y Bebidas"
"LA PRALINE CHOCOLATIER";"";"Tel: (58) (212) 2847986";"Av. Andrés Bello, 3ra Trans. Edf. Las Flores, Lc. 1, P.B. Los Palos Grand es. Caracas, Venezuela";"Alimentos Y Bebidas"
"INDUSTRIAS LA GLORIA";"";"Tel: (58) (241) 8941850";"Pocaterra Manz 37 Tocuyito, Venezuela";"Alimentos Y Bebidas"
"LA CASA BRIOCHE";"";"Tel: (58) (212) 9929481";"Cl Madrid Las Mercedes Caracas, Venezuela";"Alimentos Y Bebidas"
"RESTAURANT EL CASTILLO D' EDUARDO";"";"Tel: (58) (288) 2213768";"Cl Píar, Casco Central Upatá, Venezuela";"Alimentos Y Bebidas"
"AGRUPACIÓN INDUSTRIAL ALIMENTICIA MEDINA C.A";"";"Tel: (58) (212) 9859810";"El Cafetal Caracas, Venezuela";"Alimentos Y Bebidas"
"DAFILCA DE OCCIDENTE, C.A";"";"Tel: (58) (261) 7366384";"Maracaibo Maracaibo, Venezuela";"Alimentos Y Bebidas"
"PANADERÍA Y PASTELERÍA PARISIENNE, S.R.L.";"";"Tel: (58) (251) 2667461";"Autopista Vía Quibor Barquisimeto, Venezuela";"Alimentos Y Bebidas"
"EL PICOTEO";"";"Tel: (58) (212) 9922340";"Av. Río De Janeiro, Las Mercedes Caracas, Venezuela";"Alimentos Y Bebidas"
"LICOVENCA";"";"Tel: (58) (261) 7831885";"Av 15, Las Delicias Maracaibo, Venezuela";"Alimentos Y Bebidas"
"JUGOS NATURALES EL FAIZAN";"";"Tel: (58) (212) 4817663";"Quinta Crespo Caracas, Venezuela";"Alimentos Y Bebidas"
"PANADERIA Y PASTELERIA TUCUPITA, C.A.";"";"Tel: (58) (287) 7213061";"Cl. Tucupita Tucupita, Venezuela";"Alimentos Y Bebidas"
"COMERCIAL CATY HOGAR, S.R.L.";"";"Tel: (58) (212) 3513019";"Av. La Armada, Catia La Mar Caracas, Venezuela";"Alimentos Y Bebidas"
"PIZZERIA GOUQUIN, C.A.";"";"Tel: (58) (281) 2869076";"Frente al C.C. El Peñon del Faro Cl Mariño Lecherías, Venezuela";"Alimentos Y Bebidas"
"AGRO INDUSTRIAL 2H";"";"Tel: (58) (288) 2214955";"C. Ind Pedrouzo Upatá, Venezuela";"Alimentos Y Bebidas"
"DON PASQUALE, C.A";"";"Tel: (58) (293) 4311710";"Cc Gitaluna, Pb, Nro. 1 Av Miranda. Cumaná, Venezuela";"Alimentos Y Bebidas"
"FARMACIA LOS ANGELES";"";"Tel: (58) (276) 7620939";"Fte. Al Mercado, Centro Rubio, Venezuela";"Alimentos Y Bebidas"
"DEAIRE, C.A.";"";"Tel: (58) (281) 2765111";"Av. Jose A Anzotegui Barcelona, Venezuela";"Alimentos Y Bebidas"
"OPERACIONES FF C.A";"";"Tel: (58) (212) 9932873";"Las Mercedes Caracas, Venezuela";"Alimentos Y Bebidas"
"SODEXHO PASS VENEZUELA C.A";"";"Tel: (58) (261) 7923069";"Maracaibo Maracaibo, Venezuela";"Alimentos Y Bebidas"
"CONFITERIA PARIATA, S.R.L.";"";"Tel: (58) (212) 3321477";"Cl. Real De Pariata, Edf. Estructural Frente Al Licenciado Aranda Caracas, Venezuela";"Alimentos Y Bebidas"
"OLVEN, C.A.";"";"Tel: (58) (241) 8670817";"Tazajal Valencia, Venezuela";"Alimentos Y Bebidas"
"PIZZA CINCO";"";"Tel: (58) (212) 5413564";"Catedral Caracas, Venezuela";"Alimentos Y Bebidas"
"RESTAURANT Y LUNCHERIA LAS MERCEDES, S.R.L.";"";"Tel: (58) (261) 7421445";"Bella Vista Maracaibo, Venezuela";"Alimentos Y Bebidas"
"RESTAURANT EL CALDERO";"";"Tel: (58) (276) 7622485";"Av. 9, Esquina Calle 11 Centro Rubio, Venezuela";"Alimentos Y Bebidas"
"LICORES SIDERAL, C.A.";"";"Tel: (58) (212) 6314176";"Av. Principal El Cementerio Caracas, Venezuela";"Alimentos Y Bebidas"
"BOGA INTERNACIONAL";"";"Tel: (58) (212) 9516923";"Centro Arta Lc. 2-10 Av. Fco Miranda, Chacaito Chacaíto , Venezuela";"Alimentos Y Bebidas"
"LA CASA DE LOS GRANOS II C.A";"";"Tel: (58) (212) 2318101";"Av. Facon Centro Caracas, Venezuela";"Alimentos Y Bebidas"
"PANADERIA Y PASTELERIA SANTA LUCIA";"";"Tel: (58) (271) 2442097";"C.C. Aeroclub, P.B. Locales: 6,7 y 8 Sc Colón Valera, Venezuela";"Alimentos Y Bebidas"
"EL BUNKER, C.A.";"";"Tel: (58) (281) 2743151";"Zona Ind Los Mondones, Puerto La Cruz Puerto de  la Cruz, Venezuela";"Alimentos Y Bebidas"
"TEQUILIBRIO RESTAURANT & TEQUILA BAR";"";"Tel: (58) (249) 2854210";"Av. Edo. De Miranda, Torre Banco De Orinoco, Mezz. La Floresta Miranda, Venezuela";"Alimentos Y Bebidas"
"EL BUEN SABOR C.A.";"";"Tel: (58) (281) 2652656";"Cl Buenos Aires No. 38 Puerto de  la Cruz, Venezuela";"Alimentos Y Bebidas"
"PANADERÍA EL TERMINAL";"";"Tel: (58) (255) 6227355";"Av. Eduardo Choulet - Acarigua Acarigua, Venezuela";"Alimentos Y Bebidas"
"BECKERMAN DE VENEZUELA C.A";"";"Telefax: (58) (245) 5647362";"Cl Páez Guacará, Venezuela";"Alimentos Y Bebidas"
"EDI CORP C.A";"";"Tel: (58) (212) 9764690";"Santa Fe Caracas, Venezuela";"Alimentos Y Bebidas"
"DISTRIBUIDORA CANARIAS EL VIÑEDO, C.A.";"";"Tel: (58) (241) 8248689";"El Viñedo, Valencia Valencia, Venezuela";"Alimentos Y Bebidas"
"PANADERIA Y PASTELERIA NUEVA FRANESA";"";"Tel: (58) (244) 6630020";"Av.Bolivar Centro Turmero, Venezuela";"Alimentos Y Bebidas"
"RESTAURANT LAS TAPAS DE LA CANDELARIA";"";"Tel: (58) (272) 5763815";"La Candelaria Trujillo, Venezuela";"Alimentos Y Bebidas"
"PANADERIA Y PASTELERIA MANSION DE LA TRINIDAD";"";"Tel: (58) (212) 9431144";"Av San Sebastian La trinidad Caracas, Venezuela";"Alimentos Y Bebidas"
"PANADERIA PASTELERIA T CHARCUTERIA CENTRAL VICTORIA";"";"Tel: (58) (244) 3214159";"Cl. Dos Cruces/Calle 4 Las Meredes La Victoria, Venezuela";"Alimentos Y Bebidas"
"BODEGON LAS DELICIAS";"";"Tel: (58) (243) 2411880";"Cantarrena Maracay, Venezuela";"Alimentos Y Bebidas"
"PANADERÍA MANUELITA";"";"Tel: (58) (269) 2465254";"Av. J Lara Punto Fijo, Venezuela";"Alimentos Y Bebidas"
"DISTRIBUIDORA NAT-ROSILAND";"";"Tel: (58) (244) 3227353";"Av. Francisco de Loreto La Victoria, Venezuela";"Alimentos Y Bebidas"
"CITTY PICNIC C.A";"";"Tel: (58) (212) 2427494";"Terrazas Del Avila Caracas, Venezuela";"Alimentos Y Bebidas"
"YARAHIELO, C.A.";"";"Tel: (58) (254) 2316775";"Zona Industrial San Felipe, Venezuela";"Alimentos Y Bebidas"
"RESTAURANTE Y PIZZERÍA DA DOMENICO";"";"Tel: (58) (243) 2473353";"Av Miranda Oeste, Maracay Maracay, Venezuela";"Alimentos Y Bebidas"
"PANADERIA SAN MIGUEL";"";"Tel: (58) (247) 3411157";"Av. Miranda,Centro San Fernando de Apure, Venezuela";"Alimentos Y Bebidas"
"EMBUTIDOS GRAN REY C.A.";"";"Tel: (58) (212) 6321777";"Residencias El Peaje, P.B. L No. 3, Prado De Maria Caracas, Venezuela";"Alimentos Y Bebidas"
"RESTAURANT IRMA";"";"Tel: (58) (286) 8772270";"Unare II Ciudad Guayana San Félix, Venezuela";"Alimentos Y Bebidas"
"MADERAS CORINSA, C.A.";"";"Tel: (58) (244) 5645833";"Cl. Cpo Alegre, Zona Ind. Las Vegas Cagua, Venezuela";"Alimentos Y Bebidas"
"CARRO EXPRESS";"";"Tel: (58) (212) 6322936";"El Valle Caracas, Venezuela";"Alimentos Y Bebidas"
"RESTAURANTE LA BELLA CHINA";"";"Tel: (58) (276) 3567880";"Av. Barrio Obrero Frente A La Iglesia El Angel San Cristóbal, Venezuela";"Alimentos Y Bebidas"
"COMERCIALIZADORA MICRO MARKET C.A";"";"Tel: (58) (241) 8642345";"la Isabela Valencia, Venezuela";"Alimentos Y Bebidas"
"IMAQSU, C.A.";"";"Tel: (58) (212) 9791464";"Av. Rio Paragua, Prados Del Este Caracas, Venezuela";"Alimentos Y Bebidas"
"PIZZERIA EL CHURRASCO S.R.L.";"";"Tel: (58) (286) 9225939";"Edif. Morimar P.B., Local 5 Cr Upata, Puerto Ordaz Ciudad Guayana San Félix, Venezuela";"Alimentos Y Bebidas"
"PLATANERA LOS CASTAÑOS";"";"Tel: (58) (212) 6724269";"Bajando Hotel Colonial, Galpón 3b Sta. Cruz de Figueroa Caracas, Venezuela";"Alimentos Y Bebidas"
"MEDERO©S BODEGON, C.A";"";"Tel: (58) (295) 2398455";"CI Colón, Pto.L Cruz Punta de Piedras, Venezuela";"Alimentos Y Bebidas"
"AUTO POLLO BERMUDEZ, C.A.";"";"Tel: (58) (243) 2345376";"Av Bermúdez, Barrio Lourdes, Maracay Maracay, Venezuela";"Alimentos Y Bebidas"
"BURGER BRISTO";"";"Tel: (58) (212) 2647509";"Chacao Caracas, Venezuela";"Alimentos Y Bebidas"
"LA MAMMA REST-BAR PIZZERIA";"";"Tel: (58) (274) 2523628";"Entre Calle 19 Y 20 Avenida 3, Centro Mérida, Venezuela";"Alimentos Y Bebidas"
"KONSODA";"";"Tel: (58) (212) 7532545";"Cnas De Bello Monte- Caracas Caracas, Venezuela";"Alimentos Y Bebidas"
