"CONSERDECO, C.A.";"";"Tel: (58) (241) 8218189";"Callejon Prebol Valencia, Venezuela";"Articulos Y Materiales Para Edificaciones"
"DECOMAR, C.A.";"";"Tel: (58) (261) 7920477";"Av. 3F,Las Mercedes Maracaibo, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PLOMEROS S.O.S. PLOMERÍA EN GENERAL";"";"Tel: (58) (212) 7312113";"Cl. San José, Chapellín Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"CRISTALERÍA CENTRAL, C.A.";"";"Tel: (58) (212) 3223755";"El Vigía Los Teques Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"NOVACASSA";"";"Tel: (58) (212) 2863724";"Los Dos Caminos Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"BENJOY SERVICIOS, C.A.";"";"Tel: (58) (212) 5160542";"San Bernardino, Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"DRENAJES Y ACUEDUCTOS C.A.";"";"Tel: (58) (212) 2568132";"Calle Lebrún, C.C. Lebrún, Locales 12 y 13, Petare - Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"FRAN DEEN S.R.L";"";"Tel: (58) (212) 4510216";"Arvelo Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"EXTRAMETAL C.A";"";"Tel: (58) (212) 2381928";"Cl Lecuna Galpón No. 20 Boleita Sur, Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"DOCO HOME 2017 C.A";"";"Tel: (58) (212) 5768193";"El Conde Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PROGETTO CASA C.A";"";"Tel: (58) (212) 9781222";"C.C Santa Fe Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"SUMINISTROS INDUSTRIALES DEL ESTE SUMICO C.A";"";"Tel: (58) (241) 4715187";"Bella Vista Valencia, Venezuela";"Articulos Y Materiales Para Edificaciones"
"CARRES";"";"Tel: (58) (244) 3225796";"Zona Industrial CI Presidente La Victoria, Venezuela";"Articulos Y Materiales Para Edificaciones"
"INTER POSTES DE VENEZUELA, C.A.";"";"Tel: (58) (251) 2691928";"Carrera 24, C/Calle 4, Parcela 81 Zona Industrial Ii Barquisimeto, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PLOMEROS ROOTA MATE";"";"Tel: (58) (261) 7973447";"Av. 9 Con Calle 78, N³ 9-03 Dr. Portillo Maracaibo, Venezuela";"Articulos Y Materiales Para Edificaciones"
"LBM INGENIERIA DE FUNDACIONES PILOTAJES C.A.";"";"Tel: (58) (212) 2614454";"AV.Libertador, Ctro.Parima Ps.3 Of.301, Chacao Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"DIMACONSTRU C.A";"";"Tel: (58) (212) 6624810";"Cl Edison, Los Chaguaramos Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"GRALPE, C.A.";"";"Tel: (58) (245) 5717444";"La Floresta Guacará, Venezuela";"Articulos Y Materiales Para Edificaciones"
"FABRICA DE MOSAICOS Y GRANITOS CARDONE C.A";"";"Tel: (58) (212) 8605425";"Cll. Real Local 15 Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"DECORACIONES RENNYCOL S.R.L";"";"Tel: (58) (212) 2567116";"Buena Vista Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"VEMACERO, C.A.";"";"Tel: (58) (251) 2692487";"Cr. 2 E/Cl2 Y 4, Zona Industrial II Urbanizacion Sugerid Barquisimeto, Venezuela";"Articulos Y Materiales Para Edificaciones"
"C.A. DIVIDA SISTEMAS MODULARES";"";"Tel: (58) (212) 4721746";"Planta.- Avenida Intercomunal de Antimano- Calle Zambrano No. 19-01 Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"HIERRO COJEDES BARINAS C.A.";"";"Tel: (58) (273) 5527551";"Calle 18, Barrio 55, Entre Av. 23 De Enero Y Cuatricentenaria - Barinas Barinas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"EMPRESAS EL MORRO";"";"Tel: (58) (212) 5719732";"Calle Real de SarrÙa con Av. O'higgins GalpÊn No.52 - Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"RETALACA-INVERSIÓN COMERCIAL 2230 C.A";"";"Tel: (58) (212) 2574822";"Cl Milan Zona Ind L Ruices Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"COCINAS ACRY";"";"Tel: (58) (212) 4514020";"El Paraíso Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"LA CUISINE";"";"Tel: (58) (212) 2862758";"Altamira Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"SUMINO, C.A.";"";"Telefax: (58) (212) 4715187";"Cl. Piedra Azul, Bella Vista, Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PUROHIERRO 93 C.A";"";"Telefax: (58) (212) 3521668";"Final Av. La Armada Catia La Mar Esstado Vargas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"DECORACIONES SOL INDU, S.R.L.";"";"Tel: (58) (212) 4225229";"El Junquito, Km. 10 Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"SURTIEQUIPOS LEO C.A";"";"Tel: (58) (212) 8721934";"Barlovento Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"SISTEMAS DE SEGURIDAD TIVLOCK";"";"Tel: (58) (212) 2375237";"Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"TU CONTEMPO S.A";"";"Tel: (58) (212) 7150925";"Urb El Marqués Edif Adimarca Piso 3 Ofic 33 Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"TODO MADERA";"";"Tel: (58) (212) 3638779";"Guatire Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"SYRCE";"";"Tel: (58) (212) 2635695";"Chacao, Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"STUDIO POGGENPOHL";"";"Tel: (58) (212) 2327247";"Los Dos Caminos Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PILOTAJES MONAGAS, C.A.";"";"Tel: (58) (291) 6435379";"Calle 26, Nro.14 Galpón Pimoca,Viento Colao Maturín, Venezuela";"Articulos Y Materiales Para Edificaciones"
"SENSIN C.A";"";"Telefax: (58) (212) 2398205";"Av El Rosario, Los Chorro Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"CENTRO HOTELERO LA K-ZUELA, C.A.";"";"Tel: (58) (212) 3837583";"Ct. Panamericana, Km. 21 Ctro. Com. Los Pinos, Local No. 3 Carrizal, Venezuela";"Articulos Y Materiales Para Edificaciones"
"HIERRO";"";"Tel: (58) (258) 7666732";"Zona Industrial Corpoindustria galpon D-14 Tinaquillo, Venezuela";"Articulos Y Materiales Para Edificaciones"
"A.A.A LA MEJOR AGENCIA DE FESTEJOS";"";"Tel: (58) (276) 3567905";"Barrio Obrero Cl No. 12 Local 24-43 San Cristóbal, Venezuela";"Articulos Y Materiales Para Edificaciones"
"SERVYMAG C.A";"";"Tel: (58) (212) 7629327";"Sabana Grande Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"REVA INTERNACIONAL C.A";"";"Tel: (58) (212) 2856237";"Los Palos Grandes Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"SPINDER LOCK";"";"Tel: (58) (212) 8610122";"Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"REMODELA COM";"";"Tel: (58) (212) 2678564";"Av Campo Alegre Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"HOME ART VALENCIA C.A.";"";"Tel: (58) (241) 8244555";"Urb. San José de Tarbes Valencia, Venezuela";"Articulos Y Materiales Para Edificaciones"
"SPIDER-CLIN";"";"Tel: (58) (212) 4828820";"Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"GANGAHIERROS";"";"Tel: (58) (241) 8328113";"Zona Ind Municipal Norte Av. Este-Oeste Sur 5 Valencia Valencia, Venezuela";"Articulos Y Materiales Para Edificaciones"
"ARQUIDISEÑOS PROYECTOS MAET CA";"";"Tel: (58) (212) 2840554";"Los Palos Grandes Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"SALAZAR B. FRANCISCO J.";"";"Tel: (58) (212) 4728532";"La Vega Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"IMG DE VENEZUELA C.A.";"";"Tel: (58) (241) 8717235";"Av. Principal, Urb. Terrazas De Castillito,Parcela T-4 Galpon No.1 Valencia, Venezuela";"Articulos Y Materiales Para Edificaciones"
"ALIDERCA, C.A.";"";"Tel: (58) (212) 2729990";"Callejón Bilbao, Local 3 La California Norte Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"EQUIHOTEL C.A";"";"Tel: (58) (212) 6326177";"Av Victoria Las Acacias Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"INSUMOS Y GRANITOS GRAMIDELSA";"";"Tel: (58) (276) 3411397";"Dg Al C.C Sta. Teresa Av Ppal San Cristóbal, Venezuela";"Articulos Y Materiales Para Edificaciones"
"INDUSTRIAS METALMECANICA J & Y C.A";"";"Tel: (58) (212) 4222475";"Km 10 El Junquito Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"BELHOGAR DISEÑOS C.A";"";"Tel: (58) (212) 2863637";"Los Palos Grandes Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"AMC CONSTRUCCIONES C.A.";"";"Tel: (58) (212) 4511384";"Urb Industrial San Martin Final Cl Cadiz Deposito No. 16 Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"HIERROS Y ALAMBRES MONOGÁS, C.A.";"";"Tel: (58) (246) 4317674";"Av Los Llanos San Juan de los Morros San Juan de Los Morros, Venezuela";"Articulos Y Materiales Para Edificaciones"
"CARPINTERIA CREACIONES MODERNAS";"";"Tel: (58) (241) 8318726";"La Candelaria Valencia, Venezuela";"Articulos Y Materiales Para Edificaciones"
"FABRICACIÓN DE TABIQUES FRADIMECA C.A";"";"Tel: (58) (212) 2415744";"Av Ppal De La Urbina Edif Vaduz L-3 Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"KAPECAL C.A";"";"Tel: (58) (212) 2677522";"La Castellana Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PLOMERIA PLUS";"";"Tel: (58) (212) 7937104";"Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PILOTES DE OCCIDENTE, C.A.";"";"Tel: (58) (261) 7522497";"Calle 70 Maracaibo, Venezuela";"Articulos Y Materiales Para Edificaciones"
"VENTANAS Y PUERTAS ENRIQUE";"";"Tel: (58) (261) 7574283";"San Jacinto Maracaibo, Venezuela";"Articulos Y Materiales Para Edificaciones"
"TODO HIERRO C.A.";"";"Tel: (58) (274) 2715277";"Zona Ind. Los Curos, Calle 1, Galpón B-4, Mérida Mérida, Venezuela";"Articulos Y Materiales Para Edificaciones"
"METALCO";"";"Tel: (58) (212) 2346784";"Urb Los Chorros, Cl El Rosario No. 33 Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"B & L CUCINE";"";"Tel: (58) (212) 2863724";"Av Sucre, Los Dos Caminos Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"CONSTRUCCIONES Y DECORACIONES ZAMARA C.A";"";"Tel: (58) (212) 3713943";"Vía L Morita, S Antonio De Los Altos San Antonio De Los Altos, Venezuela";"Articulos Y Materiales Para Edificaciones"
"ABISMAR SRL";"";"Tel: (58) (212) 5779024";"Av Este 2, Los Caobos Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"COCINAS D' ALAMENARA";"";"Tel: (58) (212) 8707318";"Catia Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PLOMIZULIA";"";"Tel: (58) (261) 7524492";"Av. 21, 1ro de Mayo Maracaibo, Venezuela";"Articulos Y Materiales Para Edificaciones"
"OXICORTE DE VENEZUELA, C.A.";"";"Tel: (58) (212) 8325382";"Zona Ind. Carabobo Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"COCINAS EMPOTRADAS CONSMOCA";"";"Tel: (58) (241) 8712419";"Av. Intercomunal San Diego Sector Los Arales, a 100 mts del C.C. Metro Pl aza Valencia, Venezuela";"Articulos Y Materiales Para Edificaciones"
"CASTILLO, HENRY";"";"Tel: (58) (261) 7527578";"Santa María -Maracaibo Maracaibo, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PILOTES MARACAIBO, C.A.";"";"Tel: (58) (261) 7923753";"Avenida 3f, Con Calle 67 Ctro. Mazzei, Piso 1, Oficina 12 Maracaibo, Venezuela";"Articulos Y Materiales Para Edificaciones"
"DECOCIM DISEÑOS C.A";"";"Tel: (58) (212) 9459167";"Piedra Azul Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"DISEÑO ARTE Y MADERA M.R";"";"Tel: (58) (212) 3689269";"El Cafetal Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"SERVICIOS ALTO PRADO HJ, C.A.";"";"Tel: (58) (212) 5777076";"Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PERNA GLAZE";"";"Tel: (58) (212) 2351052";"Los Ctjos De Lourdes Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PROIMA C.A";"";"Tel: (58) (212) 2647359";"Bello Campo Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"HIERRO BARQUISIMETO, C.A.";"";"Tel: (58) (251) 2690087";"Cr. 1, Zona Industrial Ii Barquisimeto, Venezuela";"Articulos Y Materiales Para Edificaciones"
"COLLECTANIA";"";"Tel: (58) (212) 5143562";"6ta Transv Los Palos Grandes Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"LA CUCINA IDEALE C.A";"";"Tel: (58) (212) 2329745";"Av Ppal Boleita Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"VIMAPLAST II, C.A.";"";"Tel: (58) (212) 2565123";"El Llanito - Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"TÉCNICA RUEDA, C.A.";"";"Tel: (58) (243) 2563908";"Principal, Maracay Maracay, Venezuela";"Articulos Y Materiales Para Edificaciones"
"ACEROTAB 99, C.A.";"";"Tel: (58) (212) 3833655";"Cl. La Yerbabuena, Carrizal Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"ALUMINIOS VIBALFA S.R.L.";"";"Tel: (58) (212) 5419979";"2³ Av. con 3³ Transversal, N³50 Las Flores de Puente Hierro Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"EMPOTRADOS GLOCAR";"";"Tel: (58) (212) 9450129";"Baruta Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"GRUPO CUISINES C.A";"";"Tel: (58) (212) 9922261";"Las Mercedes Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PLOMERÍA PINZÓN";"";"Tel: (58) (212) 3619072";"Guarenas, Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"3D GRANITOS VENEZOLANOS C.A";"";"Tel: (58) (241) 8591873";"Cl.Libertad C.C Martin Nor 85-80 Valencia, Venezuela";"Articulos Y Materiales Para Edificaciones"
"EMODECO C.A";"";"Tel: (58) (212) 4619111";"Los Molinos Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"COCINAS CONTEMPO";"";"Tel: (58) (212) 2356384";"Boleita Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"BODEGÓN Y PERFUMERÍA MAS POR POCO";"";"Tel: (58) (269) 2455165";"Cl. Comercio,Centro Punto Fijo, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PROFORM, C.A.";"";"Tel: (58) (281) 2660328";"C El milagro, Los Yanques Puerto de  la Cruz, Venezuela";"Articulos Y Materiales Para Edificaciones"
"POSVAL,C.A.";"";"Tel: (58) (241) 8254717";"Cl.Peñalver,San Jose de Tarbes Valencia, Venezuela";"Articulos Y Materiales Para Edificaciones"
"CDM, C.A.";"";"Tel: (58) (212) 2430552";"Urb. La Urbina, Calle Envolvente, Sector Intermedio Parcela 1 Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"MERCANTIL FEDERAL S.A (COMESA)";"";"Tel: (58) (212) 6330749";"Las Acacias Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"INDUSTRIA PLASTIMUEBLES C.A";"";"Tel: (58) (212) 2719124";"1ra Av El Dorado, Petare Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"CASA TOTAL C.A";"";"Tel: (58) (212) 9445798";"Los Samanes Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"ACABADOS FINALES, C.A.";"";"Cel.: (58) 4106928";"Cl Los Cafes Valencia, Venezuela";"Articulos Y Materiales Para Edificaciones"
"MATERIALES GUAYABAL, C.A.";"";"Tel: (58) (212) 2346102";"Boleíta Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"RUIZ, RAFAEL";"";"Tel: (58) (274) 5110618";"Mérida Mérida, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PLOMERÍA CARIBE SRL";"";"Tel: (58) (212) 5760040";"Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"CORPERCA C.A.";"";"Tel: (58) (212) 7816617";"Mariperez Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"MOTUSA - MOTASA TUBERIAS S.A.";"";"Tel: (58) (212) 2387150";"Cl. Buen pastor, No. 9, Edf. Urbasa, Sótano Boleíta Norte, Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"MARIE DECORACIONES TODOS Y PERSIANAS";"";"Tel: (58) (241) 6197576";"Callejon Retobo. No. 100-50 Entre Av. Universidad Y Av. Bolivar Naguanagua, Venezuela";"Articulos Y Materiales Para Edificaciones"
"FERRE PLUS";"";"Tel: (58) (212) 6332050";"Las Acacias Av Victoria Edif Virgilius Pb L-E Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"DECO-K";"";"Tel: (58) (241) 8257307";"C.C. Shoping Center, Loc 131 y 132 Valencia, Venezuela";"Articulos Y Materiales Para Edificaciones"
"GRANITERIA LAS AMÉRICAS C.A";"";"Tel: (58) (276) 3443637";"Av Carabobo Esq. 7ma Av No. 7-15 San Cristóbal, Venezuela";"Articulos Y Materiales Para Edificaciones"
"GRANITERIA MARACAIBO C.A";"";"Tel: (58) (261) 7518686";"Cl 60, La Limpia Maracaibo, Venezuela";"Articulos Y Materiales Para Edificaciones"
"HIERRO GANGA";"";"Tel: (58) (241) 2179352";"Zona Industrial San Vicente I Diagonal ala Polar Valencia, Venezuela";"Articulos Y Materiales Para Edificaciones"
"CONDILE CONSTRUCCIONES CIVILES C.A.";"";"Tel: (58) (212) 2647432";"1ra.Av.Edif.Taurisano Ps.12 Ofic.124 Altamira Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"CORPORACIÓN MADEMA II,C.A.";"";"Tel: (58) (212) 4725527";"Calle 1 y 2, La Yaguara Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"COINPRESA";"";"Tel: (58) (212) 9536510";"Av.Fco.Miranda Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"DECO GLASS CA";"";"Tel: (58) (243) 5516647";"2³ Transversal, Zona Industrial La Hamaca, Maracay, Estado Aragua Maracay, Venezuela";"Articulos Y Materiales Para Edificaciones"
"ALUMINIO Y CRISTALERIA ARANSIL, C.A.";"";"Tel: (58) (212) 5527278";"Calle Real, Cotiza Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"NO. 2 VENEHIERROS, C.A.";"";"Tel: (58) (277) 2915747";"El Topón Colón, Venezuela";"Articulos Y Materiales Para Edificaciones"
"ORGANIZACIÓN PAVE C.A";"";"Telefax: (58) (212) 6333518";"Av Presidente Medina Edif Occidente L-40 Las Acacias, Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PLOMERIA MORENO, C.A.";"";"Tel: (58) (212) 8603053";"La Pastora, Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"COCINAS MONTECRISTO 2000 C.A";"";"Tel: (58) (212) 2383032";"2da Av Entre 1era Y 2da Transv Montecristo Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"INVERSIONES FIGHERCAS S.A.";"";"Tel: (58) (212) 2668907";"AV.Libertador, Chacao Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PLOMERIA MONTSHER, C.A.";"";"Tel: (58) (212) 8306482";"Petare, Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"GUGLIELMI & ASOCIADOS C.A.";"";"Tel: (58) (212) 4711606";"Cl 3, La Yaguara Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"DECORACIONES RAVEL,C.A.";"";"Tel: (58) (212) 3640586";"Campo Alegre Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PLOMERIA CASTILLO BROCHERO, C.A.";"";"Tel: (58) (261) 7411411";"Las Delicias Maracaibo, Venezuela";"Articulos Y Materiales Para Edificaciones"
"C. A. INDUESCA";"";"Tel: (58) (251) 4415297";"Barquisimeto Barquisimeto, Venezuela";"Articulos Y Materiales Para Edificaciones"
"MINAO MODULAR INVERSIONES CA";"";"Telefax: (58) (212) 8603502";"Av.Francisco Miranda,Chacao Piso 8-81 - Caracas Venezuela Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"OBRALUX C.A";"";"Tel: (58) (212) 5320595";"Ct. Petare - Sta Lucia El Limoncito Filas de Mariche, Venezuela";"Articulos Y Materiales Para Edificaciones"
"ANIMES ORIENTALES C.A.";"";"Tel: (58) (281) 2864610";"Avenida Intercomunal Lecherías, Venezuela";"Articulos Y Materiales Para Edificaciones"
"MATERIALES OFRA C.A";"";"Telefax: (58) (212) 9410733";"Entrada Ojo De Agua Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"KOCERMA S.R.L";"";"Tel: (58) (212) 5418738";"Santa Rosalía Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"LAMINADOS BERSIVEN";"";"Tel: (58) (276) 7870934";"Aguas Calientes Ureña, Venezuela";"Articulos Y Materiales Para Edificaciones"
"COCINAS DUQUE S.R.L";"";"Tel: (58) (212) 9528283";"Campo Alegre Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"KITCHEN UTILITES C.A";"";"Tel: (58) (212) 9931540";"Las Mercedes Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"AGV PLOMERÍA C.A";"";"Tel: (58) (212) 5645921";"Av. Fuerzas Armadas La Candelaria Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"HIERRO Y ACERO HERMANOS SOUSA C.A";"";"Tel: (58) (212) 3644504";"Cl. Camatagua Los Lagos Los Teques Edo Miranda Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"GRIFOVEN MANTENIMIENTO, C.A.";"";"Tel: (58) (212) 8331936";"Oficina Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"TABIMECA CA";"";"Tel: (58) (212) 7933572";"Av Libertador con Av. Las Acacias, Edif. La Línea, Torre A, Piso 2, Ofic. 23-A, Los Caobos Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"TABIQUES ULTRA 21 CA";"";"Tel: (58) (212) 5779163";"Parque Central, Edif.Caroata, Piso 1, Ofic.1-M Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"BERLONI VENEZUELA C.A";"";"Tel: (58) (261) 7979613";"Maracaibo Maracaibo, Venezuela";"Articulos Y Materiales Para Edificaciones"
"COCINAS AMÉRICANAS C.A";"";"Tel: (58) (212) 9451228";"La Trinidad Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"PILOTES BAS C.A.";"";"Tel: (58) (212) 9343612";"Cl.Licary Zona Ind. Chirica Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"OBRA LUX";"";"Tel: (58) (212) 5320595";"Caracas Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"LA CUCINA GRUPO INTERNI";"";"Tel: (58) (212) 9932284";"Las Mercedes Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"ELECTROGAS S.R.L";"";"Tel: (58) (212) 2354886";"Los Ctjos De Lourdes Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"CORPORACIÓN SISTRA C.A";"";"Tel: (58) (212) 7619370";"Sabana Grande Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"TECNIVEN";"";"Tel: (58) (212) 9597353";"Chuao Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"FUNDACIONES FRANKI C.A.";"";"Tel: (58) (212) 9536853";"Av.Libertador El Rosal Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"COCINAS MADEIRENSE C.A";"";"Tel: (58) (212) 2381324";"Boleita Caracas, Venezuela";"Articulos Y Materiales Para Edificaciones"
"MOSAICOS Y GRANITERIA EL ANDINO";"";"Tel: (58) (276) 3432405";"Cr 8 Casa No. 15-72, Centro San Cristóbal, Venezuela";"Articulos Y Materiales Para Edificaciones"
