"DISTRIBUIDORA ORDOBAN, O & N";"";"Tel: (58) (212) 3524052";"Av. Ppal. De La Atlántida, Cl.11 Edif., Piso 1, Loc. 4, Catia La Mar Caracas, Venezuela";"Artículos Para Salones De Belleza"
"MALETTI DE VENEZUELA, C.A.";"";"Tel: (58) (212) 2437655";"Cl.7, Edif. Francis, Piso 1, La Urbina, Caracas Caracas, Venezuela";"Artículos Para Salones De Belleza"
"DISTRIBUIDORA TE TE";"";"Tel: (58) (244) 6633048";"CI Petion Turmero, Venezuela";"Artículos Para Salones De Belleza"
"DISTRIBUIDORA MARY ANGEE";"";"Tel: (58) (283) 2353152";"Av. Francisco de Miranda No. 69 El Tigre, Venezuela";"Artículos Para Salones De Belleza"
"MIRALCO'S, C.A.";"";"Tel: (58) (212) 5422192";"Catedral - Caracas Caracas, Venezuela";"Artículos Para Salones De Belleza"
"EXTINTORES PROFESIONALES, C.A.";"";"Tel: (58) (261) 7561721";"Edificio University Park, Local 3 Grano De Oro Maracaibo, Venezuela";"Artículos Y Equipos Para Seguridad"
"RAM SEGURIDAD";"";"Tel: (58) (241) 8718228";"Valencia Valencia, Venezuela";"Artículos Y Equipos Para Seguridad"
"BLOCK HOUSE";"";"Tel: (58) (241) 6196141";"Zona Ind Castillo Valencia, Venezuela";"Artículos Y Equipos Para Seguridad"
"AUTO TIENDA LAS MERCEDES 2 C.A";"";"Tel: (58) (241) 8356973";"Cl Michelena Valencia, Venezuela";"Artículos Y Equipos Para Seguridad"
"DISTRIBUIDORA ESCIVAL, C.A.";"";"Tel: (58) (241) 8579084";"CI. Roscio, Ritec Valencia, Venezuela";"Artículos Y Equipos Para Seguridad"
"SISCA";"";"Tel: (58) (261) 5165115";"Carrera 19, Entre Calles 14 Y 15, Nú 14-24, Barrio Obrero Maracaibo, Venezuela";"Artículos Y Equipos Para Seguridad"
"ASTRON FENCE C.A.";"";"Tel: (58) (241) 8575755";"Av. Andres Eloy Blanco, Edif. 112-119 Mezzanine, Ofic. 1 y 2 Valencia, Venezuela";"Artículos Y Equipos Para Seguridad"
"MACCAFERRI DE VENEZUELA S.A";"";"Tel: (58) (212) 2424495";"Cll. No 8 LA Urbina Caracas, Venezuela";"Artículos Y Equipos Para Seguridad"
"MC DISTRIBUIDORES,C.A.";"";"Tel: (58) (261) 7987017";"Av. 12, entre calles 78 y 79 Maracaibo, Venezuela";"Artículos Y Equipos Para Seguridad"
"ESECA";"";"Tel: (58) (243) 2346432";"Av. Aragua, no. 260 Maracay, Venezuela";"Artículos Y Equipos Para Seguridad"
"SISTEMAS PERCHE, C.A.";"";"Tel: (58) (261) 7975797";"Las Delicias Maracaibo, Venezuela";"Artículos Y Equipos Para Seguridad"
"CERSOL, S.A.";"";"Tel: (58) (261) 7979166";"Maracaibo Maracaibo, Venezuela";"Artículos Y Equipos Para Seguridad"
"MUROS";"";"Tel: (58) (243) 2713771";"Calle el Cambio, Edif No 19, Zona Ind.El piñonal ll Maracay,Edo, Aragua Maracay, Venezuela";"Artículos Y Equipos Para Seguridad"
"GAVIONES RIVAS C.A";"";"Tel: (58) (239) 8080727";"Vía San Francisco De Yate Entrada De Maysi E Infrisa Secor Qda. Seca, Cl agrado Corazón De Jesús, S Francisco De Yare San Francisco de Yare , Venezuela";"Artículos Y Equipos Para Seguridad"
"GAVIONES ORINOCO";"";"Tel: (58) (212) 2342197";"Caracas Caracas, Venezuela";"Artículos Y Equipos Para Seguridad"
"INVERSIONES KEROMUCHI, C.A.";"";"Tel: (58) (212) 2430791";"La Urbina Caracas, Venezuela";"Artículos Y Equipos Para Seguridad"
"SISEVENCA SISTEMAS DE SEGURIDAD DE VENEZUELA C.A.";"";"Tel: (58) (261) 3568408";"Carrera 23, Esquina Calle 10, Unicentro El àngel, Piso 4, Ofic. P4F, Barrio Obrero Maracaibo, Venezuela";"Artículos Y Equipos Para Seguridad"
"DIGITALARM SECURITY";"";"Tel: (58) (241) 8250991";"Av Bolívar Norte, Torre Principal, Valencia Valencia, Venezuela";"Artículos Y Equipos Para Seguridad"
"ELECTRÓNICA UNIVERSAL, S.R.L.";"";"Tel: (58) (295) 2643387";"Cl. Meneses, Entre Zamora y San NIcolÈs Porlamar, Venezuela";"Artículos Y Equipos Para Seguridad"
"ACCIÓN INMEDIATA";"";"Tel: (58) (261) 7914985";"Maracaibo: Calle 67, Res. Del Lago, PB. Urbanización La Lago Maracaibo, Venezuela";"Artículos Y Equipos Para Seguridad"
"SISTEMS ICOC";"";"Tel: (58) (212) 66303005";"Caracas Caracas, Venezuela";"Artículos Y Equipos Para Seguridad"
"GEOTEXTILES DE VENEZUELA C.A";"";"Tel: (58) (212) 2342197";"Ac. C Qta. Del Coromoto Urb. La Carlota Caracas, Venezuela";"Artículos Y Equipos Para Seguridad"
"POLYCRET, C.A.";"";"Tel: (58) (212) 2176330";"Ct. Nacional - Mariara Caracas, Venezuela";"Artículos Y Equipos Para Seguridad"
"C.A. ARMCO VENEZOLANA";"";"Tel: (58) (212) 9935315";"Las Mercedes Caracas, Venezuela";"Artículos Y Equipos Para Seguridad"
"SISTEMAS DE SEGURIDAD SECURITY WORLD C.A.";"";"Telefax: (58) (212) 9432392";"Urb. La Trinidad, Calle La Cantera, Quinta Thais, Caracas Caracas, Venezuela";"Artículos Y Equipos Para Seguridad"
"DEFENTRONIC C.A";"";"Tel: (58) (243) 2425286";"Urb Andrés Bello, Maracay Maracay, Venezuela";"Artículos Y Equipos Para Seguridad"
"ELECTRONICA VENELSEN S.A.";"";"Tel: (58) (212) 2394926";"4ta. Transversal, Los Cortijos de Lourdes, Edif. Gina, Piso 2 Caracas, Venezuela";"Artículos Y Equipos Para Seguridad"
"CEPROALARM";"";"Tel: (58) (251) 2549563";"Barquisimeto Av. Los Leones, C.E. Barquisimeto,Piso 5, Ofic 5-6 y 5-7 Barquisimeto, Venezuela";"Artículos Y Equipos Para Seguridad"
"FIORIMATIC DE VENEZUELA, C.A.";"";"Tel: (58) (212) 4836387";"Av. Los Laureles, Residencias El Parque, PB 50 Mts. antes Univ. Santa Mar ia, Caracas Caracas, Venezuela";"Artículos Y Equipos Para Seguridad"
"ALL GOLD C.A";"";"Tel: (58) (243) 2468305";"Cl Mariño Sur Maracay, Venezuela";"Artículos Y Equipos Para Seguridad"
"DOMY'S SEGURIDAD ELECTRONICA C.A";"";"Tel: (58) (243) 2698420";"Av Intercomunal Maracay Turmero C.C Coche Aragua 2do Nivel Local E-233 Maracay, Venezuela";"Artículos Y Equipos Para Seguridad"
"JF MALINICH & ASOCIADOS";"";"Tel: (58) (212) 9538429";"Av Principal El Bosque, Chacaito Caracas, Venezuela";"Asesorías Gerenciales"
"TORREALBA GOMEZ & ASOCIADOS";"";"Tel: (58) (241) 8249555";"Av 96-B San Jose De Tarbes Valencia, Venezuela";"Asesorías Gerenciales"
"ASESORIA EN SALUD Y SEGURIDAD PETROLERA";"";"Tel: (58) (212) 5156905";"Mult. Emp. Este Av. Fco De Miranda, Chacao Caracas, Venezuela";"Asesorías Para Petroleras"
"ROCKWELL AUTOMATION DE VENEZUELA, C.A.";"";"Tel: (58) (212) 5906067";"Región Central Caracas, Venezuela";"Automatización Y Control Industrial"
"CORPOTECH DE VENEZUELA, C.A.";"";"Tel: (58) (261) 7592221";"Cl. 71 Nú 15b-22, Qta. Araguaney Sector Universitario Maracaibo, Venezuela";"Automatización Y Control Industrial"
"SEEBECK";"";"Telefax: (58) (212) 9620871";"Tecnópolis Usb, Parque Tecnológico Sartenejas, Edif. Bolívar, Mezzanine, Baruta Caracas, Venezuela";"Automatización Y Control Industrial"
"GAYAL,C.A.";"";"Tel: (58) (243) 8239910";"Av Bolivar Norte Centro Comercial Sacia PB Loc-21,Valencia,Carabobo Maracay, Venezuela";"Automatización Y Control Industrial"
"INGENIERÍA DELTA";"";"Telefax: (58) (251) 4469314";"Lara. Av. Pero León Torres C.C. Venrol, Ofic. B-24 Barquisimeto, Venezuela";"Automatización Y Control Industrial"
"FESTO, C.A.";"";"Tel: (58) (251) 2373555";"Av. Libertador Barquisimeto, Venezuela";"Automatización Y Control Industrial"
"C N E";"";"Tel: (58) (212) 4084630";"Esq. De pajaritos, Catedral Caracas, Venezuela";"Automatización Y Control Industrial"
"CORPORACION INGENSA C.A.";"";"Tel: (58) (251) 9353930";"simeto Edo Laralles 10 y 11 Edificio La Aguja Piso 11 Oficina 11-2 Barqui Barquisimeto, Venezuela";"Automatización Y Control Industrial"
"MANELCA";"";"Tel: (58) (212) 3428114";"Caracas Caracas, Venezuela";"Balastos"
"AMER PACK, C.A.";"";"Tel: (58) (212) 9934127";"Cl. Madrid, Las Mercedes Caracas, Venezuela";"Banderines"
"BANDERAS CARLOS DUQUE";"";"Tel: (58) (212) 3229546";"Caracas Caracas, Venezuela";"Banderines"
"BANDERAS BENDAYAN";"";"Tel: (58) (212) 2377683";"Final Calle Vargas, 2da. Tr, Edif. Bertolini, Nivel 2, Local, 2-A, Boleíta Norte Caracas, Venezuela";"Banderines"
"Distrilijas y Parafinados";"distriparafinados@gmail.com";"Cel.: (58) 3117621344";"Atiende en Villa Del Rosario desde su sede principal en Medellín Villa del Rosario, Venezuela";"Bolsas De Plastico Y Papel"
"INVERSIONES ROSCAR 2010 C.A.";"";"Tel: (58) (212) 8589660";"Caracas Venezuela Caracas, Venezuela";"Bolsas De Plastico Y Papel"
"LA CASA DEL PRECINTO, C.A.";"";"Tel: (58) (212) 2396969";"Cl. Capitolio, Edi.f Alpha, Local. 4, Boleita Sur, Caracas Caracas, Venezuela";"Bolsas De Plastico Y Papel"
"TECNOTRACK VAPOR INDUSTRIAL C.A.";"";"Tel: (58) (212) 2854036";"Av. Fco De Miranda, Los Palos Grandes Caracas, Venezuela";"Bombas"
"INANCA";"";"Tel: (58) (261) 7174042";"Vía Perijá, Km. 15 Maracaibo, Venezuela";"Bombas"
"PARTES Y SERVICIOS, C.A.";"";"Tel: (58) (261) 7185723";"Av. 15, Las Delicias Maracaibo, Venezuela";"Bombas"
"CORPORACIÓN SUPRA SERVITIUM C.A.";"";"Tel: (58) (212) 3443752";"Final Cl. 9 De Diciembre, Local No. 6, Sector El Placer, Guatire - Edo. M iranda Guatire, Venezuela";"Bombas"
"HIDRÁULICA CATATUMBO, C.A.";"";"Tel: (58) (261) 7378678";"Kilómetro 4 1/2 Centro Comercial Forcarey, Local 10 Vía La Cañada Maracaibo, Venezuela";"Bombas"
"AHM SISTEMAS";"";"Tel: (58) (241) 8975738";"Av. Universidad Naguanagua, Venezuela";"Bombas"
"HIDROSERVEN, C.A.";"";"Tel: (58) (212) 7155373";"Guarenas Guarenas, Venezuela";"Bombas"
"DOSICLOR C.A.";"";"Tel: (58) (212) 4511359";"Av G Qya Isabel Urb Pinar El Paraíso, Caracas 1014-A Caracas, Venezuela";"Bombas"
"RIMECA";"";"Tel: (58) (212) 7620008";"Cl. El Recreo, Edif. No. 6, Local 6A Sabana Grande, Caracas Caracas, Venezuela";"Bombas"
"MOTOREPS C.A.";"";"Tel: (58) (271) 4463658";"Av. p. Leon Torres con calle 52 Valera, Venezuela";"Bombas"
"DIBOMBAS, C.A.";"";"Tel: (58) (212) 7933647";"Av. Ppal, Maripérez Caracas, Venezuela";"Bombas"
"TANQUES HIDRONEUMATICOS TH C.A.";"";"Tel: (58) (212) 7539642";"Cl. Caurimare, Qta Cira Elena, Colinas De Bello Monte, Caracas Caracas, Venezuela";"Bombas"
"REPRESENTACIONES AQUA TRECE, C.A.";"";"Tel: (58) (212) 9783361";"Cl. Girasol. Edif. Industrias H.V.T. Urbanización. Prados Del Este. 1080 Caracas, Venezuela";"Bombas"
"BOMBAS VORTEX C.A.";"";"Tel: (58) (212) 2612774";"Caracas Caracas, Venezuela";"Bombas"
"CORPTEK INDUSTRIAL, C.A.";"";"Tel: (58) (212) 9456526";"Cl La Colina, Lomas De La Trinidad Caracas, Venezuela";"Bombas"
"PLOMERÍA HENVEZ, C.A.";"";"Tel: (58) (212) 5432116";"Esq. De Palmita, Quinta Crespo Caracas, Venezuela";"Bombas"
"HIDROTECNIA BOMBAS ELÉCTRICAS S.A.";"";"Tel: (58) (212) 6615687";"Qta. Maracaibo Caracas, Venezuela";"Bombas"
"LUZBOMBA C.A. SERVICIOS HIDRAULICOS";"";"Tel: (58) (212) 2726778";"Urb. Buena Vista, 2da Av. Casa Adamari Petare (Al Lado De Cavenaire) Caracas, Venezuela";"Bombas"
"TECNI BOMBA, C.A.";"";"Telefax: (58) (212) 6327285";"Av. Pdte. Medina, L Acacias Caracas, Venezuela";"Bombas"
"HIDROROCA";"";"Telefax: (58) (212) 6932423";"Final Av. Teresa De La Parra, C/Cl. Comercio, Edif. Romero Local 2, Urb. Sta. Mónica Caracas, Venezuela";"Bombas"
"MULTISERVICIOS Y BIENES BRUNO, C.A.";"";"Tel: (58) (212) 7540197";"Av. Motatan, Qta. Chinita, Colinas de Bello Monte, Caracas Caracas, Venezuela";"Bombas"
"ELECTRO INDUSTRIAL MIRANDA, S.R.L.";"";"Tel: (58) (212) 3227007";"Zona Industrial Los Tres Puentes, Av. Pérez Pisanti, Parcela 20, El Tambo r Los Teques Los Teques, Venezuela";"Bombas"
"BOMBAS Y EQUIPOS C.A.";"";"Tel: (58) (276) 3568757";"Av. Carabobo, No. 16-36 San Cristóbal, Venezuela";"Bombas"
"HIDROMAR, S.R.L.";"";"Tel: (58) (212) 6901513";"Los Rosales Caracas, Venezuela";"Bombas"
"TALLER HIDRO C, C.A.";"";"Tel: (58) (243) 2692754";"Calle La Ceiba, Local No. 13 Samán de Güere Maracay, Venezuela";"Bombas"
"S. INDUSTRIAL C.A.";"";"Tel: (58) (212) 9417780";"Centro Profesional Los Samanes Of. 2D. Av. Uno. Urb. Los Samanes. Caracas Caracas, Venezuela";"Bombas"
"SERVICIOS EMERAGUA, C.A.";"";"Tel: (58) (212) 6318039";"Caracas Caracas, Venezuela";"Bombas"
"CAMPA";"";"Tel: (58) (255) 6640880";"Zona Industrial Acaqrigua Acarigua, Venezuela";"Bombas"
"APTEIN, C.A.";"";"Telefax: (58) (241) 8244851";"Av. 106, Agua Blanca Valencia, Venezuela";"Bombas"
"ORTÍZ Y MEJÍA, C.A.";"";"Tel: (58) (212) 6323511";"Av Nva Granada Caracas, Venezuela";"Bombas"
"SUMINISTROS HIDRÁULICOS PORTUGUESA C.A";"";"Tel: (58) (251) 2661334";"Autopista Via Quibor, Km 2 entre Calles 7 y 8 Nro. 7-78 Apartado Barquisi meto-Lara Barquisimeto, Venezuela";"Bombas"
"AUCROM S.A.";"";"Tel: (58) (212) 9621245";"Vía Baruta, El Placer Caracas - Venezuela Caracas, Venezuela";"Bombas"
"HIDROBOMBAS C.A.";"";"Tel: (58) (212) 9517680";"Calle Ventuari Zona Ind unare I Puerto Ordaz, Edo bolivar Caracas, Venezuela";"Bombas"
"HIDROKING, C.A.";"";"Tel: (58) (212) 2379517";"Cl. Maracay, El Marqués Caracas, Venezuela";"Bombas"
"HIDRONEUMATICOS NEPTUNO, C.A.";"";"Tel: (58) (212) 9754538";"Baruta Caracas, Venezuela";"Bombas"
"TECNI SUPLIDORA C.A.";"";"Tel: (58) (241) 8432577";"Cl. 11, Las Chimeneas Valencia, Venezuela";"Bombas"
"HIDRO - RAM S.A.";"";"Tel: (58) (212) 7634785";"Las Delicias De Sabana Grande, Av. Los Mangos, Qta. Flor, Caracas Caracas, Venezuela";"Bombas"
"ELECTROFECA";"";"Tel: (58) (281) 2670921";"Dentro del Talle Federal Av municipal Puerto de  la Cruz, Venezuela";"Bombas"
"GELTECA";"";"Tel: (58) (212) 6615411";"Av. Alma Mater, Los Chaguaramos Caracas, Venezuela";"Bombas"
"KFI, C.A.";"";"Tel: (58) (241) 8681421";"Av Bolívar Naguanagua, Venezuela";"Bombas"
"GABMER, C.A.";"";"Telefax: (58) (243) 8718421";"Urbanización Ind. Terrazas de Castillito C.C.Desarrollos Infra, Local 18 San Diego, Edo. Carabobo Maracay, Venezuela";"Bombas"
"VALERA";"";"Tel: (58) (271) 2257374";"Av. 9, La Plata Valera, Venezuela";"Bombas"
"FABOVEN FBV, C.A.";"";"Tel: (58) (243) 5516525";"Av. Cl C San Vicente II Maracay, Venezuela";"Bombas"
"BOMBAS FLYGT DE VENEZUELA, S.A.";"";"Tel: (58) (212) 2414423";"Cl. 10, La Urbina Caracas, Venezuela";"Bombas"
"TORDACA";"";"Tel: (58) (265) 6626044";"Intercomunal Casco Central Ciudad Ojeda, Venezuela";"Bombas"
"HIDROSISTEMAS TURMERO C.A.";"";"Tel: (58) (243) 6630091";"Calle Urdaneta No. 135 Edif Urdaneta Local 1, Turmero-Edo. Aragua Maracay, Venezuela";"Bombas"
"BOMBARS C.A.";"";"Tel: (58) (212) 6688107";"Caracas Caracas, Venezuela";"Bombas"
"HIDRÁULICA LITORAL C.A.";"";"Telefax: (58) (212) 6323503";"Cl.Real Prado De María C/C Lourdes Edif. Perla, Loc. D, Apdo. 1040 - Cara cas Caracas, Venezuela";"Bombas"
"INGENIERÍA DE BOMBAS C.A.";"";"Tel: (58) (241) 8327824";"Zona Ind. Carabobo, Av. Norte C/C 8va. Tv. C.C. Shangri-la, Local No. 17. Valencia Valencia, Venezuela";"Bombas"
"2 HL MANTINIMIENTOS Y SERVICIOS C.A";"";"Tel: (58) (243) 2363487";"El Cl.Cristobal Mendoza Piñoral Maracay, Venezuela";"Bombas"
"HRIDRO MARK C.A.";"";"Tel: (58) (243) 2467480";"Av. Ayacucho con Av. Boyacá Edif. Martín Bande Maracay Maracay, Venezuela";"Bombas"
"BOMVALCA C.A.";"";"Tel: (58) (241) 8386057";"Av. Eugenio Mendoza. Prolongación Av. Michelena C.C. Atlas, Módulo A, Loc al 4A. Valencia, Edo. Carabobo Valencia, Venezuela";"Bombas"
"SERVICIO RAMOS E HIJOS C.A. - PLOMERIA";"";"Tel: (58) (212) 7935728";"Av. La Colina, Cnas De Los Caobos Caracas, Venezuela";"Bombas"
"INDUSTRIAS METALURGICAS EXCEL, C.A.";"";"Tel: (58) (212) 2612774";"Av. Mohedano Con Calle Los Chaguaramos, Centro Comercial Mohedano, Piso 4 Ofic. 4-B, La Castellana, Caracas Caracas, Venezuela";"Bombas"
"SERVICIOS HIDROFOR, C.A.";"";"Tel: (58) (212) 9920275";"Cl. Mucuchies, Las Mercedes Caracas, Venezuela";"Bombas"
"BOBINADOS ELECTROTECNISOL, C.A.";"";"Tel: (58) (282) 3959056";"Carretera Nacional La Encrucijada Via San Mateo - La Encrucijada Pasando El Parque Codazi, Turmero Aragua de Barcelona, Venezuela";"Bombas"
"EL REY DE LAS BOMBAS DE AGUA, C.A.";"";"Tel: (58) (212) 5780453";"San Agustín Del Norte Caracas, Venezuela";"Bombas"
"HIDROTECNICAS VALENCIA II,C.A.";"";"Telefax: (58) (241) 8361066";"Avenida Aranzazu cruce con Avenida Michelena,C.C. Ave Fénix Valencia, Estrado Carabobo Valencia, Venezuela";"Bombas"
"FERRELAGO, C.A.";"";"Tel: (58) (261) 7361010";"Cl 60, Zona Industrial Maracaibo, Venezuela";"Bombas"
"AQUASUR";"";"Tel: (58) (286) 9235248";"Urb. Orinoco Ciudad Guayana Puerto Ordaz, Venezuela";"Bombas"
"HIDROGUAYANA C.A.";"";"Tel: (58) (286) 9230801";"Cl Barcelona, Orinoco Ciudad Guayana Puerto Ordaz, Venezuela";"Bombas"
"MOTORES ELECTRICOS FRANCAR C.A";"";"Tel: (58) (212) 7936129";"Av Ppal Mariperez Caracas, Venezuela";"Bombas"
"HIDRO MONAGAS S.A.";"";"Tel: (58) (291) 6419673";"Calle Principal Las Cocuizas nro 92 - Carrera 7 Maturin Maturín, Venezuela";"Bombas"
"REPRESENTACIONES HIDROBEST C.A.";"";"Tel: (58) (241) 8329232";"Urb. Ind. Carabobo, Av Norte 1, Valencia, Edo. Carabobo Valencia, Venezuela";"Bombas"
"REVAMCA";"";"Telefax: (58) (255) 6214692";"Av Los Pioneros Acarigua, Venezuela";"Bombas"
"GRIFO CARIBE C.A.";"";"Tel: (58) (295) 2871616";"Av Miranda Cruz Grande Porlamar, Venezuela";"Bombas"
"SUMIVEN S.A.";"";"Tel: (58) (261) 7970430";"Clle 72c/esq.13A-02,Edif.13A-02Sector Tierra Negra,Maracaibo,Edo Zulia Maracaibo, Venezuela";"Bombas"
"FERREHIDRA C.A.";"";"Tel: (58) (281) 2767789";"colinas del Nevri, Barcelona Barcelona, Venezuela";"Bombas"
"TÉCNICA TFM PARTS C.A.";"";"Telefax: (58) (243) 8718374";"Zona Industrial Castillo Municipio San Diego C.C. Empresarial del Este Local 20 Calle 103 Maracay, Venezuela";"Bombas"
"HIDRÁULICA EBRO DE VENEZUELA, C.A.";"";"Tel: (58) (212) 2374558";"Caracas Caracas, Venezuela";"Bombas"
"W&OW WATER & OIL WORKS";"";"Tel: (58) (212) 9750817";"Centro Empresarial Torre Humboldt Prados Del Este, Caracas 1080 Caracas, Venezuela";"Bombas"
"HIDROBOCA";"";"Tel: (58) (263) 4511964";"Carretera La Villa Villa del Rosario, Venezuela";"Bombas"
"VENEBOMBAS, C.A.";"";"Telefax: (58) (241) 8642623";"Valencia, Edo. Carabobo Valencia, Venezuela";"Bombas"
"HIDROMAKA DE VENEZUELA";"";"Tel: (58) (261) 7972116";"Av 11, Entre Calles 74 Y 75, Edif. San Benito, Local No. 6, Maracaibo Edo Zulia Maracaibo, Venezuela";"Bombas"
"LINA CONFECCIONES, S.R.L.";"";"Tel: (58) (212) 2619884";"Chacao Caracas, Venezuela";"Brassieres"
"EVA SILUETTE";"";"Tel: (58) (212) 7610258";"C.C. City Market San Antonio De Los Altos, Venezuela";"Brassieres"
"GRUPO ALFA";"";"Tel: (58) (212) 9593972";"C.C.C.T Tr B P. 12, Of. 1207, Chuao Caracas, Venezuela";"Brassieres"
"ANGELAS'S DISEÑOS, C.A.";"";"Tel: (58) (212) 7610132";"Edf. Raams, P.H.A Caracas, Venezuela";"Brassieres"
"CABLE ACERO C.A";"";"Tel: (58) (261) 7355055";"Cl. 61, Los Robles Maracaibo, Venezuela";"Cables De Acero"
"AFB CACAO & CAFÉ";"";"Tel: (58) (212) 2343094";"Boleíta Norte Caracas, Venezuela";"Cacao"
"DISTRIBUIDORA VEPOL C.A.";"";"Tel: (58) (212) 2427738";"Cl. 7, La Urbina Caracas, Venezuela";"Cacao"
"MULTI-SPLACA, C.A.";"";"Tel: (58) (212) 3626653";"Guarenas Guarenas, Venezuela";"Cajas De Plástico"
"CONREGIBAL, C.A.";"";"Tel: (58) (245) 5640405";"Cl Carabobo Guacara Guacará, Venezuela";"Cajas Registradoras"
"CLEAR LIGHT 54, C.A.";"";"Tel: (58) (212) 5419919";"Av Universidad Coliseo A Salvador De León, Centro Profesional La Galeria Torre Oeste Piso 6 Ofic 6-A, Caracas Caracas, Venezuela";"Cajas Registradoras"
"TECNI-CONVERTIDORA TAGUAPIRE, C.A.";"";"Tel: (58) (243) 5548186";"Cl. Cooperativa Sur, Santa Rosa Maracay, Venezuela";"Cajas Registradoras"
"MECANOGRAFICA CP,C.A";"";"Tel: (58) (244) 4479591";"CI Independencia Cagua, Venezuela";"Cajas Registradoras"
"CALCULO SCRIPT, C.A.";"";"Tel: (58) (212) 4845046";"Cochera, Quinta Crespo Caracas, Venezuela";"Cajas Registradoras"
"MICRO REGISTRADORA 2001";"";"Tel: (58) (241) 8582983";"Av. Cedeño, C.C. Tortolero Valencia, Venezuela";"Cajas Registradoras"
"REGISISTEMA DE VENEZUELA C.A.";"";"Tel: (58) (212) 3231057";"Av. Andrés Eloy Blanco, Residencia Los Nidales, Local A Guarenas, Venezuela";"Cajas Registradoras"
"R.S.F C.A";"";"Tel: (58) (241) 8596362";"Av Lara c/c Briceño Méndez Edif Aventino, Locs 1 y 2 Valencia Valencia, Venezuela";"Cajas Registradoras"
"CONTIMACA";"";"Telefax: (58) (212) 2571578";"Av Milan Edif Contimaca Urb Los Ruices Sur Caracas, Venezuela";"Cajas Registradoras"
"INVERSIONES RIVAS - ZAMORA & ASOCIADOS C.A.";"";"Tel: (58) (212) 5647073";"Av. Urdaneta, Altagracia Caracas, Venezuela";"Cajas Registradoras"
"CORPORACIÓN MULTIEQUIPOS RS C.A.";"";"Tel: (58) (212) 7619594";"Av. Venezuela - Torre América, Piso 6, Ofic. 604, Bello Monte Caracas, Venezuela";"Cajas Registradoras"
"WINDCASH, C.A.";"";"Tel: (58) (212) 2427072";"La Urbina Caracas, Venezuela";"Cajas Registradoras"
"TECNI YUT TÉCNICA DE SERVICIO YUT C.A.";"";"Telefax: (58) (212) 7823266";"Av. Ppal. Las Palmas C/C Callejón San Camilo Residencia Las Taparitas Sui tes, Local A, P.B. A 1 Cuadra Del Teatro Las Palmas Caracas, Venezuela";"Cajas Registradoras"
"INVERSIONES REGISPRO C.A.";"";"Tel: (58) (212) 5143065";"Chimborazo A Porvenir, Edif. Disproficina, Piso 1, Ofic. 1, La Candelaria Caracas, Venezuela";"Cajas Registradoras"
"CORPORACIÓN ECRS C.A.";"";"Tel: (58) (212) 4828803";"Av. Los Samanes, El Paraíso Caracas, Venezuela";"Cajas Registradoras"
"COMPU POS 3A, C.A.";"";"Tel: (58) (212) 2833429";"Ctro Comercial Puerta Del Este La California Norte Caracas, Venezuela";"Cajas Registradoras"
"POS & OFFICE SOLUTIONS, C.A.";"";"Tel: (58) (212) 7934577";"Los Caobos - Caracas Edif. Freites P-10, Ofic. 102 Caracas, Venezuela";"Cajas Registradoras"
"SERVIMAC ELECTRONICS C.A.";"";"Tel: (58) (212) 7611753";"2da Av. Las Delicias, Edif. 22 De Mayo P.B, Sabana Grande Caracas, Venezuela";"Cajas Registradoras"
"BMC DE VENEZUELA C.A.";"";"Tel: (58) (212) 2386745";"Av. Diego Cisneros (Principal De Los Ruices) Centro Monaca, Torre Sur, Pi so 1, Ofic. F. Caracas - Venezuela Caracas, Venezuela";"Cajas Registradoras"
"DISTRIBUIDORA REGICA 3000 C.A.";"";"Tel: (58) (212) 2420691";"Cl 9, Edif. Aset, Piso 1, La Urbina Caracas, Venezuela";"Cajas Registradoras"
"ARJONA TEXIER S.A";"";"Tel: (58) (254) 2331117";"Av Venezuela Con Calle 19 San Felipe, Venezuela";"Cajas Registradoras"
"CORPORACIÓN ICM C.A";"";"Tel: (58) (254) 2320002";"AV La Patria Centro San Felipe, Venezuela";"Cajas Registradoras"
"SISPECA, C.A. SISTEMAS Y PESAJE CARABOBO";"";"Tel: (58) (241) 8245012";"Urb. Las Acacias, Callejón Don Bosco, Edif. Aloha, PB, Local 5, Valencia Valencia, Venezuela";"Cajas Registradoras"
"SERVI MÁQUINAS";"";"Telefax: (58) (273) 5335856";"Av. Escobar Barinas, Venezuela";"Cajas Registradoras"
"PORRAS F. YIN M. D.R.";"";"Tel: (58) (261) 7412582";"Piso 7, Consultorio 7-03 Av. Universidad Maracaibo, Venezuela";"Cámaras Hiperbáricas"
"LA CASA DEL CERRAJERO C.A";"";"Tel: (58) (212) 7930083";"Av Ppal De Maripérez Qta. La Casa Del Cerrajero Caracas, Venezuela";"Candados"
"TRANSFO METAL S.A";"";"Tel: (58) (212) 9454811";"Final Cl La Pedrera Edif Transfo-Metal Urb Guaicay Las Minas De Baruta Caracas, Venezuela";"Candados"
"MUL-T-LOCK DE VENEZUELA";"";"Tel: (58) (212) 7310070";"Av Sta Clara, Qta Mul-T-Lock El Bosque (A Una Cdra De Fedecamaras) Caracas, Venezuela";"Candados"
