"ACCESORIOS LEAL C.A.";"";"Tel: (58) (212) 2660931";"Calle Andrés Galarraga, No. 32, Frente Al Antiguo Helados Tío Rico, Chacao, Caracas 1060, Venezuela Caracas, Venezuela";"Accesorios"
"CARROCERIAS & ACCESORIOS JR, C.A.";"";"Tel: (58) (212) 4514295";"El Paraíso, Caracas Caracas, Venezuela";"Accesorios"
"HARDWARE ACCESORIOS INTERNACIONALES";"";"Tel: (58) (212) 7936304";"Plaza Venezuela Caracas, Venezuela";"Accesorios"
"ACCESORIOS CAR WAY, C.A.";"";"Tel: (58) (261) 7972023";"Cl79, Dr Quintero Maracaibo, Venezuela";"Accesorios"
"CAUCHOS Y ACCESORIOS JRC, C.A.";"";"Tel: (58) (212) 2355385";"Calle Las Palmas, Boleíta Sur, Caracas Caracas, Venezuela";"Accesorios"
"REPUESTOS Y ACCESORIOS LIDER TAXI";"";"Tel: (58) (261) 2639915";"Pie De Llano Maracaibo, Venezuela";"Accesorios"
"CAUCHOS Y ACCESORIOS LAS DELICIAS, C.A.";"";"Tel: (58) (212) 7305745";"Cl García, La Campiña, Caracas Caracas, Venezuela";"Accesorios"
"ACCESORIOS 98, C.A.";"";"Tel: (58) (241) 8581368";"Final Av. Lara c/c Coimbra, Local B Valencia, Venezuela";"Accesorios"
"M.T. ACCESORIOS, C.A.";"";"Tel: (58) (241) 8572008";"Michelena - Valencia Valencia, Venezuela";"Accesorios"
"AUTO ACCESORIOS SUPER CARS";"";"Tel: (58) (241) 5321795";"Av.Elias Carabobo Con Av.Elias Cordero Valencia, Venezuela";"Accesorios"
"AUTO ACCESORIOS CARLOS, C.A.";"";"Tel: (58) (212) 7307910";"Av Coello, Edificio Avila P.B., Loc. 1 Y 2, La Florida Frente Al Cada De La Florida Caracas, Venezuela";"Accesorios"
"ACCESORIOS LASER CAR'S, S.R.L.";"";"Tel: (58) (212) 3225781";"Cl. Camatagua, Frente A La U.E. Cecilio Acosta Sector Los Lagos Los Teques Los Teques, Venezuela";"Accesorios"
"AUTO ACCESORIOS SIMFRA";"";"Tel: (58) (212) 6622631";"Av Ingenieria Con Capanaparo, Valle Aba - Caracas Caracas, Venezuela";"Accesorios"
"MOTO ACCESORIOS CUSTOM";"";"Tel: (58) (212) 6143492";"Carretera Panamericana Km 20 C.C. Don Pedro Local Pb-L Corralito, Carrizal Carrizal, Venezuela";"Accesorios"
"REOUESTOS Y ACCESORIOS HNOS CASTRO";"";"Tel: (58) (249) 4161924";"Ave. Segunda Principal Manzana 02 Local 7 la Esmeralda San Diego Campo de Carabobo, Venezuela";"Accesorios"
"LUBRICANTES Y ACCESORIOS LA BENDICION C.A.";"";"Tel: (58) (251) 8296117";"Via Buena Vista Km 13 Urb. Simon Bolivar Cll 17 entre Carr 1 y 2 Barquisimeto, Venezuela";"Accesorios"
"REPUESTOS Y ACCESORIOS GONVE, C.A.";"";"Tel: (58) (245) 5641036";"Jacinto Lara - GUACARA Guacará, Venezuela";"Accesorios"
"D'TEISI ACCESORIOS, C.A.";"";"Tel: (58) (212) 3811273";"C.C. Buenaventura Vista Place Nivel Mirador Guatire, Venezuela";"Accesorios"
"AUTO ACCESORIOS ENIO, C.A.";"";"Tel: (58) (281) 2752642";"Av.Fzas Armadas Barcelona Barcelona, Venezuela";"Accesorios"
"ACCESORIOS Y LUBRICANTES MACAR'S C.A";"";"Tel: (58) (243) 2183054";"Cl Las Palmas, Maracay Maracay, Venezuela";"Accesorios"
"REPUESTOS Y ACCESORIOS WITOSPRAY'S C.A";"";"Telefax: (58) (241) 8589403";"Av Roscio Los Taladros Conj. Res. Y Comercial Arga C Local No. 27, Valencia Valencia, Venezuela";"Accesorios"
"LUBRI ACCESORIOS 2030, C.A.";"";"Tel: (58) (212) 2439240";"Mariches - Caracas Caracas, Venezuela";"Accesorios"
"REPUESTOS Y ACCESORIOS ACAPRAL, C.A.";"";"Tel: (58) (212) 7316901";"Cl Pedroza, La Florida, Caracas Caracas, Venezuela";"Accesorios"
"ONDA NUEVA MUEBLES Y ACCESORIOS";"";"Tel: (58) (212) 2638062";"Av Avila Sur Altamira Al Lado De La Tr Britanica Caracas Venezuela Caracas, Venezuela";"Accesorios"
"IRRIRIEGO ACCESORIOS, C.A.";"";"Tel: (58) (212) 2372789";"Caracas Caracas, Venezuela";"Accesorios"
"REPUESTOS Y ACCESORIOS VER, C.A.";"";"Tel: (58) (212) 4121954";"El Junquito-El Junquito Caracas, Venezuela";"Accesorios"
"TOLEDO AUTOPARTES Y ACCESORIOS, C.A.";"";"Tel: (58) (212) 2380066";"Av Rómulo Gallegos Res. Toledo El Marqués, Caracas Caracas, Venezuela";"Accesorios"
"REPUESTOS Y ACCESORIOS LOS CERRITOS";"";"Tel: (58) (212) 3231191";"Ct Panamericana Km 23, Los Cerritos, Los Teques Los Teques, Venezuela";"Accesorios"
"AUTO SONIDO & ACCESORIOS CJ";"";"Telefax: (58) (276) 7717248";"Cl 2 San Antonio San Antonio del Táchira, Venezuela";"Accesorios"
"LATORRE ACCESORIOS C.A.";"";"Tel: (58) (212) 7538506";"Centro Comercial Ibarra, Local C Plaza Ibarra, Colinas De Bello Monte - Caracas Caracas, Venezuela";"Accesorios"
"ACCESORIOS PROTOCARS, C.A.";"";"Telefax: (58) (212) 7540645";"Cnas De Bello Monte - Caracas Caracas, Venezuela";"Accesorios"
"FUTURE CABINAS Y ACCESORIOS C.A.";"";"Tel: (58) (251) 2692522";"Barquisimeto Barquisimeto, Venezuela";"Accesorios"
"AUTO ACCESORIOS TURBO CARS";"";"Tel: (58) (261) 7710879";"Carrera 6 C/Calle 2 No 5-73 Maracaibo, Venezuela";"Accesorios"
"AUTOLAVADO Y ACCESORIOS LA GOTA, C.A.";"";"Tel: (58) (291) 6421425";"Av.Orinoco, Maturin Maturín, Venezuela";"Accesorios"
"ACCESORIOS CAR SHOP";"";"Tel: (58) (293) 4332841";"Av.Las Palomas Cumaná, Venezuela";"Accesorios"
"AUTO ACCESORIOS JAVIER, C.A.";"";"Tel: (58) (241) 8661077";"Av Bolívar Naguanagua, Venezuela";"Accesorios"
"AUTO ACCESORIOS CAUALTAMIRA";"";"Tel: (58) (212) 2676913";"Chacao, Caracas Caracas, Venezuela";"Accesorios"
"AUTO ACCESORIOS HERNANDEZ";"";"Tel: (58) (286) 9530728";"Av.Ppal Unare II Ciudad Guayana San Félix, Venezuela";"Accesorios"
"REPUESTOS Y ACCESORIOS MATOS, C.A.";"";"Tel: (58) (212) 4821296";"Bárcenas A Dolores, Edificio Royal, Qta. Crespo, Caracas Caracas, Venezuela";"Accesorios"
"AUTO ACCESORIOS ELECTROFULL, C.A.";"";"Tel: (58) (212) 4828478";"Calle 100, Quinta Crespo, Caracas Caracas, Venezuela";"Accesorios"
"AUTO VIDRIOS Y ACCESORIOS LANDER'S, C.A.";"";"Tel: (58) (212) 6326283";"Cl El Carmen, El Cementerio, Caracas Caracas, Venezuela";"Accesorios"
"AUTO REPUESTOS Y ACCESORIOS APURE, C.A.";"";"Tel: (58) (243) 3414017";"Av. Ccs, S. Fdo Apure Maracay, Venezuela";"Accesorios"
"AUTO REPUESTOS Y ACCESORIOS SYDNEY, C.A.";"";"Tel: (58) (212) 3727165";"Cr Panamericana Km 17 - S Antonio De L Altos San Antonio De Los Altos, Venezuela";"Accesorios"
"CAUCHOS Y ACCESORIOS RALLY-SPORT, C.A.";"";"Tel: (58) (212) 5528568";"Av Cajigal, San Bernardino, Caracas Caracas, Venezuela";"Accesorios"
"AUTO REPUESTOS Y ACCESORIOS EL GORDO Y EL FLACO";"";"Tel: (58) (212) 4811353";"Av. Paez, El Paraíso - Caracas Caracas, Venezuela";"Accesorios"
"AUTO ACCESORIOS RACING 11 C.A.";"";"Telefax: (58) (212) 7532962";"Av. Beethoven, Edif. Kassel, Local PB, Colinas De Bello Monte A 150 Mts. De Super Maxy's - Caracas Caracas, Venezuela";"Accesorios"
"AUTO REPUESTOS Y ACCESORIOS MARACAYA, C.A.";"";"Tel: (58) (243) 2359743";"La Maracaya - Maracay Maracay, Venezuela";"Accesorios"
"ACCESORIOS Y SUMINISTROS INTEGRALES ASI C.A";"";"Tel: (58) (212) 5378995";"Av Fco De Miranda Edif Ctro Empresarial Miranda Piso 1 Ofic 16, Caracas Caracas, Venezuela";"Accesorios"
"BOMBARCA BOMBAS RIEGOS Y ACCESORIOS C.A.";"";"Tel: (58) (244) 4430957";"Carrera 18, entre Calles 43 y 44, Nú 43-46 Barquisimeto, Edo Lara Cagua, Venezuela";"Accesorios"
"VALLE ABAJO ACCESORIOS 3000, C.A.";"";"Tel: (58) (212) 6614438";"Cl Ventuari Con Capanapare, Valle Abajo, Caracas Caracas, Venezuela";"Accesorios"
"AUTO ACCESORIOS ESPAÑA 2100, C.A.";"";"Tel: (58) (281) 2766294";"Barrio Sucre Barcelona, Venezuela";"Accesorios"
"AUTO ACCESORIOS P & P, C.A.";"";"Tel: (58) (281) 2871163";"Barcelona Barcelona, Venezuela";"Accesorios"
"REPUESTOS Y ACCESORIOS RALLY IMPORT, C.A.";"";"Tel: (58) (282) 4241402";"Av.Zulia Con Calle Urdaneta Anaco, Venezuela";"Accesorios"
"ALFREDO CERBONI LANCHA MOTORES Y ACCESORIOS";"";"Tel: (58) (212) 4423852";"Av La Paz El Paraiso Caracas, Venezuela";"Accesorios"
"PERFORACIONES BOMBAS & ACCESORIOS VARELA, C.A.";"";"Tel: (58) (243) 2341481";"Av. Fuerzas Aéreas C. Profesional El Torbes, Ofic 11 Maracay, Venezuela";"Accesorios"
"AUTO ACCESORIOS RPM CARS SHOP";"";"Telefax: (58) (245) 5649411";"Cl Lovera C.C San Agustín Local No. 4, Guacara Guacará, Venezuela";"Accesorios"
"LUBRICANTES Y ACCESORIOS PARENAKI LA 20, C.A.";"";"Tel: (58) (251) 2664329";"Calle 20 Entre carreras 2 y 3 Barquisimeto, Venezuela";"Accesorios"
"AUTO PARTES Y ACCESORIOS GERARD, C.A.";"";"Tel: (58) (212) 8712319";"Av. 5, Propatria - Caracas Caracas, Venezuela";"Accesorios"
"CAUCHOS ACCESORIOS CLUB DE CAMPO C.A.";"";"Tel: (58) (212) 3737862";"Km 16, Club De Campo Cte Panamericana, S Antonio De L Altos San Antonio De Los Altos, Venezuela";"Accesorios"
"AUTO ACCESORIOS C Y S CAR'S";"";"Tel: (58) (244) 3216853";"Las Mercedes La Victoria, Venezuela";"Accesorios"
"MOTO REPUESTOS Y ACCESORIOS WF 25, C.A.";"";"Tel: (58) (212) 5432649";"Cl Las Flores, San Agustín, Caracas Caracas, Venezuela";"Accesorios"
"DOLMAR";"";"Tel: (58) (212) 5309600";"Ct Nacional Los Guasimitos Barinas Caracas, Venezuela";"Accesorios Para Motosierras"
"CADELMA DEL ZULIA C.A";"";"Fax: (58) (261) 7531075";"Av.Lalimpia,No 78-27 Maracaibo, Venezuela";"Accesorios Para Motosierras"
"EUROPET, C.A.";"";"Tel: (58) (243) 5516933";"Maracay- Edo Aragua Galpon Nro.2 Parcela 7 Calle Gustavo Dalen Zona Indu strial. La Hamaca Maracay, Venezuela";"Administración De Propiedad Horizontal"
"EL BOTON DE ORO";"";"Tel: (58) (212) 5649520";"Catedral Caracas, Venezuela";"Adornos De Navidad"
"AGROQUÍMICOS TORRES";"";"Tel: (58) (252) 4215059";"Antig Ct Bqto-Carora Carora, Venezuela";"Agroquímicos"
"QUINTAL";"quintal@telcel.net.ve";"Telefax: (58) (241) 8388670";"Urbanizacion Industrial Carabobo, Transversal  Octava  Avenida Sur 1, Centro Comercial Dibeca,  Galpón No.6 Valencia, Venezuela";"Agroquímicos"
"AUTO ALARMAS LE CAR'S C.A";"";"Telefax: (58) (243) 2350308";"C.C Maracaya Maracay, Venezuela";"Alarmas Para Automotores"
"LA BOVEDA";"";"Tel: (58) (243) 2693482";"Av Intercomunal, Caprotana Maracay, Venezuela";"Alarmas Para Automotores"
"INGOZMIL, C.A.";"";"Tel: (58) (286) 9226993";"Av.Vía Colombia, Villa Alianza Ciudad Guayana San Félix, Venezuela";"Alarmas Para Automotores"
"ALARMAS RAFAEL UNO, C.A.";"";"Tel: (58) (285) 6328774";"Calle Siegart Plaza Ciudad Bolivar, Venezuela";"Alarmas Para Automotores"
"UKE SONIDO- SEGURIDAD";"";"Tel: (58) (251) 2552963";"Av Lara Barquisimeto, Venezuela";"Alarmas Para Automotores"
"INVERSIONES TOP MUSIC C.A";"";"Tel: (58) (241) 8253728";"Negra Hipólita Valencia, Venezuela";"Alarmas Para Automotores"
"INVERSIONES MMM C.A";"";"Tel: (58) (241) 8247864";"Av Andrés Eloy Blanco, Santa Cecilia Valencia, Venezuela";"Alarmas Para Automotores"
"AUTO ALARMAS ANACONDA";"";"Tel: (58) (295) 2643629";"Calle Narvaez Porlamar Entre Larez Y Guilarte Porlamar, Venezuela";"Alarmas Para Automotores"
"LA FERIA DE LAS ALARMAS";"";"Tel: (58) (286) 9232533";"Av.Pricipal De Castillo Con Calle Oriente Ciudad Guayana San Félix, Venezuela";"Alarmas Para Automotores"
"LA BOVEDA, C.A.";"";"Tel: (58) (285) 6544031";"Cl.Urbina Negro Primero Ciudad Bolivar, Venezuela";"Alarmas Para Automotores"
"AUTO ACCESORIOS C Y S CAR'S";"";"Tel: (58) (244) 3216853";"Las Mercedes La Victoria, Venezuela";"Alarmas Para Automotores"
"ACCESORIOS Y LUBRICANTES MACAR'S C.A";"";"Tel: (58) (243) 2183054";"Cl Las Palmas, Maracay Maracay, Venezuela";"Alarmas Para Automotores"
"ALARMAS CAR'S C.A";"";"Tel: (58) (243) 2356903";"C.C Maracay Plaza Maracay, Venezuela";"Alarmas Para Automotores"
"ELECTRONICA TATO C.A";"";"Tel: (58) (243) 2323272";"Av Las Delicias C.C La Soledad Maracay, Venezuela";"Alarmas Para Automotores"
"BALASH C.A";"";"Tel: (58) (243) 2464924";"No. 78, Av Santos Michelena Oeste Maracay, Venezuela";"Alarmas Para Automotores"
"C.A. SUCESORA DE JOSÉ PUIG & CIA.";"";"Tel: (58) (251) 2690268";"Av. Moyetos, Calle 5 Parcel #42 Barquisimeto, Venezuela";"Alimentos Listos Para Servir"
"OZONO SALUD";"";"Tel: (58) (212) 9517468";"Av. Abraham Linbcoln Edf. Union P.6 Ofc. 61, Chacaito Caracas Caracas, Venezuela";"Alivios Térmicos"
"POSADA QUINTA PAPUCHO C.A.";"";"Tel: (58) (259) 44567028";"Chichiriviche Chichiriviche, Venezuela";"Alquiler De Cabañas Y Fincas"
"TECNOSERVI, C.A.";"";"Tel: (58) (251) 4466393";"Av 20 E/Cls 39 Y 40 C.C. Comercio P.B. Locales 3 Y 4 Barquisimeto, Venezuela";"Alquiler De Muebles Y Equipos"
"AUDIO PROYECT SERVICES APS, C.A.";"";"Tel: (58) (261) 7971376";"Santa Rita Maracaibo, Venezuela";"Alquiler De Muebles Y Equipos"
"REPRESENTACIONES ADRIÁN, C.A.";"";"Tel: (58) (286) 9236436";"Av. Monseñor Zabaleta C.C. Zabaleta, P.B. Local N³18 Puerto Ordaz Ciudad Guayana Puerto Ordaz, Venezuela";"Alquiler De Muebles Y Equipos"
"EMCAR";"";"Telefax: (58) (261) 7357634";"Km 2 1/2 Carretera Aperija C.C. Campo Sur Maracaibo, Venezuela";"Ambar"
"TORNILLOS VISION, S.A.";"";"Telefax: (58) (243) 2344864";"Edificio Canaima, P.B. Local A, Av. Aragua Maracay, Venezuela";"Arandelas"
"TUERCAS Y VARIEDADES SAN MIGUEL";"";"Tel: (58) (276) 7716854";"Cr12 San Antonio San Antonio del Táchira, Venezuela";"Arandelas"
"TORNILLOS LA LIMPIA";"";"Tel: (58) (261) 7567323";"Curva de Molina Maracaibo, Venezuela";"Arandelas"
"GRUPO TORFASTENER C.A.";"";"Tel: (58) (244) 3213079";"Av. Ricaurte, N³34, Urb. Ind. Soco La Victoria, Venezuela";"Arandelas"
"COMERCIAL GIL S.A.";"";"Tel: (58) (212) 5458377";"Pasaje Calsadilla, Edificio "Gil Mar" Piso 1 Ofic. 1-A y B, Parroquia SantaTeresa Caracas, Venezuela";"Arandelas"
"TORINCA";"";"Tel: (58) (261) 7428177";"Av.15, Res. Tamaiba Loc.1-2, Las Delicias Maracaibo, Venezuela";"Arandelas"
"TORNILLOS CAMPO ELÍAS, C.A.";"";"Tel: (58) (274) 2215446";"Av. Fernández Peña-Ejido Ejido, Venezuela";"Arandelas"
"TONY TORNILLO, C.A.";"";"Tel: (58) (276) 3472627";"5ta Av La Concordia San Cristóbal, Venezuela";"Arandelas"
"TORNILLOS OBELISCO, C.A.";"";"Tel: (58) (243) 2326920";"Av. Constitucion Este, La Barraca Maracay, Venezuela";"Arandelas"
"INGETORNILLOS, S.R.I.";"";"Tel: (58) (241) 8353029";"C.C. Sur Local 2-A Lisandro Alvarado Valencia, Venezuela";"Arandelas"
"TORNILLOS SERRANO CORP C.A.";"";"Tel: (58) (243) 2350263";"Av.Ppal. De Jose, No. 237B, Pisos 1,2 Y 3 Maracay, Venezuela";"Arandelas"
"TOR FERRE SANCHEZ, S.R.I.";"";"Tel: (58) (241) 8313275";"CI. Michelena, La Candelaria Valencia, Venezuela";"Arandelas"
"TUERCAS Y TORNILLOS C.A.";"";"Telefax: (58) (275) 8816902";"Av. Bolívar, con entrada a Parmalat, El Vigía, Edo. Mérida El Vigía, Venezuela";"Arandelas"
"TOR ROD, C.A.";"";"Tel: (58) (243) 5539078";"Entre Campo Elias Y Romana CI. Miranda, Nro 188 Maracay, Venezuela";"Arandelas"
"TORMEGA, C.A.";"";"Tel: (58) (243) 2333579";"La Barraca Maracay, Venezuela";"Arandelas"
"TORNILLOS MAZINGER, C.A.";"";"Tel: (58) (243) 2717481";"Av. Principal De Coropo, Local 1,Santa Rita, a 500 Mts. De Techomat Maracay, Venezuela";"Arandelas"
"TORNILLOS LA N, C.A.";"";"Tel: (58) (265) 6413987";"Carretera La "N" Ciudad Ojeda, Venezuela";"Arandelas"
"TORNILLOS 2003, C.A.";"";"Tel: (58) (261) 7377715";"Km.3 1/2 Vía a Perijá N³9a-37, (al lado de Tecnimar) Maracaibo-Edo Zulia Maracaibo, Venezuela";"Arandelas"
"TORNIVEN C.A.";"";"Telefax: (58) (243) 8717359";"Urb. Industrial Castillito, Boulevard Norte C.C. 3AM, Local 3, PB, Detras del Terminal De Pasajeros BigLow Center Maracay, Venezuela";"Arandelas"
"MI TORNILLO, C.A.";"";"Tel: (58) (275) 8812605";"Av.15, Sc. La Inmaculada El Vigía, Venezuela";"Arandelas"
"TORNI TUERCAS NAGUANAGUA, C.A.";"";"Tel: (58) (241) 8685531";"Av. Bolivar, Naguanagua Naguanagua, Venezuela";"Arandelas"
"SERVICIOS INDUSTRIALES AMC, C.A.";"";"Tel: (58) (244) 3964870";"Urb. El Saman Calle G Manzana F Cagua, Venezuela";"Arandelas"
"TUERCAS Y TORMILLOS LOS SAMANES, C.A.";"";"Tel: (58) (241) 8480411";"Av. Circunvalacion Oeste Nro. 80-47 Sector Los Samanes Valencia, Venezuela";"Arandelas"
"LA ESQUINA DEL TORNILLO, C.A.";"";"Tel: (58) (276) 3567898";"Entre Carrera 18 y 19 Pasaje Acueducto San Cristóbal, Venezuela";"Arandelas"
"TORFERCA, C.A.";"";"Tel: (58) (241) 8324818";"Zona Industrial Carabobo Av. Norte Cruce 8Va. Transversal C.C. Shangila L ocal. 01 Valencia, Venezuela";"Arandelas"
"DISTORBERA";"";"Tel: (58) (212) 2399520";"Av. Fco de Mda, Los Ruices Caracas, Venezuela";"Arandelas"
"FERRETERIA EL TRIANGULO, C.A.";"";"Tel: (58) (243) 2364908";"Cruce Con Calle España, Av. Los Cedros,Nro 160 Maracay, Venezuela";"Arandelas"
"MINELCA";"";"Tel: (58) (265) 6412552";"Av. Intercomunal, Ciudad Ojeda Ciudad Ojeda, Venezuela";"Arandelas"
"TORNIMACK, C.A.";"";"Tel: (58) (271) 2254219";"Av.Bolívar, Sector La Marchantica, Edif.Moravie, Local 1, Valera Valera, Venezuela";"Arandelas"
"TORNILLOS PEZ, S.R.I.";"";"Telefax: (58) (243) 2331709";"CI. Paez Este Maracay, Venezuela";"Arandelas"
"TORNISANCA";"";"Tel: (58) (274) 2632417";"Av. 16 de Septiembre Mérida, Venezuela";"Arandelas"
"TORNI-GAS C.A.";"";"Tel: (58) (243) 5535505";"Edif. Torni-Gas, Calle Miguel No. 112 C/C Calle Ayacucho I, Santa Rosa Maracay, Venezuela";"Arandelas"
"TORDISCA";"";"Tel: (58) (241) 8592343";"Valencia Valencia, Venezuela";"Arandelas"
"TORNILLOS.COM C.A.";"";"Telefax: (58) (276) 3471366";"Carrera 6 Bis, N³4-32, La Concordia, Diagonal al Diario La Nación San Cristóbal, Venezuela";"Arandelas"
"TORNIMAV";"";"Tel: (58) (276) 7871737";"Cl.14, Ureña Ureña, Venezuela";"Arandelas"
"FILOTOR C.A.";"";"Tel: (58) (241) 8342410";"Zona Industrial Carabobo Av. Norte1,C.C Tati, Local 6 Valencia, Venezuela";"Arandelas"
"TORNESCA";"";"Tel: (58) (265) 6625351";"Av. Intercomunal, Ciudad Ojeda Ciudad Ojeda, Venezuela";"Arandelas"
"INVERSIONES BREL C.A.";"";"Tel: (58) (243) 2691998";"Calle Las Industrias, No. 4, La Providecia, Via Turmero Maracay, Venezuela";"Arandelas"
"DISTOVEN";"";"Tel: (58) (261) 7872036";"Circunvalación II El Tránsito Maracaibo, Venezuela";"Arandelas"
"TORANDINA";"";"Tel: (58) (276) 3472070";"Prolongación Quinta Avenida, C.C.Doña Matilde, La Concordia-San Cristobal San Cristóbal, Venezuela";"Arandelas"
"TORNILLERIA INDUSTRIAL, C.A. TORNINDUCA";"";"Tel: (58) (243) 5642230";"Guacara Maracay, Venezuela";"Arandelas"
"MULTITORNILLOS C.A.";"";"Telefax: (58) (276) 3477785";"Calle 3 Nro.10-53 San Cristóbal, Venezuela";"Arandelas"
"GRAPAS VENEZOLANAS C.A";"";"Tel: (58) (212) 2344140";"Caracas Caracas, Venezuela";"Arandelas"
"AUTOMATIZACION Y SISTEMAS 3J";"";"Tel: (58) (212) 7614373";"Sabana Grande Caracas, Venezuela";"Aromatización"
"EQUIPOS DE AUTOMATIZACIÓN S.A";"";"Tel: (58) (212) 6615090";"Cl. La Facultad, Edif. Valenciana, Piso 1, Los Chaguaramos Caracas, Venezuela";"Aromatización"
"ARRENDAMIENTOS SAN FRANCISCO, C.A.";"";"Tel: (58) (241) 8583497";"Centro Valencia, Venezuela";"Arrendamientos"
"ARRENDAMIENTOS COSTA C.A";"";"Tel: (58) (212) 2346589";"Boleita Caracas, Venezuela";"Arrendamientos"
"ARRENDAMIENTOS BARUTA C.A, MAQUINARIAS BARUTA C.A";"";"Telefax: (58) (212) 9620945";"Carrt Baruta El Placer (Al Lado Hermanas Misioneras) Villa Laura, Los Guayabitos Caracas, Venezuela";"Arrendamientos"
"DE WITT CHEMICAL COMPANY, C.A.";"";"Tel: (58) (269) 7532620";"Av. Leonardo da Vinci Cnas de Bello Monte Punta Cardón, Venezuela";"Artículos De Limpieza Para Calzado"
"UTENSILIO LA 22 C.A";"";"Tel: (58) (251) 2326404";"Cr 22 Entre Cls 34 Y 35 , Barquisimeto Barquisimeto, Venezuela";"Artículos Para Cocina"
"FANAINOX C.A";"";"Tel: (58) (212) 9763456";"Cl Girasol Edif D-70 Prados Del Este, Caracas Caracas, Venezuela";"Artículos Para Cocina"
"CENTRO HOTELERO LA K-ZUELA, C.A.";"";"Tel: (58) (212) 3837583";"Ct. Panamericana, Km. 21 Ctro. Com. Los Pinos, Local No. 3 Carrizal, Venezuela";"Artículos Para Cocina"
"ORGANIZACIÓN ZIADE C.A";"";"Tel: (58) (212) 5410429";"Esq. Traposos, Catedral Caracas, Venezuela";"Artículos Para Cocina"
"INDUSTRIAS BARSA";"";"Tel: (58) (212) 8600351";"Altavista Caracas, Venezuela";"Artículos Para Cocina"
"INDUSTRIAS INREVI C.A";"";"Tel: (58) (212) 8631570";"Av Sucre, Catia Caracas, Venezuela";"Artículos Para Cocina"
"REFRIGERACIÓN JIMENEZ";"";"Tel: (58) (212) 6326655";"Cl. Progreso Las Acacias Caracas, Venezuela";"Artículos Para Cocina"
"METALÚRGICA STAR, C.A.";"";"Tel: (58) (255) 2486848";"Urb. Ind. Rio Tuy Av. Ppal. No. 50, Charallave, Miranda Acarigua, Venezuela";"Artículos Para Cocina"
"GRAND CHEF";"";"Tel: (58) (212) 2639344";"C.C. San Ignacio, La Castellana Caracas, Venezuela";"Artículos Para Cocina"
"INVERSIONES COCINA Y MESA";"";"Tel: (58) (212) 9763438";"Prados Del Este Caracas, Venezuela";"Artículos Para Cocina"
"DURA WERE";"";"Tel: (58) (212) 5455397";"Santa Teresa Caracas, Venezuela";"Artículos Para Cocina"
"DOMUS C.A";"";"Tel: (58) (212) 6330256";"Edif Domus Cl Chile Con Av Victoria Urb Las Acacias, Caracas Caracas, Venezuela";"Artículos Para Cocina"
"STEEL PRODUCCIONES C.A";"";"Tel: (58) (212) 3738137";"Cl Miranda, Edif Indutrail Del Mueble P.B L-A Sector Ind Las Minas, San Antonio De Los Altos San Antonio De Los Altos, Venezuela";"Artículos Para Cocina"
"DISTRIBUIDORA RODRIGUEZ Y FERREIRO C.A";"";"Tel: (58) (212) 5413521";"Santa Rosalía Caracas, Venezuela";"Artículos Para Cocina"
"CENTRO GASTRONOMICO LA SAZÓN";"";"Tel: (58) (212) 2115336";"Urb La Lagunita Av Sur C.C Paseo Hatillo La lagunita Piso 3 Local P-315 Caracas, Venezuela";"Artículos Para Cocina"
"ARTELECTRA C.A";"";"Tel: (58) (212) 2350707";"Boleita Caracas, Venezuela";"Artículos Para Cocina"
"INVERSIONES BAL SAM, C.A.";"";"Tel: (58) (212) 3733660";"Ct. Panamericana Km. 13 Edif. Rocoso Local Pb 1 San Antonio Caracas, Venezuela";"Artículos Para Cocina"
"COCINAS D' ALAMENARA";"";"Tel: (58) (212) 8707318";"Catia Caracas, Venezuela";"Artículos Para Cocina"
"DISTRIBUIDORA REFRIVENSA 3000 C.A";"";"Tel: (58) (212) 6334405";"Las Acacias Caracas, Venezuela";"Artículos Para Cocina"
"UNIDAD METALURGICA PRISMA C.A";"";"Tel: (58) (212) 4819152";"Galpón 3, Caño Amarillo Caracas, Venezuela";"Artículos Para Cocina"
"INVERSIONES CAMBROVEN C.A";"";"Tel: (58) (212) 2565556";"Av San Francisco Multicentro Macaracuay Piso 2 Ofic 201 Urb. Macaracuay , Caracas Caracas, Venezuela";"Artículos Para Cocina"
"MARKET HOUSE C.A";"";"Tel: (58) (212) 2855550";"Los Palos Grandes Caracas, Venezuela";"Artículos Para Cocina"
