"ARCHIMOVIL";"";"Tel: (58) (212) 9594111";"Av. Ernesto Blohm, Chuao Caracas, Venezuela";"Almacenajes"
"DEPOQUIM C.A";"";"Tel: (58) (212) 2093511";"Centro Plaza Nivel 17 Los Palos Grandes Caracas, Venezuela";"Almacenajes"
"ALMACENADORA SAN DIEGO C.A";"";"Tel: (58) (241) 8717280";"Zona Ind Castillito Valencia, Venezuela";"Almacenajes"
"AMERIPACK SERVICES DE VENEZUELA, C.A.";"";"Tel: (58) (212) 3329689";"Av Ppal Montesano, Maiquetía Caracas, Venezuela";"Almacenajes"
"ALMACENADORA DEL CARIBE, C.A.";"";"Tel: (58) (281) 2765118";"Ct. Vía Puente Ayala, Zona Ind Los Mesones Barcelona, Venezuela";"Almacenajes"
"FIAGRO";"";"Tel: (58) (212) 9911522";"Caracas Caracas, Venezuela";"Almacenajes"
"DEPÓSITOS MÓVILES, C.A.";"";"Tel: (58) (212) 2322755";"Caracas Caracas, Venezuela";"Almacenajes"
"ALMACENADORA MOLINA, C.A.";"";"Telefax: (58) (276) 7716384";"Palotal Vía Ureña, Galpón Nú 10 - 106, San Antonio San Antonio del Táchira, Venezuela";"Almacenajes"
"MINIDEPÓSITOS METROPOLITANOS, S.A.";"";"Tel: (58) (212) 2383358";"Cl Libel, Edif. Minidepósitos Metropolitanos, Boleíta Norte Caracas, Venezuela";"Almacenajes"
"1MC ALMACENADORA C.A.";"";"Tel: (58) (212) 2568965";"Caracas Caracas, Venezuela";"Almacenajes"
"CLAVIC";"";"Tel: (58) (244) 3218834";"Cl B Zona Ind. La Mora La Victoria, Venezuela";"Almacenajes"
"DEPOSITOS INDUSTRAILES DISA";"";"Tel: (58) (241) 8386227";"Cl 8 Zona Ind Carabobo Valencia, Venezuela";"Almacenajes"
"ALMACENADORA ALPACA";"";"Tel: (58) (212) 2388227";"Av Ppal. De Boleíta Sur, C/Cl Lecuna Edif. Alfa, P.B., Local Total Part Caracas, Venezuela";"Almacenajes"
"ALMACENADORA VENEZUELA, C.A.";"";"Tel: (58) (212) 9931803";"Cl Londres, Edf. Plaza C Ofc. 5B, Las Mercedes Caracas, Venezuela";"Almacenajes"
"ULTIMATE PRODUCCION";"";"Telefax: (58) (212) 9930675";"Cl. Madrid Con Caroní, Edf. Jack P. 1. Ofc. 7. Las Mercedes- Caracas Caracas, Venezuela";"Alquiler De Data Show"
"MEDIKEL ALQUILER, C.A.";"";"Tel: (58) (261) 7920761";"Av. 3e, Valle Frio Maracaibo, Venezuela";"Alquiler De Equipos Para Enfermos"
"DOSIMAQ C.A";"";"Tel: (58) (212) 2344047";"Boleita Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"ASOCOTRAVOLMENT";"";"Tel: (58) (212) 8702470";"Catia Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"CONSTRUCTORA RINPOWER C.A";"";"Tel: (58) (212) 2393729";"Los Ruices Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"ARRENDAMIENTOS COSTA C.A";"";"Tel: (58) (212) 2346589";"Boleita Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"DISTRIBUIDORA DIMPERCA, C.A.";"";"Telefax: (58) (212) 7935506";"Av Principal De Maripérez, Qta. Marani Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"CONSTRUCCIONES CEMCA F.C.LI C.A";"";"Tel: (58) (212) 3644047";"Los Teques Los Teques, Venezuela";"Alquiler De Maquinaria Para Construcción"
"MAQUINARIAS ORION C.A";"";"Tel: (58) (212) 3729535";"Zona Ind Las Minas Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"CONSTRUCTORA DOMRUSO C.A";"";"Tel: (58) (212) 4425935";"Cl El Lirio No. 18 Parte Baja, Vista Alegre Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"ALPROCA";"";"Tel: (58) (212) 7317852";"Av La Capilla, La Florida Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"CASTELLANA PLAZA ALQUILER C.A";"";"Telefax: (58) (212) 2621137";"La Castellana Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"E P C CONSTRUCCIONES C.A";"";"Tel: (58) (243) 5546834";"Av Constitución Oeste, No. 289, Sector 23 de Enero, Maracay, Edo. Aragua Maracay, Venezuela";"Alquiler De Maquinaria Para Construcción"
"ALQUIMA S.R.L";"";"Tel: (58) (212) 9851448";"El Cafetal Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"LE GOURMET ALTAMIRA C.A";"";"Tel: (58) (212) 3621115";"Petare, Guarenas Guarenas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"TRANSP Y MAQUINARIA TEMMA";"";"Tel: (58) (212) 3312819";"Av Soublete, Maiquetia Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"SERVICHIESEL MORLA S.R.L";"";"Tel: (58) (212) 4840942";"San Juan Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"IMPER SIMEX S.A.";"";"Tel: (58) (212) 2386685";"Cl Maracay, Edif. Los Teques, P.B., El Marqués Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"S. INDUSTRIAL C.A.";"";"Tel: (58) (212) 9417780";"Centro Profesional Los Samanes Of. 2D. Av. Uno. Urb. Los Samanes. Caracas Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"MAQUINARIAS OLIMPO C.A";"";"Tel: (58) (212) 2390113";"Los Ruices Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"MULTIEQUIPOS R V M C.A";"";"Tel: (58) (212) 5321510";"Filas De Mariche Filas de Mariche, Venezuela";"Alquiler De Maquinaria Para Construcción"
"MAQUINARIAS ALQUI-RETRO C.A";"";"Telefax: (58) (212) 9440198";"Av San Sebastian Qta Olga La Trinidad Baruta, Caracas Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"MAQUINARIAS ARFI C.A";"";"Tel: (58) (212) 2634986";"La Castellana Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"MAQUINARIAS P JE";"";"Tel: (58) (212) 2912858";"Ct Petare Sta Lucia El Limoncito Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"MAQUINARIAS BARLOVIA C.A";"";"Tel: (58) (212) 4826802";"El Paraíso Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"MATERIALES, S.A.";"";"Tel: (58) (212) 7937825";"Av. Andrés Bello, Maripérez Fte. Al Pque. Aristides Rojas Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"EQUIPOS Y SUMINISTROS BERLIOZ C.A";"";"Tel: (58) (212) 2853150";"Urb Santa Eduvigis Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"RIVERTEC, S A";"";"Tel: (58) (212) 9634411";"Cl Sur, La Lagunita Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"CONSTRUCCIONES SERGIO RUSSO C.A";"";"Telefax: (58) (212) 4434366";"Cl El Lirio No. 18 Parte Baja Bella Vista, Caracas Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"ARRENDAMIENTOS BARUTA C.A, MAQUINARIAS BARUTA C.A";"";"Telefax: (58) (212) 9620945";"Carrt Baruta El Placer (Al Lado Hermanas Misioneras) Villa Laura, Los Guayabitos Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"ABC PARTS C.A";"";"Tel: (58) (212) 7612116";"Sabana Grande Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"MAQUINARIAS PUMASA C.A";"";"Tel: (58) (212) 6810127";"Ctra Coche, La Mariposa Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"PAVIMENTOS DE ASFALTO LM C.A";"";"Tel: (58) (212) 9796735";"Prados Del Este Caracas, Venezuela";"Alquiler De Maquinaria Para Construcción"
"MICROCOM, C.A";"";"Tel: (58) (265) 4151968";"Cristobal Colon Ciudad Ojeda, Venezuela";"Alquiler De Teléfonos Celulares"
"TECNIPHONE CELL, C.A.";"";"Tel: (58) (243) 2173533";"Calle Santos Michelena Rs. Jade, Local 6 Maracay, Venezuela";"Alquiler De Teléfonos Celulares"
"MC'TIME, C.A.";"";"Tel: (58) (243) 2473711";"Calle Vargas Sur Maracay, Venezuela";"Alquiler De Teléfonos Celulares"
"CORPODIGITEL INTEGRAL, C.A.";"";"Tel: (58) (244) 3217212";"Las Mercedes, C.C. Madeirense La Victoria, Venezuela";"Alquiler De Teléfonos Celulares"
"CELCOM, C.A.";"";"Tel: (58) (276) 3566961";"Cr. 23, Barrio Obrero San Cristóbal, Venezuela";"Alquiler De Teléfonos Celulares"
"SUPLYACCELL, C.A.";"";"Tel: (58) (261) 7539521";"Centro Comercial Galerias Mall, Primer Piso, Local E-1-9, La Limpia Maracaibo, Venezuela";"Alquiler De Teléfonos Celulares"
"CONTACTO CELULAR";"";"Tel: (58) (276) 3567101";"Cl. 11, Barrio Obrero San Cristóbal, Venezuela";"Alquiler De Teléfonos Celulares"
"PLANET DIGITAL 2004, C.A.";"";"Tel: (58) (243) 2326926";"Av. Las Delicias Base Aragua Maracay, Venezuela";"Alquiler De Teléfonos Celulares"
"CURACAO CELULAR C.A.";"";"Tel: (58) (271) 2258627";"Cl.9, E/ Avs 9 Y 10 Valera, Venezuela";"Alquiler De Teléfonos Celulares"
"GALAXIA COM, C.A.";"";"Tel: (58) (285) 6329986";"Cl. Venezuela, Centro Ciudad Bolivar, Venezuela";"Alquiler De Teléfonos Celulares"
"GLOBAL CONEXIONES, C.A.";"";"Tel: (58) (261) 7921408";"Bella Vista Maracaibo, Venezuela";"Alquiler De Teléfonos Celulares"
"MOTO MOVIL, CA";"";"Tel: (58) (241) 8642678";"Av. Bolivar Valencia, Venezuela";"Alquiler De Teléfonos Celulares"
"AMBULANCIAS SILVA";"";"Tel: (58) (212) 9534822";"Caracas Caracas, Venezuela";"Ambulancias"
"171 EMERGENCIA C.A";"";"Tel: (58) (212) 7314063";"Final Av. Andres Bello Con Cruce Av. Los Jabillos Edif. El Pilar Piso 1 Caracas, Venezuela";"Ambulancias"
"SERVICIOS AYUDA 24 C.A.";"";"Tel: (58) (212) 27317167";"Caracas Caracas, Venezuela";"Ambulancias"
"AMBULANCIAS SALVAMED";"";"Tel: (58) (212) 2425661";"Cl.6, La Urbina Caracas, Venezuela";"Ambulancias"
"SETRAVIVA SERVICIO DE TRANSPORTE Y AMBULANCIA";"";"Tel: (58) (283) 2311375";"EL TIGRE El Tigre, Venezuela";"Ambulancias"
"AMRT AMBULANCIAS PRIVADAS, C.A.";"";"Tel: (58) (281) 2818381";"Av. Principal de Lecheria Lecherías, Venezuela";"Ambulancias"
"CONSTRUCCIONES MÉDICAS INAMED, C.A.";"";"Tel: (58) (241) 8641311";"Zona Ind. I, Al Lado De Johnson & Johnson. Valencia Valencia, Venezuela";"Ambulancias"
"ALQUIMED C.A.";"";"Tel: (58) (212) 2345456";"3ra. Tv, No. 13-18, Boleíta Sur, Caracas Caracas, Venezuela";"Ambulancias"
"FUNDACIÓN AMBULACIAS ARAGUA";"";"Telefax: (58) (243) 2468831";"Prolongación Calle Sánchez Carrera Sur, Galpón 4 Zona Ind San Miguel Maracay, Venezuela";"Ambulancias"
"CENTRO SALUD SURPLUS, C.A.";"";"Tel: (58) (212) 9524962";"Urb. Bello Monte Av. Casanova, Torre Limina, Piso 1, Ofic. 1-D, Caracas - Venezuela Caracas, Venezuela";"Ambulancias"
"AMBULANCIAS";"";"Tel: (58) (283) 8502246";"EL TIGRE El Tigre, Venezuela";"Ambulancias"
"ESECA";"";"Tel: (58) (243) 2346432";"Av. Aragua, no. 260 Maracay, Venezuela";"Ambulancias"
"AMBULANCIAS SAN JUAN";"";"Tel: (58) (251) 4467850";"Carrera16, E7Cls 37 y 38 Barquisimeto, Venezuela";"Ambulancias"
"VENEMERGENCIA AG, C A";"";"Tel: (58) (212) 5500487";"San Bernardino Caracas, Venezuela";"Ambulancias"
"TRANSPORTE YUTICO";"";"Tel: (58) (212) 9147610";"Caracas Caracas, Venezuela";"Ambulancias"
"ASISTENCIA MÉDICA SALUD INTEGRAL";"";"Tel: (58) (261) 7434559";"Maracaibo Maracaibo, Venezuela";"Ambulancias"
"AEROAMBULANCIAS AEROMED";"";"Tel: (58) (212) 7614752";"Caracas Caracas, Venezuela";"Ambulancias"
"AMBULANCIAS V.I.P.";"";"Tel: (58) (212) 3399212";"Chuao Caracas, Venezuela";"Ambulancias"
"RESCARVEN";"";"Tel: (58) (291) 6426313";"Maturín Maturín, Venezuela";"Ambulancias"
"CARROCERIAS PROINTER, S.A.";"";"Tel: (58) (251) 4820051";"Planta Yaritagua Yaritagua, Venezuela";"Ambulancias"
"GENERI";"";"Tel: (58) (212) 9917247";"Cl. Orinoco, Las Mercedes Caracas, Venezuela";"Antenas"
"VEA BIEN T V";"";"Tel: (58) (212) 2388242";"Montecristo Caracas, Venezuela";"Antenas"
"EMERGENCIAS ELECTRICAS";"";"Tel: (58) (212) 3473802";"Montecristo, Los Ruices Caracas, Venezuela";"Antenas"
"FLORIDA'S SUITE APARTAMENTOS";"";"Tel: (58) (261) 7974748";"Calle 79 Con Av. 13 Maracaibo, Venezuela";"Apartamentos"
"CENTRO ARTÍSTICO E. CASANOVA";"";"Tel: (58) (212) 9793668";"Santa Inés Caracas, Venezuela";"Arte"
"PLATERIA NIELA, C.A.";"";"Tel: (58) (212) 9634945";"El Hatillo, Caracas Caracas, Venezuela";"Arte"
"EL LUGAR DEL CRISTAL.COM";"";"Tel: (58) (212) 3838625";"C.C La Cascada Nivle Cine Carrizal-Edo Miranda Local 17 y 18 Caracas, Venezuela";"Arte"
"ZANELLI DE VENEZUELA, S.A.";"";"Tel: (58) (243) 5517060";"Z Ind. San Vicente Ii Maracay, Venezuela";"Artículos De Acero Inoxidable"
"VIAS Y SEÑALES S.A.S.";"viasysenalessas@hotmail.com";"Cel.: (58) 3105081306";"Atiende en El Espinal desde su sede principal en Pereira El Espinal, Venezuela";"Articulos Para La Seguridad Industrial"
"HERRAMIENTAS Y FERRETERIA LA LLAVE";"";"Tel: (58) (286) 9945957";"Zona Industrial Matanza Ciudad Guayana Puerto Ordaz, Venezuela";"Articulos Para La Seguridad Industrial"
"DISTRIBUIDORA OLIBARA, C.A.";"";"Tel: (58) (212) 7630812";"Blvard. Sabana Grande, Caracas Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"CORICA LA TIENDA DEL UNIFORME";"";"Tel: (58) (286) 9516560";"Carrera Cusini, Manzana 88 Parcela 94, Unare I Ciudad Guayana San Félix, Venezuela";"Articulos Para La Seguridad Industrial"
"SERVICIOS DE SEGURIDAD INTEGRAL 2013, CA";"";"Tel: (58) (212) 5141814";"Av. Veracruz, Edif. Keope, Piso 1, Ofic.15-A, Las Mercedes Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"INDUSTRIAS SHYMETAL, C.A.";"";"Tel: (58) (212) 2519134";"Z. Industrial de Palo Verde, Av. La Industria, Galpón No. 4 Caracas Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"INDUSTRIA NACIONAL DEL CALZADO C.A. INACA";"";"Tel: (58) (244) 6632257";"Zn. San Pablo, Turmero Edo. Aragua - Venezuela Turmero, Venezuela";"Articulos Para La Seguridad Industrial"
"CREACIONES LO MAXIMO, C.A";"";"Tel: (58) (241) 8353408";"Av Urdaneta No 89-32 Entre Pela Y Bermudez, Edif, Lo Máximo, Valencia, Ed o. Carabobo Valencia, Venezuela";"Articulos Para La Seguridad Industrial"
"ESPAÑABRAGA, C.A.";"";"Tel: (58) (212) 2387024";"Av.Romulo Gallegos, Edif.Interlands Pb,(A la altura de Televen)Horizonte Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"CONTRERAS SEGURIDAD INDUSTRIAL, C.A.";"";"Tel: (58) (241) 8593612";"Av. Negro Primero, San Blas Valencia, Venezuela";"Articulos Para La Seguridad Industrial"
"AMIN GROUPM C.A.";"";"Tel: (58) (212) 7310566";"Av. Los Jabillos, La Florida Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"INSPECCIONES PROYECTOS Y CONSTRUCCIONES, C.A.";"";"Tel: (58) (286) 9529319";"Av Norte Sur 4 Unare II, Puerto La Cruz Ciudad Guayana Puerto Ordaz, Venezuela";"Articulos Para La Seguridad Industrial"
"SEGURIDA E HIGIENE OCUPACIONAL SEHO, C.A.";"";"Tel: (58) (244) 3957896";"Centro Comercial Trinidad Plaza Nivel Terraza, Ofic. 9 , Diagonal Al Banc o Mercantil Cagua, Venezuela";"Articulos Para La Seguridad Industrial"
"OPTIPLAS C.A.";"";"Tel: (58) (212) 2437069";"Av. 01, Parque Comercial El Avila, Urb. Terrazas De Avila, Piso C-5, Loca l 17 Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"CREACIONES ADDLIN";"";"Tel: (58) (293) 4330737";"Edif. Cauchos Oriente, Calle Castellón c/c Av. Arismendi Cumaná, Venezuela";"Articulos Para La Seguridad Industrial"
"SEMAVENCA";"";"Tel: (58) (212) 7933549";"Av. Ppal, Las Palmas Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"171 EMERGENCIA C.A";"";"Tel: (58) (212) 7314063";"Final Av. Andres Bello Con Cruce Av. Los Jabillos Edif. El Pilar Piso 1 Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"CORPORACIPON TRITON 2021, C.A.";"";"Telefax: (58) (212) 8704148";"Catia Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"IBAMATIC S.A.";"";"Tel: (58) (212) 2012100";"Av. San Felipe, La Castellana Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"UNIFORMES MAR, C.A.";"";"Tel: (58) (212) 6621135";"Entre Avenidas Las Ciencias y Estadium, Los Chaguaramos Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"INVERSIONES EN ALARMAS C.A.";"";"Tel: (58) (241) 8589470";"Av. Bolivar Norte, No. 114-62 (Frente Al Banco Provincial) Valencia, Venezuela";"Articulos Para La Seguridad Industrial"
"D' ALFE TEXTIL C.A";"";"Tel: (58) (212) 8715875";"Urbanizacion Ind Castillito, Cerca Del Big Low -Av 71 eNTRE cL 102/103, p arcela EM24 Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"TIENDA EROMA";"";"Tel: (58) (265) 6627517";"La Tropicana Ciudad Ojeda, Venezuela";"Articulos Para La Seguridad Industrial"
"SERVICIOS Y SUMINISTROS CEDEÑO, C.A.";"";"Telefax: (58) (286) 9522385";"Av. I, Sector I, Casa No.31, Unare II Ciudad Guayana Puerto Ordaz, Venezuela";"Articulos Para La Seguridad Industrial"
"COMERCIAL GUSPER";"";"Tel: (58) (212) 3623538";"Cl. Ricaurte, No. 48, Guarenas Guarenas, Venezuela";"Articulos Para La Seguridad Industrial"
"DISTRIBUIDORA CLAPER, C.A.";"";"Tel: (58) (241) 8594259";"Av. Miranda Valencia, Venezuela";"Articulos Para La Seguridad Industrial"
"BILLY'S SECURITY, C.A.";"";"Tel: (58) (241) 8246751";"106 El Biñedo Valencia, Venezuela";"Articulos Para La Seguridad Industrial"
"REPRESENTACIONES MELY, C.A.";"";"Tel: (58) (212) 6932211";"Cl Humbolt, Quinta Coromoto Los Chaguáramos Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"INDUSTRIA DE CALZADOS OBELISCO";"";"Tel: (58) (261) 2371654";"Calle 14, Entre Carreras 4 y 5, Zona Industrial I Galpón No. 4-48 Maracaibo, Venezuela";"Articulos Para La Seguridad Industrial"
"LG UNIFORMES Y SEGURIDAD, C.A.";"";"Tel: (58) (251) 2335769";"Carrera 33, Entre Carreras 30 Y 31 Barquisimeto, Venezuela";"Articulos Para La Seguridad Industrial"
"GUANTES TURPIAL 2000 C.A.";"";"Tel: (58) (212) 7155279";"Av. Ppal De Maripérez, Caracas Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"TORCAT PRODUCTS C.A.";"";"Tel: (58) (212) 8605317";"Cl. Ppal, Altavista Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"DICOINCA, C.A.";"";"Tel: (58) (243) 7558036";"Centro Comercial Coche Aragua Nivel 1 Local E-174 Maracay, Venezuela";"Articulos Para La Seguridad Industrial"
"SEGURIDAD Y PROTECCIÓN INDUSTRIAL, C.A.";"";"Tel: (58) (273) 5321462";"Av. 23 de Enero, C.C. Forum Barinas, Venezuela";"Articulos Para La Seguridad Industrial"
"INVERSIONES CARBAST, C.A.";"";"Tel: (58) (286) 7188444";"Av. Norte Sur 4, El Guamo Ciudad Guayana Puerto Ordaz, Venezuela";"Articulos Para La Seguridad Industrial"
"DISTRIBUIDORA OSOROMA, C.A.";"";"Tel: (58) (265) 6620567";"Av. Intercomunal No. 329, Sector Las Morochas Ciudad Ojeda, Venezuela";"Articulos Para La Seguridad Industrial"
"GLODINCA";"";"Tel: (58) (241) 8669035";"Valencia, Edo. Carabobo Valencia, Venezuela";"Articulos Para La Seguridad Industrial"
"ZESCA";"";"Tel: (58) (261) 7977522";"5 de Julio Maracaibo, Venezuela";"Articulos Para La Seguridad Industrial"
"IZUCA INDUSTRIA ZULIANA DE UNIFORMES";"";"Tel: (58) (261) 7221769";"Av. 4 (Bella Vista) Entre Calles 87 y 88, No. 87-118, Edif. Rodriguez Maracaibo, Venezuela";"Articulos Para La Seguridad Industrial"
"MICROE - REP. Y EXTINTORES DEL SUR";"";"Tel: (58) (285) 6923021";"Tumeremo Ciudad Bolivar, Venezuela";"Articulos Para La Seguridad Industrial"
"ELECTRONICA VENELSEN S.A.";"";"Tel: (58) (212) 2394926";"4ta. Transversal, Los Cortijos de Lourdes, Edif. Gina, Piso 2 Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"ANTONUCCI ASOCIADOS, C.A.";"";"Tel: (58) (241) 8258275";"4ta Avenida, Valle De Camoruco Valencia, Venezuela";"Articulos Para La Seguridad Industrial"
"ASSA ASESORÍA EN SALUD SEGURIDAD Y AMBIENTE C.A.";"";"Fax: (58) (212) 9454131";"Cl. Res. Tamanaco, Santa Inés Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"QUISLON C.A.";"";"Tel: (58) (212) 3223445";"Calle Falcon Oficentro Mariolina No. 12, Piso 1, Oficina 1, Los Teques Los Teques, Venezuela";"Articulos Para La Seguridad Industrial"
"GUANTERA CENTRAL C.A.";"";"Tel: (58) (286) 9510447";"Zona Ind. Unare II C.C. San Miguel I, Galpón Nú 1 Puerto Ordaz, Edo. Bolívar Ciudad Guayana Puerto Ordaz, Venezuela";"Articulos Para La Seguridad Industrial"
"H.S. INDU SIM C.A.";"";"Tel: (58) (241) 8314591";"Av. Montes de Oca, Nú87-40 Valencia, Venezuela";"Articulos Para La Seguridad Industrial"
"NOVENCA VENEZUELA C.A.";"";"Tel: (58) (212) 2581266";"Av San Francisco, Torre Califormia Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"SERVICIOS MILENIUM H Y S";"";"Tel: (58) (291) 6410758";"Av. Orinoco Maturín, Venezuela";"Articulos Para La Seguridad Industrial"
"S.H.A SECURITY EQUIPMENT, C.A.";"";"Tel: (58) (291) 6522428";"Av. Bella Vista, P.B. Ofic.3 Galpón 3 Maturín, Venezuela";"Articulos Para La Seguridad Industrial"
"CONFECCIONES TIRMA C.A.";"";"Tel: (58) (243) 5549645";"Av. Constitución Oeste No.039, Edif.Tirma Sector Santa Rosa - Maracay Maracay, Venezuela";"Articulos Para La Seguridad Industrial"
"DISTRIBUIDORA SCHERING, C.A.";"";"Tel: (58) (212) 7618305";"Caracas Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"ARTEIN, C.A.";"";"Telefax: (58) (212) 8627174";"Av. Sucre, La Pastora Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"INVERIONES ROD-RIV C.A.";"";"Tel: (58) (242) 3642770";"Av. La Paz,C.C. Gayas Del Centro C.A. Urb. Anauco Puerto Cabello, Venezuela";"Articulos Para La Seguridad Industrial"
"PAMPA INDUSTRIAL C.A";"";"Tel: (58) (251) 6941224";"Calle Juan de Dios Ponte, Edif. Residencias Sanare. Trr 1. Local 2 Cabudare, Venezuela";"Articulos Para La Seguridad Industrial"
"SAFEMAN C.A.";"";"Tel: (58) (241) 8248110";"Calle Prolongacion Santa Cecilia Edif. Suit 123 Piso 1 Oficinas 1 Y 2 Valencia, Venezuela";"Articulos Para La Seguridad Industrial"
"EQUIPRO BISCHOF";"";"Tel: (58) (255) 6220104";"Av. 29/ Cl 31 Y 32 Acarigua, Venezuela";"Articulos Para La Seguridad Industrial"
"KTSS";"";"Tel: (58) (251) 2329133";"Barquisimeto Barquisimeto, Venezuela";"Articulos Para La Seguridad Industrial"
"ASESOINCA C.A.";"";"Tel: (58) (261) 4192576";"Maracaibo Maracaibo, Venezuela";"Articulos Para La Seguridad Industrial"
"COMERCIALIZADORA ASIFER C.A";"";"Tel: (58) (212) 3230907";"C.C Ripe Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"ERNESTO PEREZ CH, C.A.";"";"Tel: (58) (251) 4456659";"Av. Rómulo Gallegos, No. 28-49 Entre Carreras 29 Y 30 Barquisimeto Barquisimeto, Venezuela";"Articulos Para La Seguridad Industrial"
"SEMAZULIA";"";"Tel: (58) (261) 7981580";"Av. 15, Las Delicias Maracaibo, Venezuela";"Articulos Para La Seguridad Industrial"
"PRODUCTOS DE SEGURIDAD INDUSTRIAL C.A.";"";"Tel: (58) (261) 7522195";"Maracaibo Maracaibo, Venezuela";"Articulos Para La Seguridad Industrial"
"DESCARTABLES CARABOBO, C.A.";"";"Tel: (58) (241) 8713236";"Intercomunal San Diego C.C. Metro Plaza Loc. 6 Pb Valencia, Venezuela";"Articulos Para La Seguridad Industrial"
"ESPRILCA";"";"Tel: (58) (212) 7156904";"Av. las Acacias con Av. Abraham Lincon Torre Lincon Piso 10 Ofc. c caracas Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"INMADICA";"";"Tel: (58) (291) 6428986";"Maturin Maturín, Venezuela";"Articulos Para La Seguridad Industrial"
"ORGANIZACIÓN SEGURICONSULT";"";"Tel: (58) (212) 6318487";"Av. Romulos Gallegos Urb. Sata Euduvigis Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"DISTRIBUIDORA CRIME C.A";"";"Telefax: (58) (212) 9431781";"Caracas Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"PEBECA, C.A.";"";"Tel: (58) (261) 7983212";"Av. 9, entre Calles 78 y 79, Sector Los Caribes Maracaibo, Venezuela";"Articulos Para La Seguridad Industrial"
"MC DISTRIBUIDORES,C.A.";"";"Tel: (58) (261) 7987017";"Av. 12, entre calles 78 y 79 Maracaibo, Venezuela";"Articulos Para La Seguridad Industrial"
"SB SEGURIBOKO C.A.";"";"Tel: (58) (251) 2523398";"Calle 9 Entre Carreras 23 Y 24, Local 23-22B Barquisimeto - Edo. Lara Barquisimeto, Venezuela";"Articulos Para La Seguridad Industrial"
"CALZADO SANTA NINFA C.A.";"";"Tel: (58) (212) 4715087";"Cl. 9-A De La Yaguara, Edif. Calzado Santa Ninfa Caracas, Venezuela Caracas, Venezuela";"Articulos Para La Seguridad Industrial"
"VESKOR, C.A.";"";"Tel: (58) (241) 8488585";"CI. Ricardo Urriera Valencia, Venezuela";"Articulos Para La Seguridad Industrial"
