"ALFARERÍA VENEZUELA C.A.";"";"Tel: (58) (212) 3634709";"Zona Industrial Cloris Guarenas, Venezuela";"Alfarerías"
"ALFARERÍA CONTINENTAL C.A.";"";"Tel: (58) (249) 2489525";"Apdo. Postal 55, Autopista Charallave-Ocumare, Km. 3 Sector Cantarrana, Charallave, Edo. Miranda Miranda, Venezuela";"Alfarerías"
"ALFARERÍA HIGUEROTE";"";"Tel: (58) (212) 3231295";"Ct Higuerote Curiepe Caracas, Venezuela";"Alfarerías"
"ALFARERÍA LA MARGARITA, C.A.";"";"Tel: (58) (212) 3810653";"Carretera Guarenas-Guatire Sector Las Barrancas Caracas, Venezuela";"Alfarerías"
"LADRILLERIA GUIGUE";"";"Tel: (58) (291) 3412049";"Calle Boca de Rio Guigue, Edo. Carabobo Venezuela Maturín, Venezuela";"Alfarerías"
"LADRILLERA GÜIGÜE";"";"Tel: (58) (212) 3412552";"Calle Boca De Río, Güigüe, Edo. Carabobo, Venezuela Caracas, Venezuela";"Alfarerías"
"BLOQUERA RÍO CRISTAL, C.A.";"";"Tel: (58) (212) 4310687";"Ct. Hacienda Los Báez, Las Adjuntas Caracas, Venezuela";"Alfarerías"
"ALFARERÍA OBRA LIMPIA, C.A.";"";"Tel: (58) (212) 9590481";"Av La Estancia, Chuao Caracas, Venezuela";"Alfarerías"
"UNITEG S.A.";"";"Tel: (58) (293) 4671110";"Zona Industrial El Peñon, Galpon No.23 Cerca de La Toyota Cumana Edif. Su cre Cumaná, Venezuela";"Alfarerías"
"ALFERERÍA TECNO CERÁMICAS ALLUE, C.A.";"";"Tel: (58) (252) 4217766";"Ct Lara Zulia Carora, Venezuela";"Alfarerías"
"MEDICAS BOLIVAR";"rosalcc@yahoo.es";"Cel.: (58) 3118106275";"Atiende en Colon desde su sede principal en Pasto Colón, Venezuela";"Alimentos Dieteticos Y Naturales"
"FARMACIA VALENTINA, C.A.";"";"Tel: (58) (283) 2350481";"Cr.3 Nte C/1ra Cr Nte-El Tigre El Tigre, Venezuela";"Alimentos Dieteticos Y Naturales"
"PURA VIDA, C.A";"";"Tel: (58) (261) 7986212";"Av.13A. Esq.Calle 82 Al Lado De Farmacia Madre Maria. Sector Belleso Maracaibo, Venezuela";"Alimentos Dieteticos Y Naturales"
"NATURA EGRES";"";"Tel: (58) (241) 8577571";"C.C. Cedeño, Nivel. Estacionamiento Av Cedeño Valencia, Venezuela";"Alimentos Dieteticos Y Naturales"
"FARMACIA UNIVESIDAD, S.R.L";"";"Tel: (58) (272) 2366172";"Santa Rosa Trujillo, Venezuela";"Alimentos Dieteticos Y Naturales"
"FARMACIA LOS ANGELES";"";"Tel: (58) (276) 7620939";"Fte. Al Mercado, Centro Rubio, Venezuela";"Alimentos Dieteticos Y Naturales"
"HIERBANATURA, C.A.";"";"Tel: (58) (274) 2667167";"Cl. Eleazar López Contreras, La Pendregosa Mérida, Venezuela";"Alimentos Dieteticos Y Naturales"
"DISTRIBUIDORA PRONAL, C.A.";"";"Telefax: (58) (251) 4453918";"Cl. 51 Esq.C/Crr 25 Y 26 Barquisimeto, Venezuela";"Alimentos Dieteticos Y Naturales"
"GENTE SANA";"";"Tel: (58) (243) 3428091";"Av. 24 de Junio e/Av. Díaz Moreno y Av. Montes de Oca C.C. Viga Local 4, Valencia Maracay, Venezuela";"Alimentos Dieteticos Y Naturales"
"CASA NATURAL LLANO";"";"Tel: (58) (275) 4336412";"Cl. Sucre San Carlos de Zulia, Venezuela";"Alimentos Dieteticos Y Naturales"
"LA NATURAL";"";"Tel: (58) (286) 9313203";"Av Dalla Costa Ciudad Guayana Puerto Ordaz, Venezuela";"Alimentos Dieteticos Y Naturales"
"FARMACIA LIBERTAD, C.A.";"";"Tel: (58) (295) 2637755";"Dentro de la Clinica Libertad CI Libertad Porlamar, Venezuela";"Alimentos Dieteticos Y Naturales"
"PROYECTO SALUD, C.A.";"";"Tel: (58) (261) 7455072";"C.C Boulevard Delicias Maracaibo, Venezuela";"Alimentos Dieteticos Y Naturales"
"TIENDA VITAMIN GNC XI, C.A.";"";"Tel: (58) (251) 2554736";"Las Trinitarias, Loc. 9-C Barquisimeto, Venezuela";"Alimentos Dieteticos Y Naturales"
"LABORATORIO NATURAL PREMIUM, C.A.";"";"Tel: (58) (243) 2833186";"Cl J Rivas Ed. 9-4, E Limón Maracay, Venezuela";"Alimentos Dieteticos Y Naturales"
"FARMACIA SANTA BERENICE, C.A.";"";"Tel: (58) (264) 3715862";"Av. Hollywood Cabimas, Venezuela";"Alimentos Dieteticos Y Naturales"
"INVERSIONES MADRE NATURA, C.A.";"";"Tel: (58) (241) 6144076";"La Candelaria Valencia, Venezuela";"Alimentos Dieteticos Y Naturales"
"FRANKLIN RUIZ";"";"Tel: (58) (274) 2716200";"C.C Alto Chama Tr Norte Piso 1 Local Nro 252,Merida Venezuela Mérida, Venezuela";"Alimentos Dieteticos Y Naturales"
"CENTRO NATURISTA ALFA FÉNIX";"";"Tel: (58) (243) 5511258";"La Coromoto-Maracay Maracay, Venezuela";"Alimentos Dieteticos Y Naturales"
"FARMACIA MIRABEL II";"";"Tel: (58) (272) 2366375";"Cristobal Mendoza Trujillo, Venezuela";"Alimentos Dieteticos Y Naturales"
"SUPLICLINICAS, C.A.";"";"Tel: (58) (276) 3467752";"C.c. Acoprota Local 2 Planta Baja La Concordia San Cristóbal, Venezuela";"Alimentos Dieteticos Y Naturales"
"JARDIN DE AMISTAD";"";"Tel: (58) (293) 4320293";"C.c Gran mariscal,Av g.m Cumaná, Venezuela";"Alimentos Dieteticos Y Naturales"
"CENTRO NATURISTA LA COLMENA";"";"Tel: (58) (281) 2652751";"Av. Paseo Colon Puerto de  la Cruz, Venezuela";"Alimentos Dieteticos Y Naturales"
"CINSA";"";"Tel: (58) (261) 7233636";"C.C Puente Cristal Maracaibo, Venezuela";"Alimentos Dieteticos Y Naturales"
"ZABILA PRODUCTOS NATURALES";"";"Tel: (58) (295) 2643891";"Cc. Rttan Hiper Marketin 1 piso Av.4 de mayo Porlamar Porlamar, Venezuela";"Alimentos Dieteticos Y Naturales"
"MI LUNA RADIANTE B E, C.A.";"";"Tel: (58) (212) 7624026";"Av. Fco Solano Con Cl. La Iglesia Sabana Grande Caracas, Venezuela";"Alimentos Dieteticos Y Naturales"
"CASA NATURAL SABIPIEL";"";"Tel: (58) (281) 2670421";"Cl.Boulevard Sucre Puerto de  la Cruz, Venezuela";"Alimentos Dieteticos Y Naturales"
"JA INVERSIONES NATURE'S SUNSHINE";"";"Tel: (58) (243) 2459486";"Cl. Mariño, Ctro. Royal Maracay, Venezuela";"Alimentos Dieteticos Y Naturales"
"INVERSORA VITAMANIA LA LAGUNITA J, C.A.";"";"Tel: (58) (212) 9852478";"Los Naranjos Caracas, Venezuela";"Alimentos Dieteticos Y Naturales"
"BELLA SALUD, C.A.";"";"Tel: (58) (241) 8242591";"C.C. Los Sauces Valencia, Venezuela";"Alimentos Dieteticos Y Naturales"
"CORPORACION MIDUCHY, C.A.";"";"Tel: (58) (212) 3833194";"Conj. Ind, San Bernardo Carrizal, Venezuela";"Alimentos Dieteticos Y Naturales"
"PRODUCTOS NATURALES NUEVO MILENIO, C.A.";"";"Tel: (58) (251) 5119518";"Av. 20 Entre Calles 29 Y 30 C.C. Barquisimeto Plaza Barquisimeto, Venezuela";"Alimentos Dieteticos Y Naturales"
"CORPORACIÓN BIORGÁNICA DE VENEZUELA, C.A.";"";"Tel: (58) (212) 2671131";"Av. Santa Teresa De Jesús Urb. La Castellana Caracas 1060 Venezuela Caracas, Venezuela";"Alimentos Dieteticos Y Naturales"
"CREACIONES D' JUANS, C.A.";"";"Tel: (58) (212) 3726311";"Caracas Caracas, Venezuela";"Almacenes De Ropa"
"SLOGAN, C.A.";"";"Tel: (58) (293) 4322877";"Av. Bermúdez, Centro Cumaná, Venezuela";"Almacenes De Ropa"
"CONFECCIONES SPIDER'S WEB, C.A.";"";"Tel: (58) (212) 2519653";"Av. La Industria, Palo Verde Caracas, Venezuela";"Almacenes De Ropa"
"MARLE SHOP";"";"Tel: (58) (273) 7549233";"Avenida La Limpia, La Limpia Barinas, Venezuela";"Almacenes De Ropa"
"CONFECCIONES MARY ANN 2000, C.A.";"";"Telefax: (58) (212) 4615290";"Av. Ppal. Urb. La Montaña, Qta. Esmeralda El Paraíso Caracas, Venezuela";"Almacenes De Ropa"
"VARIEDADES PICA PICA, C.A.";"";"Tel: (58) (293) 4313702";"Av. Bermúdez Cumaná, Venezuela";"Almacenes De Ropa"
"ALMACÉN SAUD";"";"Tel: (58) (212) 3314145";"Jefatura A Cristo Maiquetía Caracas, Venezuela";"Almacenes De Ropa"
"COTTON HAPPY C.A.";"";"Tel: (58) (273) 3448709";"Calle 12, N³ 12-84, Esq. Crra. 13 Brr. San Carlos Barinas, Venezuela";"Almacenes De Ropa"
"SAB JEAN, C.A.";"";"Tel: (58) (293) 4320866";"Av. Bermúdez, Pasaje Tobias Cumaná, Venezuela";"Almacenes De Ropa"
"MC GREGOR MERCADO TURISTICO PLAZA BARALT";"";"Tel: (58) (261) 7221195";"Plaza Baralt, Edif Mac Gregor Maracaibo, Venezuela";"Almacenes De Ropa"
"ALMACEN LA PORTEÑA, C.A.";"";"Tel: (58) (293) 4322965";"Av. Bermúdez, Centro Cumaná, Venezuela";"Almacenes De Ropa"
"PORO©S";"";"Tel: (58) (261) 3561070";"C.C. Plaza, Local 28 y 29 Cl. 10, Barrio Obrero Maracaibo, Venezuela";"Almacenes De Ropa"
"SUPLOS C.A.";"";"Tel: (58) (261) 7924486";"Av. 3F Nú66-60(A una cuadra del Hogar Clinica San Rafael) Maracaibo, Venezuela";"Almacenes De Ropa"
"ALI KARI C.A.";"";"Tel: (58) (273) 5335265";"Av. Sucre, entre Calles Mérida y Cruz Paredes, Barinas Barinas, Venezuela";"Almacenes De Ropa"
"COMERCIAL LA PORTEÑA";"";"Tel: (58) (286) 9236284";"San Felix Ciudad Guayana Puerto Ordaz, Venezuela";"Almacenes De Ropa"
"VARIEDADES LA NANA";"";"Tel: (58) (293) 4311721";"Cl Zea, Centro Cumaná, Venezuela";"Almacenes De Ropa"
"BAMBINO, C.A.";"";"Tel: (58) (212) 4336811";"Zona Ind. Ruiz Pineda Caracas, Venezuela";"Almacenes De Ropa"
"TEXTIL FORTORE, C.A. ZICCARDI";"";"Tel: (58) (249) 3832011";"Sector La Llovizna, Núcleo Ind. La Llovizna, Galpón 4-B Municipio Carrizal, Edo. Miranda Miranda, Venezuela";"Almacenes De Ropa"
"ALMACENES ACAPULCO, C.A.";"";"Tel: (58) (286) 9743720";"Cl Sucre Ciudad Guayana San Félix, Venezuela";"Almacenes De Ropa"
"CREACIONES BEXIXA, C.A.";"";"Tel: (58) (212) 5725312";"Caracas Caracas, Venezuela";"Almacenes De Ropa"
"VENE MODAS, S.R.L.";"";"Tel: (58) (212) 3513870";"Av. El Ejército Frente Al Hospital Naval Catia La Mar Caracas, Venezuela";"Almacenes De Ropa"
"GRUPO AH, C.A.";"";"Tel: (58) (272) 5648649";"Esq. Cují La Candelaria Trujillo, Venezuela";"Almacenes De Ropa"
"DISTRIBUIDORA DIMPERCA, C.A.";"";"Telefax: (58) (212) 7935506";"Av Principal De Maripérez, Qta. Marani Caracas, Venezuela";"Alquiler De Equipos Especiales"
"FERRE ALQUILER C.A";"";"Tel: (58) (212) 2568486";"Av. Principal Petare Caracas, Venezuela";"Alquiler De Equipos Especiales"
"CASTELLANA PLAZA ALQUILER C.A";"";"Telefax: (58) (212) 2621137";"La Castellana Caracas, Venezuela";"Alquiler De Equipos Especiales"
"ACO RENT A CAR";"";"Tel: (58) (212) 3551166";"Aeropuerto Simón Bolívar Caracas, Venezuela";"Alquiler De Equipos Y Artículos"
"CORPORACIÓN SOBRE RUEDAS, C.A.";"";"Tel: (58) (212) 9539993";"Av Fco. De Miranda, Edif. Roraima, Piso 5, Apto. 5-A, El Rosal - Caracas Caracas, Venezuela";"Alquiler De Equipos Y Artículos"
"AUDIOEVENTOS, VIP C.A.";"";"Telefax: (58) (212) 7432878";"Av. Stgo De Chile, Los Caobos Caracas, Venezuela";"Alquiler De Equipos Y Artículos"
"OFFER CAR RENTAL, C.A.";"";"Tel: (58) (212) 3523160";"Calle Alfarería, Week End - Maiquetia Caracas, Venezuela";"Alquiler De Equipos Y Artículos"
"AUDIO VISUAL DEPOT";"";"Tel: (58) (274) 2679237";"Oficina Mérida, Venezuela";"Alquiler De Equipos Y Artículos"
"RAPID VAN, C.A.";"";"Tel: (58) (212) 2612894";"Avenida 10 Altamira, Caracas Caracas, Venezuela";"Alquiler De Equipos Y Artículos"
"SERVICIOS DE RADIO, C.A.";"";"Tel: (58) (241) 8716616";"Urb. Ind. Castillo, Av. 102, C.C. 3Am, Loc. 06 Detras Del Terminal Big Lo w Center Valencia, Venezuela";"Alquiler De Equipos Y Artículos"
"SERVI RADIO";"";"Tel: (58) (241) 8715812";"Av 102, Zona Ind Castillito, Valencia Valencia, Venezuela";"Alquiler De Equipos Y Artículos"
"HERTZ INTERNACIONAL";"";"Tel: (58) (212) 9540506";"Final Av. Casanova Torre Eurocentro Piso 3 Ofc 3-3, Caracas Caracas, Venezuela";"Alquiler De Equipos Y Artículos"
"DALLA'S VIDEO CLUB";"";"Tel: (58) (286) 9315802";"Av Dalla Costa, Cc Icabaru Ciudad Guayana Puerto Ordaz, Venezuela";"Alquiler De Equipos Y Artículos"
"LAREDO RENTAL CAR, C.A.";"";"Tel: (58) (212) 2614429";"Caracas Caracas, Venezuela";"Alquiler De Equipos Y Artículos"
"FOTO FLORIDA, C.A.";"";"Tel: (58) (212) 7305334";"Unidad Comercial La Florida Caracas, Venezuela";"Alquiler De Equipos Y Artículos"
"ALQUIVECA";"";"Tel: (58) (212) 2375636";"Av Rómulo Gallegos, 4ta. Transversal De Horizonte (Frente A Televen), Caracas Caracas, Venezuela";"Alquiler De Equipos Y Artículos"
"THRIFTY CAR RENTAL";"";"Tel: (58) (212) 9529981";"Cl Carabobo, El Rosal - Caracas Caracas, Venezuela";"Alquiler De Equipos Y Artículos"
"OPERADORA RENT-A RADIO";"";"Tel: (58) (241) 8254803";"Av 97 Nú 126-138, Las Acacias (Diagonal Al Cicpc), Valencia Valencia, Venezuela";"Alquiler De Equipos Y Artículos"
"CHARLIE FROMETA Y SU ORQUESTA";"";"Tel: (58) (212) 4513716";"Av. La Fuente, El Paraiso Caracas, Venezuela";"Alquiler De Equipos Y Artículos"
"MAXIM VIDEO CA";"";"Tel: (58) (251) 2520277";"C.C. Acuario, Loc. 3,E/Cl 13 y 14 Carrera 21 Barquisimeto, Venezuela";"Alquiler De Equipos Y Artículos"
"VIDEO XPLOD, C.A.";"";"Tel: (58) (212) 3713411";"Sn A de Los Altos, C.C. Don Blas Caracas, Venezuela";"Alquiler De Equipos Y Artículos"
"MECANICA Y ELECTROAUTO LA PAZ, S.R.L.";"";"Tel: (58) (246) 4313234";"Av. Cedeño, San Juan de L Morros San Juan de Los Morros, Venezuela";"Alquiler De Equipos Y Artículos"
"MARULL, PATRICIA";"";"Tel: (58) (212) 2635655";"Av. Fco de Miranda, Chacao Caracas, Venezuela";"Alquiler De Equipos Y Artículos"
"DOLLAR RENT A CAR";"";"Tel: (58) (212) 9938259";"Av Veracruz, Torre Aba, Mezz. A, Las Mercedes - Caracas Caracas, Venezuela";"Alquiler De Equipos Y Artículos"
"LIMOUSINES";"";"Tel: (58) (212) 8625466";"Caracas Caracas, Venezuela";"Alquiler De Limosinas"
"INVERSIONES MARQUEZ ROMERO C.A.";"";"Tel: (58) (241) 8247128";"Av Bolívar Norte, Urb El Viñedo, C.C. Multicentro El Viñedo, Local C-111, Valencia - Edo. Carabobo Valencia, Venezuela";"Alquiler De Ropa"
"SOL & LUNA, C.A.";"";"Tel: (58) (241) 8259631";"Av Bolívar Nte, Camoruco, Valencia Valencia, Venezuela";"Alquiler De Ropa"
"ALQUILER DE TRAJES YEMOHAN";"";"Tel: (58) (244) 6612303";"Cl Rivas, Turmero Turmero, Venezuela";"Alquiler De Ropa"
"CAMARGO'S ELEGANCE LA TAHONA";"";"Tel: (58) (212) 9435156";"C.C. La Tahona, Piso 1, Lc. 12, La Tahona Baruta, Fte A La Iglesia Del Op us Dei Caracas, Venezuela";"Alquiler De Ropa"
"SASTRERÍA TOVAR, S.R.L.";"";"Tel: (58) (241) 8582609";"Cl 117, Rojas Queipo, Valencia Valencia, Venezuela";"Alquiler De Ropa"
"SASTRERÍA CAMORUCO, C.A.";"";"Tel: (58) (241) 8240512";"Av Bolívar Norte, C.C. Prof. Camoruco, Valencia Valencia, Venezuela";"Alquiler De Ropa"
"LA JOLIE";"";"Tel: (58) (212) 9532366";"C.C. Arta P.1 Lc 1-11 (Frente A Beco) Chacaito Chacaíto , Venezuela";"Alquiler De Ropa"
"OCHOLUNAS AATELIER, C.A.";"";"Tel: (58) (212) 9870967";"Av. Ppal Urb. Sta Sofia C.C. Sta Sofia, Lc. C2 Y D3 El Cafetal, (Fte Clin ica Santa Sofia Caracas, Venezuela";"Alquiler De Ropa"
"SASTRERÍA SMOKING CENTER, C.A.";"";"Tel: (58) (243) 2475740";"A 20 Mts. C/Boyacá, Nú 67 Blvar Pérez Almarza, Maracay Maracay, Venezuela";"Alquiler De Ropa"
"ALQUIMODA";"";"Tel: (58) (241) 8237031";"C.c. Mediterránea Plaza, P.B. Local P-2-L11A, Valencia, Edo. Carabobo Valencia, Venezuela";"Alquiler De Ropa"
"RENT - A- TRAP";"";"Tel: (58) (212) 9416502";"C.C. Plaza La Trinidad Caracas, Venezuela";"Alquiler De Ropa"
"PARTYPOP";"";"Tel: (58) (212) 8040296";"Centro Lindo Nivel GaleríaLc. 23, El Rosal, Caracas Caracas, Venezuela";"Alquiler De Ropa"
"LA GALA DEL SMOKING";"";"Tel: (58) (243) 2830684";"CI. Las Marias, El Limên Maracay, Venezuela";"Alquiler De Ropa"
"TIENDA DEL SMOKING, S.R.L.";"";"Tel: (58) (235) 3410950";"Cl Real, Valle De La Pascua Valle de la Pascua, Venezuela";"Alquiler De Ropa"
"CHICKA'S";"";"Tel: (58) (276) 3445504";"Cr 8 Esq. Con Cl 9, Centro San Cristóbal, Venezuela";"Alquiler De Ropa"
"EL GRAN PALACIO DE ALQUILER";"";"Tel: (58) (212) 7621683";"Sabana Grande Caracas, Venezuela";"Alquiler De Ropa"
"VESTUARIO'S";"";"Tel: (58) (212) 9422740";"C.C. La Tahona Nivel Mezz Lc. 5 La Tahona Caracas, Venezuela";"Alquiler De Ropa"
"PROGLASS, C.A.";"";"Telefax: (58) (212) 5615990";"Av. Fzas. Armadas, Centro - Caracas Caracas, Venezuela";"Aluminio - Puertas Y Ventanas De Aluminio"
"ITALUMIN, C.A.";"";"Tel: (58) (261) 7971197";"Calle 72, Av. 9-B C.C. San Onofre Maracaibo, Venezuela";"Aluminio - Puertas Y Ventanas De Aluminio"
"ALUVIDRIOS SAN ANTONIO";"";"Telefax: (58) (212) 3714540";"C.C. La Gonzalera, Los Castores San Antonio De Los Altos Caracas, Venezuela";"Aluminio - Puertas Y Ventanas De Aluminio"
"ALUMCRISTAL, S.R.L.";"";"Tel: (58) (251) 7170759";"Cl.Orinoco C/Calle 1, Rómulo Betancourt Barquisimeto, Venezuela";"Aluminio - Puertas Y Ventanas De Aluminio"
"VIDRIOS ALUM";"";"Tel: (58) (212) 9446761";"Cl. Mirabal, Baruta Caracas, Venezuela";"Aluminio - Puertas Y Ventanas De Aluminio"
"VIAS Y SEÑALES S.A.S.";"viasysenalessas@hotmail.com";"Cel.: (58) 3105081306";"Atiende en El Espinal desde su sede principal en Pereira El Espinal, Venezuela";"Antideslizantes"
"LADRILLERIA GUIGUE";"";"Tel: (58) (291) 3412049";"Calle Boca de Rio Guigue, Edo. Carabobo Venezuela Maturín, Venezuela";"Arcillas"
"PILOTES FRAMAR, C.A.";"";"Tel: (58) (241) 8715748";"Urbanizacion Industrial Castillito Calle 98 Tzas de los Nisperos Valencia, Venezuela";"Arcillas"
"ARTEIN, C.A.";"";"Telefax: (58) (212) 8627174";"Av. Sucre, La Pastora Caracas, Venezuela";"Arneses"
"SERGAMCA";"";"Tel: (58) (282) 4250392";"Av. Mérida Cruce con Calle Cajigal, Sector Pueblo Nuevo, Edif. Papotti, L ocal 4. Anaco, Venezuela";"Arneses"
"CONTRERAS SEGURIDAD INDUSTRIAL, C.A.";"";"Tel: (58) (241) 8593612";"Av. Negro Primero, San Blas Valencia, Venezuela";"Arneses"
"SUCERCA";"";"Tel: (58) (282) 4254005";"Vía Los Pilones, Fte. a Pollos La Entrada, Local 105-5 Anaco, Venezuela";"Arneses"
"LE MARION ARTES Y DISEÑOS C.A";"";"Telefax: (58) (212) 3721610";"C.C San Antonio Plaza Loc 23 Caracas, Venezuela";"Artes Y Diseños"
"CONTEMPORANEO©S ARTE Y DISEÑO, C.A.";"";"Tel: (58) (261) 7520826";"Las Delicias, Maracaibo Maracaibo, Venezuela";"Artes Y Diseños"
"FULL ARTE Y DISEÑO, C.A.";"";"Tel: (58) (281) 2863711";"Cl 8 Colinas De Neveri Barcelona, Venezuela";"Artes Y Diseños"
"DECOR ARTES DISEÑOS, C.A.";"";"Tel: (58) (261) 7560745";"Maracaibo Maracaibo, Venezuela";"Artes Y Diseños"
"DISEÑO ARTE Y MADERA M.R";"";"Tel: (58) (212) 3689269";"El Cafetal Caracas, Venezuela";"Artes Y Diseños"
"XAYWAR COLLECTION XC";"";"Tel: (58) (276) 7710268";"Carrera 17, La Popa, San Antonio De Táchira San Antonio del Táchira, Venezuela";"Artículos De Cuero"
"DAMINCA MARROQUINERÍA";"";"Telefax: (58) (276) 7715082";"Av. Venezuela, San Antonio De Táchira San Antonio del Táchira, Venezuela";"Artículos De Cuero"
"CARDIM";"";"Tel: (58) (212) 7715110";"CC Galerias Avila, La Popita Caracas, Venezuela";"Artículos De Cuero"
"MANUFACTURAS LEONIX CUEROS SPORT'S";"";"Tel: (58) (276) 7715019";"Av. Venezuela, La Popa, San Antonio De Táchira San Antonio del Táchira, Venezuela";"Artículos De Cuero"
"DISTRIBUIDORA TEXAS, C.A.";"";"Tel: (58) (276) 3435050";"Diagonal Al C.C. Guaruno, Locales Nú 7-45 Al 49, Calle 17 Centro, San Cristóbal San Cristóbal, Venezuela";"Artículos De Cuero"
"INDUSTRIA DE CUERO PELZ";"";"Tel: (58) (276) 7716942";"La Popa, San Antonio De Táchira San Antonio del Táchira, Venezuela";"Artículos De Cuero"
"CENTAUROS CUEROS";"";"Tel: (58) (276) 7713722";"Av Venezuela, San Antonio De Táchira San Antonio del Táchira, Venezuela";"Artículos De Cuero"
"EMMACO C.A.";"";"Tel: (58) (212) 3618805";"Caracas Caracas, Venezuela";"Artículos De Cuero"
"ARTICULOS DE CUERO MAYR©S S.R.L.";"";"Tel: (58) (212) 3622284";"Menca De Leoni Caracas, Venezuela";"Artículos De Cuero"
"SOLOCUERO PUBLICIDAD C.A.";"";"Tel: (58) (212) 5782242";"Parque Central Caracas, Venezuela";"Artículos De Cuero"
"FULL CUEROS BARINAS, S.R.L.";"";"Tel: (58) (273) 5529336";"Centro, Barinas Barinas, Venezuela";"Artículos De Cuero"
"MANUFACTURAS OMAÑA S.A.";"";"Tel: (58) (212) 5716791";"1ra Tv, Guaicaipuro Caracas, Venezuela";"Artículos De Cuero"
"RUSAL C.A.";"";"Tel: (58) (212) 2415594";"Cl 5 Con Cl 11 Edif Pemyan Urb La Urbina Caracas, Venezuela";"Artículos De Cuero"
"FÁBRICA DE ACRÍLICOS M S C.A.";"";"Tel: (58) (212) 2120203";"Cl Circunvalación, Parcela 121 Zona Industrial Marín II, Cúa Marin Cua, Venezuela";"Artículos De Cuero"
"COMERCIAL TOURPIEL C.A.";"";"Tel: (58) (212) 2655721";"Guicaipuro, Chacao Caracas, Venezuela";"Artículos De Cuero"
"ARTESANIA Y TALABARTERIA DORKY, S.R.I.";"";"Tel: (58) (244) 3864703";"Av. L Hernandez Villa de Cura, Venezuela";"Artículos De Cuero"
"PIELES DE COLOMBIA, C.A.";"";"Tel: (58) (276) 7714463";"Barrio Ocumare, San Antonio De Táchira San Antonio del Táchira, Venezuela";"Artículos De Cuero"
"MANUFACTURAS RAYKELL, C.A.";"";"Telefax: (58) (276) 7715884";"La Popa, San Antonio De Tachira San Antonio del Táchira, Venezuela";"Artículos De Cuero"
"DISTRIPIELES 66, C.A.";"";"Tel: (58) (276) 7711887";"Calle 4 Entre Carreras 11 Y 12 Nro. 11-9, San Antonio De Táchira San Antonio del Táchira, Venezuela";"Artículos De Cuero"
"MACARENY CUEROS";"";"Tel: (58) (276) 7714016";"Sector La Popita, Av. Venezuela Entrada De San Antonio Del Táchira A Cuadra Y Media De La Antigua P.T.J. Local 11-39 San Antonio del Táchira, Venezuela";"Artículos De Cuero"
"CREACIONES BLANCAIBYL C.A.";"";"Telefax: (58) (212) 5419586";"Av Sur No. 147 Entre Piedras A Palmita Parroquia Santa Teresa Caracas, Venezuela";"Artículos De Cuero"
"TENNIS WORLD";"";"Tel: (58) (212) 9866371";"El Cafetal Caracas, Venezuela";"Articulos Deportivos A Domicilio"
"ARES INTERGROUP C.A.";"";"Tel: (58) (212) 6332118";"Av El Cortijo, Los Rosales Caracas, Venezuela";"Articulos Deportivos A Domicilio"
"SABENCA MARGARITA, C.A.";"";"Tel: (58) (295) 2646177";"Cl Gómez Cruce con Igualdad Porlamar, Venezuela";"Articulos Deportivos A Domicilio"
"CHEO SPORT INTERNACIONAL, C.A.";"";"Tel: (58) (286) 9529832";"Av. Paseo Caroní, El Guamo C.C.Gran Sabana, Pb, Loc.3b Ciudad Guayana Puerto Ordaz, Venezuela";"Articulos Deportivos A Domicilio"
